List File,0c-4-4.lst
Start Time,2017-06-23  15:03:59
Sampling Time,50 sec

Count,20
Particles / ml,926

Efficiency,8.6%
PPUI,1.00

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),91.34,31.27,151.84,29.99,32.84
Aspect Ratio,0.74,0.42,0.96,0.15,19.92
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.68,0.29,0.86,0.15,21.75
Circularity (Hu),0.89,0.51,0.98,0.12,13.03
Compactness,1.76,1.14,3.81,0.66,37.16
Diameter (ABD),10.63,6.31,13.90,1.86,17.53
Diameter (ESD),12.48,9.50,15.37,1.64,13.15
Elongation,3.11,1.00,9.86,2.23,71.63
Geodesic Aspect Ratio,0.47,0.10,1.00,0.27,58.50
Geodesic Length,19.29,11.35,31.07,5.93,30.72
Geodesic Thickness,7.74,2.48,12.69,2.65,34.29
Image Height,37.25,28.00,44.00,3.78,10.15
Image Width,36.40,24.00,43.00,4.86,13.35
Intensity,147.46,118.26,184.51,17.53,11.89
Length,14.48,12.15,16.63,1.40,9.67
Perimeter,54.06,39.16,74.03,9.12,16.87
Roughness,1.29,1.08,1.57,0.16,12.49
Sigma Intensity,40.91,20.60,52.20,8.62,21.08
Sum Intensity,66621.55,30768.00,95947.00,19571.87,29.38
Transparency,0.15,0.06,0.38,0.07,46.24
Volume (ABD),682.47,131.51,1407.49,320.04,46.90
Width,10.08,5.25,14.12,2.53,25.05

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,0,0.00,0.00,0.00,0.00
8-9um,0,0.00,0.00,0.00,0.00
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1,5.00,2.10,46,0.02
10-15um,17,85.00,80.61,787,0.80
15-20um,2,10.00,17.29,93,0.17
20-25um,0,0.00,0.00,0.00,0.00
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1,5.00,2.10,46,0.02
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

