List File,27-5-3.lst
Start Time,2017-03-18  16:31:33
Sampling Time,37 sec

Count,29
Particles / ml,1794

Efficiency,8.7%
PPUI,1.04

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),128.03,28.87,708.99,118.64,92.67
Aspect Ratio,0.77,0.28,0.91,0.14,17.82
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.71,0.14,0.91,0.16,22.29
Circularity (Hu),0.91,0.25,0.99,0.13,14.65
Compactness,1.87,1.05,5.78,1.04,55.45
Diameter (ABD),12.14,6.06,30.05,4.03,33.25
Diameter (ESD),14.09,9.85,39.80,5.31,37.66
Elongation,3.47,1.00,16.11,3.37,97.01
Geodesic Aspect Ratio,0.42,0.06,1.00,0.19,46.50
Geodesic Length,23.82,9.63,118.68,19.01,79.82
Geodesic Thickness,7.93,1.89,12.61,1.96,24.75
Image Height,39.69,27.00,85.00,9.98,25.13
Image Width,40.24,31.00,90.00,10.53,26.16
Intensity,127.54,89.06,179.10,22.17,17.38
Length,16.15,10.69,47.14,6.38,39.49
Perimeter,63.50,38.51,254.42,37.94,59.75
Roughness,1.29,1.05,3.66,0.46,36.03
Sigma Intensity,39.28,20.31,53.48,9.05,23.03
Sum Intensity,79977.62,31032.00,4.88e+005,82924.77,103.68
Transparency,0.13,0.04,0.55,0.09,66.84
Volume (ABD),1336.86,116.69,14201.22,2527.00,189.02
Width,11.69,5.59,31.61,4.41,37.69

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,0,0.00,0.00,0.00,0.00
8-9um,0,0.00,0.00,0.00,0.00
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1,3.45,0.73,62,0.03
10-15um,23,79.31,36.93,1423,1.57
15-20um,4,13.79,14.34,247,0.61
20-25um,0,0.00,0.00,0.00,0.00
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,1,3.45,48.00,62,2.04
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1,3.45,0.73,62,0.03
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

