List File,5v-4-3_copy.lst
Start Time,2017-06-13  19:28:39
Sampling Time,50 sec

Count,122  of  122
Particles / ml,5630

Efficiency,8.6%
PPUI,1.11

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),148.01,21.87,292.87,43.74,29.55
Aspect Ratio,0.79,0.54,0.98,0.11,13.36
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.72,0.43,0.93,0.10,14.56
Circularity (Hu),0.93,0.78,1.00,0.04,4.39
Compactness,1.73,1.06,3.78,0.51,29.38
Diameter (ABD),13.55,5.28,19.31,2.22,16.37
Diameter (ESD),15.38,6.69,23.17,2.64,17.14
Elongation,3.03,1.00,9.77,1.73,57.23
Geodesic Aspect Ratio,0.45,0.10,1.00,0.26,58.79
Geodesic Length,24.08,9.50,54.41,8.79,36.51
Geodesic Thickness,9.02,3.28,15.48,2.51,27.76
Image Height,42.43,25.00,55.00,5.58,13.16
Image Width,41.61,26.00,61.00,5.88,14.12
Intensity,122.57,91.79,150.67,13.32,10.87
Length,17.46,7.21,26.90,3.15,18.05
Perimeter,66.20,30.00,119.96,15.25,23.03
Roughness,1.26,1.04,1.82,0.15,12.09
Sigma Intensity,39.97,19.18,60.03,8.60,21.52
Sum Intensity,83372.30,17212.00,1.42e+005,25382.55,30.44
Transparency,0.12,0.03,0.26,0.04,36.32
Volume (ABD),1399.92,76.91,3770.35,595.09,42.51
Width,13.02,5.80,18.21,2.39,18.37

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,2,1.64,0.13,92,0.01
7-8um,1,0.82,0.08,46,0.01
8-9um,1,0.82,0.11,46,0.01
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4,3.28,0.31,185,0.04
10-15um,42,34.43,22.25,1938,2.59
15-20um,70,57.38,65.54,3231,7.63
20-25um,6,4.92,11.89,277,1.38
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,0,0.00,0.00,0.00,0.00
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

