List File,19-2-3.lst
Start Time,2017-03-13  17:06:25
Sampling Time,45 sec

Count,214
Particles / ml,10962

Efficiency,8.6%
PPUI,1.32

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),121.75,19.81,384.48,41.82,34.35
Aspect Ratio,0.75,0.26,0.99,0.14,18.51
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.69,0.18,0.92,0.11,15.32
Circularity (Hu),0.90,0.23,1.00,0.10,10.93
Compactness,1.75,1.05,7.74,0.75,42.62
Diameter (ABD),12.25,5.02,22.13,2.23,18.24
Diameter (ESD),14.05,6.98,23.32,2.24,15.92
Elongation,3.09,1.00,22.28,2.47,79.80
Geodesic Aspect Ratio,0.45,0.04,1.00,0.25,56.56
Geodesic Length,21.71,8.88,46.48,6.43,29.64
Geodesic Thickness,8.41,1.64,20.19,2.49,29.64
Image Height,39.30,25.00,68.00,5.76,14.66
Image Width,40.00,25.00,57.00,4.80,12.00
Intensity,126.13,85.69,191.46,20.18,16.00
Length,16.24,8.79,29.69,2.54,15.62
Perimeter,60.23,34.15,105.84,11.11,18.45
Roughness,1.23,1.04,1.78,0.14,11.44
Sigma Intensity,39.78,19.52,54.17,8.78,22.07
Sum Intensity,71999.76,25867.00,1.46e+005,24433.27,33.94
Transparency,0.13,0.03,0.54,0.07,51.62
Volume (ABD),1054.83,66.31,5671.20,558.45,52.94
Width,11.57,3.59,20.00,2.59,22.42

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,1,0.47,0.05,51,0.01
7-8um,1,0.47,0.07,51,0.01
8-9um,5,2.34,0.49,256,0.08
0-5um,0,0.00,0.00,0.00,0.00
5-10um,9,4.21,0.88,461,0.15
10-15um,141,65.89,53.35,7222,9.13
15-20um,62,28.97,42.12,3176,7.21
20-25um,2,0.93,3.65,102,0.63
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,2,0.93,0.26,102,0.05
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

