List File,5v-4-3.lst
Start Time,2017-06-14  20:24:48
Sampling Time,50 sec

Count,192
Particles / ml,8803

Efficiency,8.7%
PPUI,1.33

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),141.92,25.65,471.95,43.72,30.81
Aspect Ratio,0.78,0.44,0.98,0.11,14.51
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.68,0.00,0.94,0.12,17.89
Circularity (Hu),0.91,0.41,1.00,0.08,8.87
Compactness,1.91,1.02,8.85,1.04,54.46
Diameter (ABD),13.28,5.71,24.51,2.08,15.64
Diameter (ESD),15.31,6.65,37.40,2.66,17.37
Elongation,3.63,1.00,25.76,3.39,93.31
Geodesic Aspect Ratio,0.44,0.04,1.00,0.29,66.24
Geodesic Length,25.07,6.99,122.81,11.19,44.64
Geodesic Thickness,8.67,1.68,15.55,2.65,30.58
Image Height,42.02,26.00,78.00,5.85,13.93
Image Width,41.86,26.00,88.00,5.83,13.92
Intensity,127.21,82.00,178.90,16.04,12.61
Length,17.49,6.80,45.40,3.21,18.37
Perimeter,67.48,27.97,255.15,19.39,28.73
Roughness,1.31,1.04,2.24,0.20,15.07
Sigma Intensity,39.68,9.61,55.38,9.07,22.85
Sum Intensity,83595.27,16399.00,2.54e+005,27465.95,32.86
Transparency,0.13,0.03,0.48,0.06,48.69
Volume (ABD),1315.33,97.72,7712.82,662.18,50.34
Width,12.81,4.31,25.17,2.46,19.21

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,1,0.52,0.04,46,0.01
7-8um,0,0.00,0.00,0.00,0.00
8-9um,1,0.52,0.08,46,0.01
0-5um,0,0.00,0.00,0.00,0.00
5-10um,2,1.04,0.11,92,0.02
10-15um,85,44.27,28.30,3897,5.17
15-20um,104,54.17,64.71,4768,12
20-25um,0,0.00,0.00,0.00,0.00
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,1,0.52,6.88,46,1.26
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,0,0.00,0.00,0.00,0.00
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

