List File,10c-5-1.lst
Start Time,2017-06-17  18:45:47
Sampling Time,50 sec

Count,580
Particles / ml,26804

Efficiency,8.5%
PPUI,1.76

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),108.43,19.60,299.91,35.05,32.33
Aspect Ratio,0.76,0.27,1.00,0.12,16.05
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.68,0.17,0.86,0.11,16.21
Circularity (Hu),0.89,0.21,0.98,0.10,11.61
Compactness,1.93,1.03,10.57,1.08,55.81
Diameter (ABD),11.56,5.00,19.54,2.10,18.18
Diameter (ESD),13.50,6.85,22.25,1.95,14.48
Elongation,3.67,1.00,31.17,3.51,95.53
Geodesic Aspect Ratio,0.41,0.03,1.00,0.24,57.81
Geodesic Length,21.96,8.18,46.48,6.60,30.06
Geodesic Thickness,7.74,1.37,14.90,2.57,33.15
Image Height,38.57,25.00,50.00,4.69,12.16
Image Width,38.71,23.00,60.00,4.59,11.86
Intensity,132.78,80.28,196.63,20.26,15.26
Length,15.52,7.90,25.40,2.19,14.13
Perimeter,59.40,32.72,99.34,10.76,18.11
Roughness,1.28,1.03,2.08,0.17,13.54
Sigma Intensity,41.15,8.32,59.31,8.66,21.04
Sum Intensity,68814.17,22764.00,1.75e+005,22464.66,32.65
Transparency,0.15,0.05,0.57,0.08,52.07
Volume (ABD),884.14,65.29,3907.08,400.18,45.26
Width,11.25,3.35,18.71,2.23,19.84

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,1,0.17,0.02,46,0.01
7-8um,5,0.86,0.17,231,0.06
8-9um,8,1.38,0.35,370,0.12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,32,5.52,1.71,1479,0.56
10-15um,379,65.34,67.01,17515,22
15-20um,103,17.76,30.46,4760,9.91
20-25um,1,0.17,0.82,46,0.27
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,18,3.10,1.16,832,0.38
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

