List File,19-4-1.lst
Start Time,2017-03-16  12:53:56
Sampling Time,54 sec

Count,405
Particles / ml,17480

Efficiency,8.6%
PPUI,1.39

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),120.05,20.01,534.51,50.00,41.65
Aspect Ratio,0.74,0.26,0.99,0.13,16.93
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.69,0.15,0.94,0.11,15.38
Circularity (Hu),0.91,0.39,1.00,0.07,8.15
Compactness,1.74,1.00,7.71,0.69,39.49
Diameter (ABD),12.13,5.05,26.09,2.39,19.69
Diameter (ESD),13.92,5.33,32.54,2.84,20.37
Elongation,3.05,1.00,22.19,2.29,75.07
Geodesic Aspect Ratio,0.46,0.05,1.00,0.25,54.55
Geodesic Length,22.01,5.89,87.07,9.78,44.44
Geodesic Thickness,8.28,1.98,13.72,2.12,25.64
Image Height,39.22,24.00,77.00,6.39,16.28
Image Width,39.70,19.00,78.00,5.87,14.77
Intensity,129.70,77.35,187.15,19.67,15.16
Length,16.11,5.48,37.25,3.26,20.21
Perimeter,60.58,23.55,189.63,18.05,29.80
Roughness,1.24,1.03,3.16,0.21,16.76
Sigma Intensity,39.34,18.37,57.66,9.34,23.75
Sum Intensity,75065.42,15116.00,3.63e+005,35723.25,47.59
Transparency,0.13,0.03,0.45,0.05,37.37
Volume (ABD),1048.39,67.34,9296.10,754.03,71.92
Width,11.38,2.49,28.28,2.86,25.17

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,1,0.25,0.01,43,0.00
6-7um,2,0.49,0.04,86,0.01
7-8um,1,0.25,0.04,43,0.01
8-9um,9,2.22,0.43,388,0.12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,24,5.93,1.28,1036,0.36
10-15um,268,66.17,49.38,11567,14
15-20um,103,25.43,37.61,4445,11
20-25um,6,1.48,4.83,259,1.35
25-30um,1,0.25,1.49,43,0.42
30-35um,2,0.49,5.14,86,1.44
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,11,2.72,0.76,475,0.21
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

