"curve.id.list","topt.list","maxgrowth.list","z.list","w.list","a.list","b.list","rsqr.list","s.list","n.list"
"702",21.2969,1.17227,12.2544,34.5727,0.273575,0.083337,0.995865,0.0181918,6
"703",21.9739,1.27679,6.18984,46.2839,0.211904,0.110214,0.999545,0.00668688,6
"704",20.5412,1.17304,15.8105,29.8876,0.495505,0.0470944,0.986013,0.0349653,6
"705",21.5578,1.26287,36.1119,13.5144,-0.00794581,0.175192,0.966002,0.0564363,6
"706",21.8421,1.27271,9.46283,39.446,0.211856,0.105017,0.999425,0.00753262,6
"707",21.8127,1.22443,36.7553,14.0233,-0.00817521,0.171668,0.994519,0.0218792,6
"708",21.9243,1.23711,5.95314,46.9568,0.216423,0.107852,0.976572,0.0458653,6
"709",21.6677,1.20829,13.7232,34.1882,0.34282,0.0693703,0.996755,0.0164527,6
"710",21.2077,1.2791,14.0216,31.6435,0.347516,0.0723387,0.94161,0.0793499,6
"711",21.8005,1.09443,11.9047,38.1037,0.294352,0.0746606,0.965769,0.0465548,6
"712",21.19,1.10284,14.9563,33.2367,0.421521,0.0525445,0.974338,0.0409356,6
"713",22.8037,1.31914,40.8733,20.6331,-0.0150758,0.164234,0.994976,0.0229742,6
"714",21.2652,1.17034,13.1226,33.394,0.300794,0.0766604,0.998858,0.00936495,6
"715",21.5078,1.18687,11.4553,36.5488,0.265913,0.0863078,0.997875,0.013187,6
"716",22.3173,1.25986,1.73744,55.5043,0.197819,0.118729,0.984038,0.0388953,6
"717",21.3033,1.06771,14.4352,33.8073,0.375591,0.0575121,0.982814,0.0324138,6
"718",21.0928,1.16322,13.9745,33.0173,0.369413,0.0641324,0.977286,0.0413548,6
"719",21.4282,1.27375,36.2685,14.6619,-0.00901148,0.178292,0.993297,0.0255299,6
"720",21.4079,1.24509,10.889,36.333,0.240431,0.0958951,0.996342,0.0186996,6
"721",21.5812,1.18464,36.875,14.4856,-0.00901342,0.168552,0.998913,0.010587,6
"722",21.5463,1.19471,12.0532,35.1292,0.259272,0.0869401,0.974992,0.0466839,6
"723",21.7813,1.16286,12.1007,36.7543,0.285923,0.0793315,0.993362,0.0223562,6
"724",21.4711,1.19728,13.102,33.8584,0.301462,0.0772852,0.987792,0.032351,6
"725",21.6324,1.15279,14.9713,32.9052,0.385966,0.0588567,0.966723,0.0522635,6
"726",21.9562,1.15783,6.09268,47.5145,0.225311,0.101437,0.985347,0.0321792,6
"727",20.3655,1.09121,16.4738,31.4003,0.586048,0.0336376,0.886082,0.0921495,6
"728",21.3791,1.18582,10.8684,37.5539,0.269784,0.0868362,0.987278,0.0314916,6
"729",21.03,1.16341,9.72487,38.9828,0.265912,0.089683,0.989358,0.0277518,6
"730",21.3377,1.20863,14.7733,31.3312,0.36715,0.0648876,0.997769,0.0143758,6
"731",21.5657,1.23629,11.2664,36.6906,0.262741,0.0893692,0.994007,0.0230063,6
"732",21.5708,1.28746,9.10865,40.6321,0.25563,0.0968321,0.999098,0.0092866,6
"733",22.124,1.21802,40.5568,20.4775,-0.0168907,0.1569,0.99808,0.0121884,6
"734",20.8261,1.23946,13.875,30.4257,0.322446,0.0758984,0.969057,0.0569934,6
"735",20.79,1.18566,14.028,30.463,0.326369,0.0726086,0.939591,0.0763627,6
"736",21.6051,1.12401,-0.320528,59.8738,0.247908,0.105546,0.920064,0.0721132,6
"737",21.9911,1.23941,-7.82313,73.1416,0.198657,0.132932,0.948956,0.0703964,6
"738",21.5415,1.28345,9.69348,38.1884,0.214223,0.105678,0.99833,0.0134873,6
"739",21.0059,1.14877,13.62,33.8531,0.372426,0.0636788,0.970322,0.0454015,6
"740",20.1653,1.1304,13.447,30.6675,0.336064,0.0707244,0.989289,0.0296074,6
"741",21.578,1.18583,11.243,36.4383,0.241169,0.0918062,0.989974,0.0290923,6
"742",21.3284,1.18339,10.9922,36.0736,0.234181,0.094622,0.998935,0.00959981,6
"743",20.7871,1.19912,12.4567,33.5915,0.312023,0.0783482,0.993848,0.022472,6
"744",21.2835,1.16537,11.7439,36.4628,0.298345,0.07905,0.96733,0.0488799,6
"745",21.4696,1.19355,-10.165,78.8719,0.289014,0.114096,0.935108,0.0673474,6
"746",21.4534,1.1382,12.5886,34.659,0.277335,0.0799571,0.951265,0.0620998,6
"747",21.2926,1.04724,15.9581,34.7359,0.503501,0.0390472,0.991809,0.0210404,6
"748",21.0045,1.18571,13.9449,31.4791,0.33167,0.0713453,0.988823,0.0312341,6
"749",21.5198,1.11953,15.3243,32.8513,0.412194,0.0535617,0.999346,0.00688063,6
"750",20.5717,1.11718,16.6763,31.3407,0.594065,0.033802,0.969462,0.0479088,6
"751",21.6622,1.16525,20.2761,36.1434,0.974337,0.00853234,0.998329,0.0126475,6
"752",21.8371,1.2384,-2.68862,63.839,0.232171,0.117535,0.987025,0.032654,6
"753",21.8429,1.28671,12.2412,35.1319,0.264044,0.0887547,0.998421,0.0128845,6
"754",21.3783,1.14272,36.7736,13.0986,-0.00850797,0.158591,0.964528,0.0471043,6
"755",21.3733,1.05389,11.9512,37.5142,0.304833,0.0716441,0.85202,0.0956564,6
"756",21.6104,1.19883,9.53345,38.79,0.203013,0.104877,0.99368,0.0241051,6
"757",20.2909,1.01782,15.4334,32.1619,0.484132,0.0413359,0.983124,0.0294692,6
"758",21.5244,1.1811,12.0872,35.75,0.280964,0.0818944,0.99891,0.0091726,6
"759",20.5518,1.12664,15.9844,31.2252,0.530619,0.04099,0.98343,0.0347121,6
"760",21.6483,1.27147,9.17391,40.8068,0.255737,0.0957053,0.972144,0.05019,6
"761",21.42,1.15543,13.6848,33.547,0.32904,0.0698016,0.999857,0.00296775,6
"762",21.7725,1.1715,-0.480794,60.3422,0.248819,0.107227,0.975491,0.0404669,6
"763",21.8262,1.20496,10.9195,37.4591,0.233831,0.0940963,0.986394,0.0341721,6
"764",20.924,1.20804,12.85,33.6119,0.331559,0.074334,0.979904,0.0408592,6
"765",21.5682,1.31309,7.99575,42.3342,0.242395,0.10289,0.996658,0.0181515,6
"766",21.2757,1.10042,8.95817,41.7209,0.265847,0.0869182,0.998478,0.0094159,6
"767",20.6896,1.10527,14.3179,33.1743,0.421347,0.0543289,0.981366,0.0336999,6
"768",21.3401,1.13133,16.0301,32.7138,0.490697,0.044362,0.999567,0.00580802,6
"769",21.6212,1.12708,3.46675,51.8118,0.22231,0.106322,0.962868,0.0508355,6
"770",21.5488,1.26497,36.1027,13.5323,-0.0079559,0.175441,0.981218,0.0426957,6
"771",21.5447,1.26389,14.3221,31.3563,0.321661,0.0745888,0.991769,0.0297056,6
"772",21.4658,1.11228,12.6052,35.8655,0.307745,0.0728968,0.999251,0.00645813,6
"773",21.1727,1.20546,15.3983,29.5916,0.380431,0.0622761,0.997543,0.0157422,6
"774",21.9848,1.22857,41.1862,23.6157,-0.0188258,0.167434,0.996235,0.0179684,6
"775",22.5011,1.28553,-3.59518,65.7158,0.182931,0.130935,0.965059,0.0607507,6
"776",21.1467,1.19995,13.9569,30.8207,0.298545,0.0773924,0.984393,0.0389179,6
"777",22.7458,1.24466,13.4177,37.3779,0.328649,0.0711404,0.999001,0.00961855,6
"778",20.9257,1.15548,15.7431,31.4731,0.485303,0.0469423,0.981917,0.0378179,6
"779",21.8509,1.08913,16.9639,35.3834,0.563164,0.0338173,0.9871,0.0289369,6
"780",21.0698,1.22679,12.9816,32.2007,0.282711,0.0834641,0.976477,0.0481031,6
"781",20.7895,1.15155,11.2092,35.8518,0.284194,0.0834823,0.994418,0.0200855,6
"782",22.0486,1.20696,-3.39285,65.3128,0.211299,0.121386,0.975774,0.0450179,6
"783",21.4153,1.21907,7.58142,43.0079,0.233664,0.102084,0.99939,0.00706478,6
"784",20.3817,1.08624,13.6598,33.7382,0.411017,0.0561652,0.99485,0.016575,6
"785",21.136,1.23664,10.8848,36.2755,0.262395,0.0915564,0.992693,0.0256733,6
"786",20.8626,1.26083,13.4327,31.8839,0.339055,0.0746914,0.963235,0.0603759,6
"787",21.4018,1.1951,10.3394,38.6656,0.270332,0.0879817,0.996028,0.0172642,6
"788",20.4986,1.15132,13.89,32.3051,0.397311,0.0608402,0.955903,0.0564384,6
"789",20.5393,1.1359,15.5541,31.0917,0.492419,0.0459784,0.993008,0.0225061,6
"790",21.3972,1.0202,14.415,35.6225,0.396029,0.0520217,0.968732,0.0397171,6
"791",22.4547,1.14949,11.426,39.6016,0.267031,0.0815468,0.94672,0.0653079,6
"792",20.9777,1.1706,35.1688,11.0816,-0.00643087,0.1663,0.949483,0.0593428,6
"793",21.5286,1.28167,12.5457,32.5807,0.226779,0.0972869,0.991758,0.0310212,6
"794",20.542,1.10612,14.9227,31.4022,0.433428,0.0522808,0.985528,0.0313307,6
"795",21.974,1.19185,7.22959,45.1277,0.225683,0.101074,0.962115,0.0555033,6
"796",21.3321,1.13264,14.3456,32.3246,0.342386,0.0657794,0.962094,0.0549142,6
"797",21.7557,1.25989,0.201418,57.4528,0.213932,0.119552,0.941241,0.0759525,6
"798",21.0121,1.06071,17.401,34.0752,0.642536,0.0260435,0.997701,0.0117052,6
"799",21.2155,1.19303,14.4025,32.3119,0.377339,0.0634877,0.999881,0.00315882,6
"800",20.1471,1.21079,14.5051,29.9579,0.433165,0.0586145,0.992554,0.0256171,6
"801",21.933,1.21555,-13.1816,84.9857,0.260206,0.122644,0.93113,0.0733891,6
"802",21.4717,1.17127,12.4848,34.5957,0.274221,0.0822717,0.978009,0.0428532,6
"803",20.8179,1.10698,12.7163,34.5361,0.332661,0.0696939,0.996691,0.0143374,6
"804",21.0285,1.14495,14.2907,31.5236,0.346829,0.0663897,0.950156,0.0642672,6
"805",20.7894,1.08575,12.1773,34.9953,0.306066,0.0742504,0.973494,0.0406155,6
"806",20.1939,1.12656,15.8699,29.9319,0.525079,0.0421187,0.958274,0.0572673,6
"807",22.181,1.22848,9.57439,41.3253,0.242896,0.0940671,0.937427,0.0762836,6
"808",21.2535,1.22338,13.235,32.5192,0.294314,0.0801463,0.998093,0.0132304,6
"809",20.8846,1.16022,14.3974,31.5875,0.377941,0.0625537,0.987993,0.0308118,6
"810",21.4398,1.21457,11.2052,35.4315,0.223484,0.0978973,0.951447,0.0696994,6
"811",20.9261,1.22221,13.8623,31.6975,0.35105,0.0701968,0.977612,0.0450877,6
"812",21.2754,1.23186,13.3036,32.7787,0.308573,0.0777555,0.983968,0.0385842,6
"813",21.9101,1.35266,-5.04586,67.3561,0.207517,0.13227,0.993314,0.0280392,6
"814",22.0087,1.04209,13.7119,37.5085,0.356409,0.058645,0.925789,0.0652548,6
"815",21.4899,1.22504,11.484,35.3225,0.236738,0.0945035,0.994459,0.0227874,6
"816",20.7559,1.11046,13.4078,31.5648,0.296627,0.0753707,0.966771,0.0511047,6
"817",20.9054,1.19838,14.2221,32.0103,0.38734,0.0631908,0.964977,0.0540691,6
"818",21.5262,1.19112,11.3,35.8042,0.230144,0.0947181,0.987672,0.0331645,6
"819",21.089,1.11569,15.3363,32.7129,0.452351,0.0490689,0.983685,0.0334153,6
"820",21.0141,1.21671,13.7357,33.0926,0.377375,0.0659418,0.990571,0.0277093,6
"821",21.2309,1.19043,14.982,31.5374,0.398281,0.0596184,0.998146,0.0127897,6
"822",22.0713,1.25407,-4.92643,68.6352,0.231249,0.120308,0.963134,0.0563231,6
"823",21.9639,1.20713,-3.10205,64.8968,0.223802,0.118075,0.933588,0.0748385,6
"824",21.3684,1.14506,8.81242,42.122,0.271887,0.0878393,0.999148,0.00751474,6
"825",21.5642,1.23809,-0.68495,59.0201,0.223324,0.118394,0.968643,0.0527288,6
"826",19.2645,1.04452,15.6067,30.6237,0.585895,0.0330625,0.997596,0.0110729,6
"827",21.7031,1.24477,36.391,13.4185,-0.00783795,0.17208,0.993827,0.0179762,6
"828",21.7717,1.18837,7.29761,44.5302,0.227641,0.101131,0.950683,0.0631401,6
"829",21.2017,1.19748,13.5302,32.7738,0.325053,0.0731724,0.998672,0.0105622,6
"830",21.8728,1.27101,10.5859,37.5775,0.223006,0.100034,0.998665,0.0117008,6
"831",21.677,1.2806,10.0952,37.7254,0.213338,0.104508,0.991893,0.0294845,6
"832",21.3276,1.16812,10.2852,39.0234,0.278373,0.0853481,0.9882,0.0286217,6
"833",21.626,1.21961,0.272186,56.9964,0.207932,0.119919,0.98831,0.0321228,6
"834",21.1996,1.25062,14.2565,31.2757,0.347741,0.0707325,0.986188,0.0371706,6
"835",21.8421,1.17869,12.7016,34.5878,0.256466,0.0848257,0.979588,0.0427766,6
"836",21.4961,1.25285,6.37217,45.4535,0.234722,0.105121,0.979845,0.0423626,6
"837",22.0416,1.29648,8.92189,41.562,0.232496,0.101036,0.993999,0.0247124,6
"838",20.8251,1.17078,13.1554,34.7501,0.390793,0.0630956,0.96711,0.0467612,6
"839",21.2518,1.15328,13.6558,33.6508,0.345855,0.0673955,0.916334,0.0814362,6
"840",21.2161,1.17037,13.1717,33.8462,0.324267,0.0725692,0.997247,0.014455,6
"841",21.4176,1.19731,15.1986,32.7894,0.439475,0.0540494,0.974712,0.0461258,6
"842",20.9272,1.22333,12.9797,31.9531,0.287736,0.0827431,0.988712,0.0332464,6
"843",21.5576,1.21743,-0.281845,58.5425,0.230243,0.114985,0.991032,0.026967,6
"844",21.3132,1.19173,12.6542,34.6978,0.309932,0.0766334,0.99324,0.0228647,6
"845",22.075,1.16136,11.3964,38.9398,0.280404,0.0805869,0.976361,0.0419193,6
"846",21.6053,1.22598,12.411,34.2207,0.255815,0.0883013,0.982636,0.0409562,6
"847",20.4062,1.13842,12.5736,33.6037,0.342246,0.0709051,0.987202,0.0297431,6
"848",21.9911,1.16696,17.8835,34.5961,0.652011,0.0291089,0.993938,0.0227109,6
"849",21.6746,1.31385,36.6069,15.4309,-0.00911162,0.182755,0.992245,0.0295628,6
"850",20.9465,1.21654,9.54357,38.3354,0.251642,0.0960815,0.99207,0.026808,6
"851",21.3204,1.15867,15.3606,32.4889,0.440051,0.0521894,0.973596,0.0460134,6
"852",21.2606,1.21462,9.02231,39.7064,0.23295,0.100157,0.968487,0.0530663,6
"853",20.6037,1.07842,12.4554,35.7196,0.360464,0.064515,0.996222,0.0139992,6
"854",22.208,1.13243,17.3027,33.7585,0.536438,0.0376171,0.964147,0.0561986,6
"855",21.7915,1.23799,5.27878,48.9394,0.250163,0.101269,0.995912,0.0180254,6
"856",21.0416,1.25966,11.2721,35.3316,0.271979,0.0901981,0.993327,0.025258,6
"857",21.8905,1.26158,-1.62467,61.3567,0.215672,0.121147,0.994966,0.0212387,6
"858",21.8889,1.26884,36.7206,14.2381,-0.00820108,0.175225,0.985106,0.038216,6
"859",20.6867,1.14225,15.4138,31.4043,0.474853,0.0482145,0.984799,0.0335493,6
"860",20.7161,1.24018,13.3636,31.4898,0.329477,0.0758585,0.993699,0.0247503,6
"861",21.391,1.21439,12.5959,33.4054,0.260067,0.0872225,0.982138,0.0412117,6
"862",21.2868,1.26348,13.4979,31.941,0.301048,0.0801424,0.998643,0.0119063,6
"863",21.376,1.16036,10.5363,37.916,0.253796,0.0896266,0.944949,0.0657949,6
"864",21.2386,1.19534,15.8909,30.1267,0.434956,0.0539421,0.994187,0.023805,6
"865",22.1745,1.11369,16.2225,35.5133,0.488636,0.0425263,0.997661,0.0127283,6
"866",21.7493,1.14931,12.6426,35.4372,0.281118,0.0788475,0.997885,0.0126131,6
"867",22.1419,1.31459,10.1112,38.8891,0.217202,0.103109,0.987738,0.0370951,6
"868",20.9012,1.14815,12.5368,33.6474,0.295598,0.0785048,0.984481,0.0344125,6
"869",21.0724,1.24905,12.2478,33.6888,0.282736,0.0857266,0.99845,0.012201,6
"870",21.2392,1.18845,14.2991,32.1668,0.360029,0.0659281,0.960371,0.0588685,6
"871",21.8442,1.26815,8.1198,42.2135,0.213366,0.106751,0.984524,0.0391379,6
"872",21.8238,1.21113,12.9446,35.0578,0.298652,0.0777377,0.99474,0.0212298,6
"873",20.8815,1.19914,13.0781,33.8467,0.35909,0.0691919,0.918193,0.0815645,6
"874",21.8778,1.22626,35.9308,11.5843,-0.00590022,0.171418,0.948699,0.0673186,6
"875",20.6395,1.05211,16.751,34.4715,0.627416,0.0275772,0.996101,0.0141685,6
"876",21.726,1.23986,-0.315241,58.7647,0.224274,0.116776,0.989424,0.0301247,6
"877",21.222,1.21673,13.7505,30.9142,0.281197,0.0815651,0.996615,0.0186621,6
"878",21.5899,1.13167,5.47908,47.7261,0.220319,0.103976,0.873016,0.0994299,6
"879",21.0503,1.19749,12.8736,33.3639,0.309437,0.0773384,0.974519,0.0465451,6
"880",20.9801,1.11338,15.5307,31.6905,0.449556,0.0492264,0.997679,0.0129206,6
"881",21.142,1.15687,16.1743,32.8578,0.540753,0.0405066,0.794513,0.138392,6
"882",20.8864,1.03922,13.8953,33.8169,0.365857,0.0589601,0.983179,0.0301294,6
"883",21.2446,1.19583,10.8859,36.4869,0.251068,0.0917912,0.941178,0.0723403,6
"884",21.8779,1.23098,6.50869,46.0184,0.224393,0.104812,0.977825,0.0438659,6
"885",21.1706,1.13399,13.5036,34.8768,0.37438,0.0624939,0.973015,0.0417795,6
"886",21.779,1.14213,7.73666,44.6869,0.249214,0.0929719,0.9994,0.00640335,6
"887",21.4293,1.16891,14.5669,32.8677,0.379159,0.0614802,0.989651,0.0287394,6
"888",20.4656,1.18897,15.2568,30.1337,0.465456,0.0520437,0.990365,0.0287178,6
"889",21.5978,1.22664,12.4866,34.6454,0.276533,0.0839697,0.998214,0.0128429,6
"890",20.8534,1.19939,11.7348,33.8999,0.262058,0.0893218,0.999931,0.0025724,6
"891",22.0945,1.26273,4.67049,49.7029,0.21386,0.110985,0.990611,0.0293524,6
"892",20.9126,1.15236,14.0607,31.675,0.347757,0.0671987,0.994645,0.0203423,6
"893",21.6585,1.30582,4.96736,47.8743,0.21785,0.11343,0.992287,0.0279035,6
"894",21.7153,1.22288,12.7561,36.0078,0.32962,0.0734762,0.995585,0.0189739,6
"895",20.8606,1.13435,13.3374,33.6557,0.354755,0.0664107,0.973742,0.0422348,6
"896",21.2399,1.17057,13.4507,34.557,0.365444,0.0655047,0.990563,0.0258341,6
"897",20.9532,1.25068,13.3816,31.731,0.316612,0.0778982,0.99126,0.0292634,6
"898",21.0265,1.16076,11.1856,36.7359,0.29135,0.0818321,0.994691,0.0190784,6
"899",21.174,1.18445,13.5751,32.1359,0.306331,0.0758256,0.994388,0.0220438,6
"900",21.8377,1.33861,11.8895,33.9287,0.204279,0.105383,0.993486,0.029137,6
"901",21.1105,1.12525,14.2518,33.2946,0.385263,0.0595845,0.988562,0.0277901,6
"902",22.1057,1.33292,6.36779,45.3427,0.188614,0.118204,0.993634,0.0272041,6
"903",20.7988,1.04684,14.9323,32.0541,0.403516,0.0527515,0.964783,0.0463564,6
"904",21.5111,1.23449,39.4897,21.0603,-0.0168554,0.169402,0.975172,0.0470147,6
"905",21.7999,1.12456,10.3195,40.2036,0.265467,0.0843322,0.994787,0.018711,6
"906",21.6344,1.10468,14.5518,35.4329,0.411243,0.0537229,0.98793,0.0273693,6
"907",20.5009,1.17161,14.9757,29.4009,0.402528,0.059542,0.979766,0.0428841,6
"908",22.0797,1.2508,4.19599,50.4679,0.207955,0.112861,0.998447,0.0120524,6
"909",21.5971,1.19102,8.93338,40.7542,0.226875,0.0993785,0.998833,0.00981063,6
"910",20.5337,1.11227,13.9322,32.5852,0.392082,0.0595129,0.981744,0.034321,6
"911",21.0833,1.17453,8.52522,41.8114,0.276039,0.0899138,0.995814,0.0169632,6
"912",21.792,1.29394,39.5656,20.5924,-0.0162833,0.169433,0.997662,0.0150142,6
"913",20.6178,1.12398,15.0001,31.1759,0.431803,0.0531475,0.985399,0.0322779,6
"914",20.935,1.17696,13.3309,32.5586,0.323879,0.0733917,0.987598,0.0317465,6
"915",21.8904,1.20889,11.6585,36.7571,0.256366,0.0877938,0.955464,0.0633696,6
"916",21.0153,1.17591,15.2276,31.1444,0.426167,0.0553704,0.996421,0.017378,6
"917",21.5476,1.15518,13.6539,34.2447,0.336156,0.0683776,0.992455,0.0236598,6
"918",21.5511,1.27137,7.60977,41.6234,0.186191,0.116775,0.995649,0.0220699,6
"919",20.1193,1.10378,14.8196,29.4257,0.408916,0.0562627,0.996397,0.0162706,6
"920",21.1216,1.25456,13.3295,32.9373,0.33843,0.074031,0.989218,0.0313223,6
"921",21.8057,1.11537,13.2077,35.3754,0.304011,0.0719742,0.994187,0.0201366,6
"922",21.7848,1.1741,8.38505,42.4674,0.226918,0.0987643,0.972692,0.046425,6
"923",21.8433,1.13692,9.49912,42.0847,0.2707,0.085009,0.999509,0.00573766,6
"924",22.142,1.24409,-8.31504,75.7127,0.244714,0.120503,0.993315,0.0233301,6
"925",21.3597,1.27103,8.23754,40.9509,0.223202,0.106198,0.996014,0.0198054,6
"926",21.39,1.17715,14.1926,32.7347,0.351043,0.0666124,0.981389,0.0392179,6
"927",20.5365,1.08671,13.1779,33.6433,0.358712,0.0643145,0.993402,0.019572,6
"928",21.4475,1.19118,8.83509,41.1269,0.245509,0.0956412,0.999602,0.00563778,6
"929",21.0231,1.15339,12.8118,33.5494,0.302146,0.0767482,0.997086,0.0148436,6
"930",22.3184,1.25985,-2.59287,63.8996,0.199687,0.124486,0.990659,0.0296064,6
"931",21.9214,1.28972,-4.02733,66.0949,0.222359,0.123915,0.918681,0.0909193,6
"932",21.5899,1.23922,7.21259,43.864,0.226055,0.104822,0.998293,0.0121856,6
"933",21.3773,1.16341,12.0263,36.0222,0.294728,0.0789224,0.999141,0.00789396,6
"934",21.1275,1.19797,11.9939,35.1614,0.296704,0.0809482,0.98854,0.0301985,6
"935",21.1761,1.15496,15.2857,31.9626,0.431574,0.0533807,0.997188,0.014873,6
"936",21.5514,1.19267,12.5475,35.7609,0.314344,0.0754437,0.99603,0.0173704,6
"937",21.3158,1.14809,12.3661,35.6823,0.30926,0.0751338,0.987157,0.0299783,6
"938",21.2434,1.09366,13.9301,36.2224,0.421403,0.0532725,0.996053,0.0143493,6
"939",22.2239,1.35025,-6.71623,71.9165,0.227389,0.127105,0.985117,0.0383799,6
"940",21.4553,1.18693,9.71662,40.946,0.295093,0.0834508,0.975768,0.0406612,6
"941",22.2008,1.33957,-4.40096,67.1424,0.21534,0.126863,0.9742,0.0522906,6
"942",21.7983,1.26771,7.14425,44.2628,0.221315,0.10654,0.995335,0.0210497,6
"943",20.8814,1.22425,14.5262,30.9838,0.389122,0.0637149,0.996673,0.0173664,6
"944",20.7449,1.08322,17.3128,32.8015,0.651291,0.026682,0.937432,0.0664366,6
"945",21.4309,1.10628,12.3803,36.0391,0.29929,0.0745679,0.989231,0.0264606,6
"946",22.0334,1.29836,6.65747,45.3986,0.21121,0.110289,0.984997,0.0393368,6
"947",21.0049,1.22893,14.6081,30.6962,0.373917,0.065731,0.941534,0.0768353,6
"948",21.6778,1.12554,13.1599,37.0189,0.363769,0.0630819,0.984391,0.0310022,6
"949",21.081,1.23945,13.2305,32.2534,0.306437,0.0791172,0.990097,0.0307372,6
"950",21.2532,1.16325,14.0228,32.8708,0.352129,0.0663464,0.996449,0.0164197,6
"951",21.9802,1.2135,11.9493,36.7623,0.269422,0.0845548,0.98928,0.0307463,6
"952",21.9268,1.33209,7.46145,43.632,0.220261,0.108492,0.980205,0.0466043,6
"953",21.2362,1.23291,13.1126,33.159,0.31106,0.0777772,0.997755,0.0140382,6
"954",21.9853,1.25622,12.5954,35.0983,0.269026,0.0854363,0.997956,0.0142352,6
"955",21.7772,1.3201,6.89459,44.0734,0.208556,0.112699,0.997295,0.0173003,6
"956",21.4276,1.16788,13.7145,34.3295,0.35873,0.0656127,0.99135,0.0254083,6
"957",21.0836,1.23761,13.529,31.8229,0.314755,0.0770547,0.998532,0.0118988,6
"958",21.0636,1.26277,10.7261,36.2993,0.26416,0.0928939,0.983893,0.0395503,6
"959",20.945,1.18134,13.9679,31.5932,0.342546,0.0694686,0.993133,0.023912,6
"960",20.7825,1.11874,14.6182,32.6332,0.424617,0.0540247,0.985212,0.0310653,6
"961",21.2309,1.25772,15.0599,29.2657,0.345238,0.0701176,0.989536,0.034771,6
"962",21.9789,1.19304,7.19444,45.6536,0.239716,0.0977597,0.968165,0.0496707,6
"963",19.7998,1.01588,16.2174,32.1999,0.601101,0.0290673,0.980536,0.030882,6
"964",21.9148,1.23862,11.2119,37.5981,0.257153,0.0896127,0.986489,0.0352648,6
"965",20.7105,1.08268,17.2911,31.862,0.632199,0.0282539,0.986535,0.0311683,6
"966",21.7233,1.29451,-12.2022,81.8037,0.246402,0.129979,0.98929,0.0321254,6
"967",20.8165,1.25462,14.0719,31.5085,0.384384,0.0665532,0.933048,0.0812968,6
"968",21.1264,1.23131,10.8711,36.5065,0.269076,0.0899415,0.999116,0.00884209,6
"969",21.9681,1.26915,37.281,15.1231,-0.0092047,0.172735,0.987148,0.0383209,6
"970",21.5678,1.16112,3.4188,52.1513,0.241497,0.103523,0.97781,0.0387874,6
"971",21.7494,1.20122,10.22,39.3532,0.254511,0.090684,0.999498,0.00650615,6
"972",20.6155,1.21587,14.5098,29.7717,0.372945,0.0662605,0.985074,0.038026,6
"973",21.4173,1.18478,35.2481,11.6899,-0.00593228,0.176073,0.993652,0.0204686,6
"974",22.2016,1.2276,-0.355982,59.2628,0.193663,0.122203,0.980924,0.0417807,6
"975",21.7361,1.14818,37.3829,15.0006,-0.0092979,0.165926,0.996049,0.0167313,6
"976",21.0318,1.09543,8.22791,42.0365,0.250702,0.0921659,0.930036,0.0672419,6
"977",21.0645,1.1353,13.9648,33.9731,0.391803,0.059621,0.998791,0.00885201,6
"978",21.428,1.19625,12.3147,34.7424,0.276771,0.0833326,0.998896,0.00953448,6
"979",20.0768,1.14635,12.6858,32.4187,0.347606,0.0710446,0.994522,0.0203412,6
"980",21.2596,1.19718,11.9091,36.53,0.322758,0.0759533,0.997932,0.0121613,6
"981",21.3158,1.21521,14.0931,31.7591,0.328885,0.0721884,0.997592,0.0148848,6
"982",21.1638,1.07582,15.7796,34.1166,0.500626,0.0411043,0.949692,0.0552721,6
"983",20.8737,1.17538,14.0438,32.4051,0.381467,0.0632834,0.998108,0.0120182,6
"984",21.2919,1.13379,12.6968,34.7441,0.301271,0.0754312,0.986861,0.0303584,6
"985",21.4615,1.1693,10.4169,38.289,0.252152,0.0903398,0.974701,0.0441463,6
"986",21.5377,1.27248,8.61304,40.8794,0.230202,0.10309,0.985653,0.037207,6
"987",19.934,1.01471,17.6548,31.9922,0.720608,0.0181987,0.999208,0.0068643,6
"988",21.4998,1.20733,36.3837,13.966,-0.00839165,0.172278,0.998233,0.0133294,6
"989",21.1143,1.1886,15.857,30.6884,0.462738,0.0505934,0.888571,0.106587,6
"990",21.4012,1.21106,12.7449,34.1734,0.295446,0.0797787,0.98804,0.0321853,6
"991",20.7776,1.12037,15.0256,31.1999,0.416364,0.0546736,0.993541,0.021748,6
"992",21.8625,1.18514,11.8076,37.5979,0.290721,0.0796904,0.998448,0.0108664,6
"993",21.0968,1.17218,13.8838,33.395,0.376635,0.063606,0.987695,0.0302925,6
"994",21.0345,1.24588,13.0447,32.2919,0.299227,0.081165,0.958389,0.0651072,6
"995",21.9619,1.16075,13.1684,35.3316,0.297724,0.0749198,0.987518,0.0317517,6
"996",20.4156,1.12154,14.9389,31.577,0.459915,0.0499432,0.996577,0.0150652,6
"997",21.5807,1.29676,0.751573,56.0521,0.224661,0.118476,0.997369,0.0161225,6
"998",21.1531,1.09472,11.9212,37.5698,0.335332,0.0690011,0.999488,0.00507687,6
"999",20.3944,1.06436,13.5945,32.2329,0.353258,0.0636922,0.99162,0.0226443,6
"1000",21.3129,1.22135,14.7902,32.0568,0.399951,0.0608746,0.956742,0.0636239,6
