List File,20c-5-3.lst
Start Time,2017-06-07  15:54:34
Sampling Time,43 sec

Count,11
Particles / ml,592

Efficiency,8.5%
PPUI,1.00

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),105.90,32.14,197.89,44.02,41.57
Aspect Ratio,0.79,0.61,0.95,0.10,12.91
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.74,0.60,0.92,0.10,13.02
Circularity (Hu),0.94,0.86,0.99,0.04,4.03
Compactness,1.54,1.04,2.10,0.34,22.22
Diameter (ABD),11.37,6.40,15.87,2.49,21.91
Diameter (ESD),12.77,6.80,16.77,2.76,21.66
Elongation,2.42,1.00,4.36,1.22,50.37
Geodesic Aspect Ratio,0.56,0.23,1.00,0.33,59.02
Geodesic Length,18.51,7.11,27.27,6.31,34.10
Geodesic Thickness,8.59,5.72,15.99,2.98,34.70
Image Height,38.09,26.00,48.00,6.25,16.41
Image Width,36.18,27.00,45.00,5.12,14.14
Intensity,132.22,106.78,153.91,14.68,11.10
Length,14.60,7.21,18.87,3.28,22.50
Perimeter,54.22,28.43,69.48,11.87,21.90
Roughness,1.20,1.05,1.41,0.12,10.24
Sigma Intensity,36.33,7.34,49.72,13.24,36.44
Sum Intensity,67096.82,31243.00,1.19e+005,25672.81,38.26
Transparency,0.11,0.05,0.15,0.04,33.25
Volume (ABD),868.14,137.09,2094.16,528.13,60.83
Width,10.55,6.35,14.62,2.32,22.03

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,1,9.09,1.22,54,0.01
7-8um,0,0.00,0.00,0.00,0.00
8-9um,0,0.00,0.00,0.00,0.00
0-5um,0,0.00,0.00,0.00,0.00
5-10um,2,18.18,4.73,108,0.03
10-15um,7,63.64,61.91,377,0.45
15-20um,2,18.18,33.36,108,0.24
20-25um,0,0.00,0.00,0.00,0.00
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1,9.09,3.51,54,0.03
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

