List File,27c-5-1.lst
Start Time,2017-06-07  15:32:42
Sampling Time,43 sec

Count,146
Particles / ml,7853

Efficiency,8.5%
PPUI,6.18

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),122.78,19.60,1188.63,184.30,150.10
Aspect Ratio,0.61,0.07,0.99,0.29,48.15
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.55,0.00,0.93,0.35,63.16
Circularity (Hu),0.71,0.06,1.00,0.31,43.34
Compactness,2.79,1.06,15.60,2.82,100.99
Diameter (ABD),10.64,5.00,38.90,6.59,61.95
Diameter (ESD),17.76,5.40,121.45,20.37,114.70
Elongation,6.37,1.00,46.98,9.03,141.73
Geodesic Aspect Ratio,0.50,0.02,1.00,0.38,75.85
Geodesic Length,31.19,6.05,238.84,41.52,133.12
Geodesic Thickness,6.27,1.94,16.59,2.26,36.04
Image Height,52.64,21.00,304.00,51.79,98.39
Image Width,39.29,20.00,236.00,25.92,65.96
Intensity,173.90,114.52,233.38,33.17,19.08
Length,23.98,5.76,173.12,30.90,128.83
Perimeter,74.92,24.20,488.95,81.83,109.22
Roughness,1.19,1.05,2.48,0.19,16.22
Sigma Intensity,12.14,2.82,54.97,11.21,92.29
Sum Intensity,93711.09,17997.00,6.33e+005,1.09e+005,116.03
Transparency,0.24,0.05,0.71,0.18,73.95
Volume (ABD),1643.11,65.29,30827.25,4174.72,254.07
Width,8.69,2.88,49.64,5.51,63.37

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,12,8.22,0.03,645,0.07
6-7um,22,15.07,0.08,1183,0.17
7-8um,12,8.22,0.07,645,0.15
8-9um,18,12.33,0.14,968,0.32
0-5um,0,0.00,0.00,0.00,0.00
5-10um,72,49.32,0.40,3873,0.88
10-15um,32,21.92,0.85,1721,1.87
15-20um,11,7.53,0.70,592,1.53
20-25um,6,4.11,0.92,323,2.01
25-30um,3,2.05,0.94,161,2.05
30-35um,7,4.79,2.85,377,6.25
35-40um,2,1.37,1.32,108,2.89
40-45um,1,0.68,1.12,54,2.45
45-50um,1,0.68,1.43,54,3.13
50-55um,3,2.05,5.70,161,13
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.68,3.23,54,7.09
65-70um,2,1.37,7.15,108,16
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.68,10.88,54,24
95-100um,0,0.00,0.00,0.00,0.00
9-10um,8,5.48,0.08,430,0.18
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

