List File,24c-1-3.lst
Start Time,2017-06-09  16:33:45
Sampling Time,44 sec

Count,426
Particles / ml,22145

Efficiency,8.7%
PPUI,1.86

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),118.98,20.01,290.17,30.77,25.86
Aspect Ratio,0.77,0.45,0.99,0.12,15.35
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.69,0.01,0.90,0.10,14.76
Circularity (Hu),0.91,0.45,0.99,0.06,7.10
Compactness,1.86,1.07,7.23,0.58,31.36
Diameter (ABD),12.19,5.05,19.22,1.71,14.02
Diameter (ESD),14.12,6.92,25.01,1.92,13.60
Elongation,3.47,1.00,20.66,1.95,56.14
Geodesic Aspect Ratio,0.37,0.05,1.00,0.19,52.64
Geodesic Length,23.62,8.96,52.47,6.76,28.61
Geodesic Thickness,7.63,1.87,13.68,1.91,24.98
Image Height,39.68,25.00,68.00,4.85,12.23
Image Width,40.02,23.00,53.00,4.37,10.91
Intensity,129.81,85.77,185.20,16.05,12.36
Length,16.14,8.34,29.78,2.18,13.48
Perimeter,62.50,31.29,119.04,11.63,18.61
Roughness,1.28,1.05,1.98,0.15,11.65
Sigma Intensity,42.93,21.17,60.98,7.18,16.72
Sum Intensity,73445.24,24061.00,1.52e+005,20761.36,28.27
Transparency,0.14,0.04,0.40,0.04,31.31
Volume (ABD),1001.44,67.34,3718.25,373.09,37.26
Width,11.89,4.55,17.21,2.17,18.22

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,2,0.47,0.05,104,0.02
7-8um,1,0.23,0.03,52,0.01
8-9um,4,0.94,0.19,208,0.07
0-5um,0,0.00,0.00,0.00,0.00
5-10um,12,2.82,0.61,624,0.21
10-15um,279,65.49,55.00,14503,19
15-20um,132,30.99,43.15,6862,15
20-25um,0,0.00,0.00,0.00,0.00
25-30um,1,0.23,1.24,52,0.43
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,5,1.17,0.34,260,0.12
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

