"curve.id.list","topt.list","maxgrowth.list","z.list","w.list","a.list","b.list","rsqr.list","s.list","n.list"
"1265",21.8704,1.22433,10.5648,39.1711,0.265651,0.0883951,0.987191,0.0325996,6
"1266",21.8495,1.23361,9.52729,40.5528,0.245198,0.0950403,0.999342,0.00682631,6
"1267",21.1911,1.17456,11.2364,36.5975,0.278591,0.0844605,0.978707,0.0403524,6
"1268",21.9059,1.24147,37.1324,13.9969,-0.00866528,0.166501,0.98135,0.0398516,6
"1269",21.5266,1.28385,8.15692,41.0399,0.206839,0.110478,0.995769,0.0212148,6
"1270",21.413,1.1979,-0.799224,59.0189,0.222267,0.117709,0.99264,0.0244174,6
"1271",20.9471,1.2421,13.6763,31.5961,0.33512,0.0739053,0.961562,0.0615503,6
"1272",19.5839,1.10102,15.0804,29.6677,0.501684,0.0450738,0.833231,0.116421,6
"1273",21.2927,1.21151,12.9515,33.3435,0.293878,0.080054,0.999479,0.00693444,6
"1274",20.2957,1.1427,16.3028,29.557,0.553376,0.0394619,0.97324,0.0478018,6
"1275",21.068,1.17784,13.2818,32.7645,0.313713,0.0749481,0.99721,0.0151705,6
"1276",21.1762,1.28439,12.5838,33.3124,0.293014,0.0843979,0.986705,0.0368599,6
"1277",21.9944,1.26067,37.3813,15.0424,-0.00924466,0.170807,0.987211,0.0354567,6
"1278",21.1136,1.08854,17.0199,32.2644,0.571949,0.0336327,0.962041,0.0532604,6
"1279",21.4009,1.2038,12.1592,35.7306,0.302657,0.079065,0.997621,0.0135472,6
"1280",21.1373,1.18682,13.0894,34.5123,0.35231,0.0690628,0.960885,0.0543188,6
"1281",20.105,1.26747,14.3687,28.7316,0.399102,0.0661156,0.95738,0.0705043,6
"1282",21.9376,1.28652,1.82391,53.7967,0.183486,0.126113,0.966073,0.0609782,6
"1283",21.2564,1.0985,13.5913,34.784,0.358113,0.0628903,0.979924,0.0353366,6
"1284",21.5619,1.14907,-5.82202,70.2833,0.256364,0.112913,0.924792,0.0707209,6
"1285",19.5171,1.08517,15.9948,30.2372,0.607508,0.0325833,0.937262,0.0646417,6
"1286",22.1685,1.34127,3.60693,51.1202,0.197416,0.120237,0.979175,0.0485812,6
"1287",21.1031,1.07348,14.6924,33.2056,0.397938,0.0546751,0.992546,0.0212701,6
"1288",20.7937,1.16987,15.6449,30.3727,0.46317,0.0504315,0.990309,0.0287993,6
"1289",20.8215,1.15878,16.1598,30.3837,0.505618,0.0445806,0.985401,0.0355165,6
"1290",21.7575,1.19059,12.651,35.8682,0.305024,0.0762953,0.99711,0.0151467,6
"1291",21.2914,1.27648,11.9577,33.7573,0.246498,0.0943811,0.982413,0.0438933,6
"1292",20.5039,1.10403,15.525,32.4839,0.518649,0.0416591,0.966278,0.0459275,6
"1293",21.271,1.22238,36.9806,15.5161,-0.010979,0.168354,0.979255,0.0412872,6
"1294",22.3943,1.09485,18.0964,35.4994,0.607669,0.0289879,0.990945,0.0262671,6
"1295",21.6403,1.23592,11.6599,35.9818,0.25973,0.0890803,0.999713,0.00535091,6
"1296",21.7373,1.21269,10.4365,38.131,0.232732,0.0958514,0.996633,0.0172531,6
"1297",21.597,1.18809,3.66317,51.0915,0.225485,0.108384,0.966745,0.0506199,6
"1298",21.8915,1.1655,-9.27026,78.0103,0.270058,0.113245,0.992668,0.0216775,6
"1299",20.5359,1.14826,15.2404,31.6311,0.485662,0.0476918,0.958862,0.054878,6
"1300",21.1777,1.07115,13.7671,35.7095,0.393656,0.0561947,0.974071,0.0373263,6
"1301",20.7996,1.19073,14.8911,31.0963,0.424051,0.0571371,0.975889,0.0452336,6
"1302",21.0143,1.20674,13.7482,31.7393,0.329187,0.073013,0.999968,0.00177358,6
"1303",20.5425,1.18397,14.6855,29.9621,0.394125,0.0616204,0.99146,0.0279835,6
"1304",21.0826,1.28766,13.3833,31.5023,0.303107,0.0815616,0.909053,0.103872,6
"1305",22.1951,1.24948,42.5454,25.4073,-0.0223963,0.160979,0.987865,0.032206,6
"1306",22.0445,1.19129,6.40822,47.2905,0.236597,0.0994097,0.913845,0.0840585,6
"1307",20.7627,1.09466,15.411,32.0313,0.464969,0.0469415,0.994115,0.019463,6
"1308",21.8209,1.23478,-0.600506,59.8117,0.231783,0.114505,0.985933,0.0341043,6
"1309",22.046,1.20906,14.2645,33.1947,0.314149,0.0723918,0.943213,0.0757797,6
"1310",21.2025,1.20051,10.2027,37.8236,0.252806,0.0929526,0.998301,0.0118416,6
"1311",21.7775,1.35209,8.96095,39.5481,0.198752,0.113064,0.962514,0.0693427,6
"1312",21.5145,1.27325,4.50713,48.1658,0.204926,0.117004,0.97511,0.0506785,6
"1313",21.6378,1.22649,0.277442,57.732,0.233423,0.113329,0.990035,0.028239,6
"1314",21.6258,1.21231,13.5525,34.5962,0.348664,0.0689848,0.984002,0.0367304,6
"1315",21.4873,1.1161,11.3817,38.2778,0.299003,0.0765096,0.984211,0.0313092,6
"1316",21.2836,1.08785,10.5074,39.9406,0.302937,0.0762368,0.97591,0.0360199,6
"1317",19.8287,1.10008,13.6355,31.3693,0.399418,0.0596426,0.966406,0.0474923,6
"1318",20.5068,1.2186,14.0142,30.2439,0.358413,0.0696123,0.999759,0.00459122,6
"1319",21.7473,1.21793,13.1119,35.3171,0.328664,0.0727993,0.99956,0.00623827,6
"1320",20.3108,1.0432,17.8159,32.9219,0.727938,0.0188606,0.927851,0.0684954,6
"1321",21.5343,1.16987,2.54656,53.0033,0.219706,0.111104,0.975119,0.0435512,6
"1322",22.1084,1.16022,5.62264,48.9449,0.22876,0.100797,0.930108,0.0733879,6
"1323",21.0799,1.19547,15.1225,30.949,0.409635,0.058418,0.922114,0.0862713,6
"1324",21.3594,1.18074,14.1283,32.636,0.346833,0.0675893,0.999387,0.0069055,6
"1325",21.3557,1.26224,13.2817,32.7968,0.306602,0.0792633,0.982234,0.0418898,6
"1326",20.3706,1.03353,16.3809,32.3202,0.567222,0.0325406,0.982336,0.0313163,6
"1327",21.1548,1.18205,12.9778,32.9656,0.28951,0.0798555,0.996265,0.0178878,6
"1328",21.442,1.27116,8.81473,39.5735,0.207923,0.108829,0.993793,0.0256382,6
"1329",21.175,1.20668,15.3445,31.3631,0.436606,0.0550357,0.977105,0.0454882,6
"1330",21.1451,1.22778,13.1947,32.7438,0.311158,0.0776357,0.993979,0.0234475,6
"1331",21.2626,1.18412,10.9099,36.6827,0.254643,0.090323,0.99955,0.0061406,6
"1332",21.4158,1.15323,14.5732,32.8723,0.375395,0.0612947,0.984229,0.0350256,6
"1333",20.5673,1.1414,14.9793,30.6629,0.425856,0.0548661,0.978993,0.0404288,6
"1334",21.5256,1.17904,35.748,11.7345,-0.00630141,0.169443,0.983935,0.0346164,6
"1335",21.7966,1.13862,10.555,38.3353,0.227182,0.0932882,0.953289,0.0607337,6
"1336",21.6508,1.15708,11.2119,39.0629,0.308296,0.0766245,0.998141,0.010949,6
"1337",21.9025,1.15339,13.4987,34.9292,0.31204,0.0717133,0.999187,0.0079724,6
"1338",20.8381,1.12883,11.0378,36.5189,0.283786,0.0825652,0.996128,0.015874,6
"1339",21.057,1.18718,12.5392,33.3503,0.280487,0.0828783,0.996513,0.0173878,6
"1340",20.9387,1.18725,14.2999,30.895,0.348959,0.0682296,0.969942,0.052279,6
"1341",21.2355,1.17606,8.78807,40.7285,0.245467,0.0958088,0.985899,0.0327067,6
"1342",21.4621,1.20355,37.7291,15.9733,-0.0118194,0.161977,0.998244,0.0111625,6
"1343",21.5223,1.15712,12.4107,36.3409,0.316172,0.0737388,0.985608,0.0319764,6
"1344",20.8725,1.12948,12.586,34.0823,0.310708,0.0747607,0.961027,0.0528787,6
"1345",21.5485,1.2529,37.8355,17.4321,-0.0123146,0.172145,0.995344,0.020388,6
"1346",20.99,1.15121,11.854,34.9462,0.281185,0.082368,0.993302,0.0221373,6
"1347",21.9017,1.12457,3.1163,54.4979,0.259334,0.096427,0.946444,0.0566675,6
"1348",21.5226,1.10458,12.0775,38.2159,0.334943,0.0684588,0.970699,0.0413251,6
"1349",21.7382,1.23817,11.9113,35.5962,0.255963,0.0892428,0.991765,0.0279992,6
"1350",21.4271,1.22089,36.8638,14.1451,-0.00965033,0.16404,0.993454,0.022222,6
"1351",20.9651,1.23305,13.603,32.3828,0.352166,0.0708201,0.983875,0.0380084,6
"1352",20.5584,1.08539,15.3149,32.3614,0.483182,0.0447627,0.993004,0.0204082,6
"1353",22.1074,1.30366,7.57147,43.6093,0.205966,0.110052,0.962446,0.0638871,6
"1354",21.4153,1.13528,13.4899,34.75,0.34656,0.0663008,0.993055,0.0220598,6
"1355",22.0583,1.29805,-4.78989,67.2656,0.199581,0.130854,0.991861,0.0290583,6
"1356",21.8973,1.21086,2.97314,52.3543,0.201317,0.115706,0.963996,0.0561411,6
"1357",20.9466,1.13404,13.8195,33.7731,0.386014,0.0608138,0.998871,0.00848602,6
"1358",20.6196,1.07299,15.4889,31.2192,0.454554,0.0471987,0.992526,0.0219688,6
"1359",21.6907,1.30653,37.3928,16.431,-0.0109771,0.175358,0.977221,0.0484018,6
"1360",21.7184,1.25038,7.99928,41.7108,0.196929,0.111209,0.999905,0.00299182,6
"1361",21.7046,1.26995,8.85335,41.0405,0.236096,0.100459,0.999194,0.00881181,6
"1362",21.7256,1.23588,-6.94904,71.9087,0.240348,0.121893,0.994692,0.0207678,6
"1363",21.0575,1.1771,14.607,31.5706,0.381755,0.0621507,0.993932,0.0222713,6
"1364",21.4826,1.17879,10.745,38.4741,0.279946,0.0842994,0.993264,0.0223914,6
"1365",21.8517,1.20449,-3.72724,64.8418,0.190728,0.128917,0.988677,0.0319292,6
"1366",21.2663,1.15182,12.5067,34.9456,0.301475,0.0766409,0.968921,0.0478961,6
"1367",21.7132,1.26696,12.1208,35.1325,0.263503,0.0886286,0.99939,0.00768201,6
"1368",21.7793,1.23015,-0.366404,58.8455,0.217128,0.118016,0.987276,0.0327482,6
"1369",21.0831,1.27396,9.02176,38.2866,0.211554,0.109149,0.993338,0.0279256,6
"1370",21.3073,1.14606,13.6478,31.8504,0.279405,0.0785889,0.966709,0.0536493,6
"1371",21.8722,1.24412,13.5429,33.7116,0.301803,0.0775583,0.991577,0.0288242,6
"1372",21.0617,1.1647,13.5065,32.963,0.334694,0.0704073,0.994086,0.0213149,6
"1373",21.0356,1.14705,14.417,32.994,0.403888,0.0579641,0.997753,0.0125896,6
"1374",21.5977,1.23862,10.0701,37.658,0.20956,0.104013,0.986356,0.0367009,6
"1375",21.7448,1.24984,2.67384,52.8887,0.220025,0.113645,0.988954,0.0308557,6
"1376",21.2389,1.15281,13.1634,35.1199,0.356594,0.0664334,0.969801,0.0457008,6
"1377",21.587,1.25845,13.0892,34.9926,0.343415,0.0726244,0.993472,0.0239721,6
"1378",21.6519,1.16932,11.7834,37.1229,0.289275,0.0798555,0.979655,0.0387881,6
"1379",21.2765,1.18741,14.6557,32.5599,0.397963,0.0598769,0.999441,0.00677995,6
"1380",21.7187,1.19803,11.6948,37.5261,0.296961,0.0796952,0.995494,0.0185757,6
"1381",20.3839,1.04751,15.9581,30.8896,0.500612,0.0404254,0.966544,0.046189,6
"1382",21.7129,1.23425,12.6805,35.2172,0.300861,0.0790729,0.994745,0.0214198,6
"1383",21.6623,1.14092,16.1796,33.7772,0.502576,0.0429878,0.997329,0.0137665,6
"1384",21.3571,1.1425,14.7928,32.8906,0.39601,0.0577366,0.993941,0.0211113,6
"1385",22.088,1.24894,2.66521,53.197,0.199086,0.11763,0.948143,0.0708703,6
"1386",21.6825,1.14569,2.02937,55.5139,0.250015,0.102296,0.991471,0.0231418,6
"1387",22.1498,1.37036,11.6506,36.3676,0.249242,0.0952581,0.995185,0.0243977,6
"1388",21.2957,1.26905,13.2211,32.8064,0.309886,0.0792324,0.990092,0.0314702,6
"1389",21.8142,1.27622,13.1221,33.2882,0.267108,0.086295,0.995506,0.0222085,6
"1390",21.8398,1.27512,9.99999,38.415,0.214433,0.103517,0.979206,0.0470542,6
"1391",22.2159,1.4125,3.73511,50.0063,0.172114,0.130327,0.985842,0.0445721,6
"1392",21.337,1.22728,12.3483,34.9226,0.301533,0.0802155,0.999116,0.00859291,6
"1393",21.4418,1.12068,15.6663,32.3386,0.433632,0.050648,0.998686,0.00991184,6
"1394",21.7684,1.17923,13.0234,35.5074,0.315926,0.0732717,0.987199,0.0318488,6
"1395",21.6485,1.24766,6.5945,45.3025,0.229532,0.105126,0.999175,0.00833695,6
"1396",21.8117,1.3328,4.83153,47.4851,0.185245,0.123316,0.985148,0.0420284,6
"1397",21.1752,1.17577,15.2164,32.7316,0.457622,0.0512795,0.977773,0.0415202,6
"1398",21.9082,1.29783,3.99835,50.1982,0.20897,0.115844,0.985185,0.0386847,6
"1399",20.9755,1.13538,10.9883,36.6061,0.272441,0.0848967,0.99202,0.0236382,6
"1400",21.7826,1.2157,10.1981,39.4757,0.257214,0.0906905,0.993409,0.023185,6
"1401",21.6506,1.09773,11.5929,38.9875,0.313877,0.0721237,0.994629,0.0173956,6
"1402",20.7946,1.1703,14.0683,31.7822,0.36982,0.0648934,0.988436,0.0300392,6
"1403",21.9625,1.16252,7.33948,46.224,0.260948,0.0913088,0.977337,0.0391519,6
"1404",21.2672,1.11658,14.0628,33.3383,0.353701,0.0637766,0.990916,0.0250875,6
"1405",21.6758,1.21859,0.925452,56.2832,0.221696,0.114816,0.94896,0.066436,6
"1406",21.3127,1.23855,11.6421,35.4558,0.272399,0.0876307,0.996399,0.0178778,6
"1407",20.8319,1.16488,13.6349,33.4439,0.38345,0.0631735,0.997633,0.0128028,6
"1408",21.1796,1.1098,12.4108,35.8184,0.318182,0.0719275,0.989739,0.0251922,6
"1409",22.1924,1.24101,-8.21422,75.2713,0.229881,0.123637,0.976824,0.044774,6
"1410",21.1632,1.24956,12.3216,34.1093,0.294149,0.083139,0.995234,0.0214371,6
"1411",21.1858,1.21237,-9.73142,76.3016,0.256612,0.123764,0.995936,0.0184734,6
"1412",21.3016,1.30614,10.4733,36.1279,0.22437,0.103597,0.996682,0.0196521,6
"1413",21.9398,1.2435,13.0217,32.8354,0.224887,0.0938815,0.976482,0.0513986,6
"1414",21.128,1.20063,-1.67403,60.9645,0.258835,0.111436,0.998988,0.00860706,6
"1415",20.727,1.15613,13.4835,33.1937,0.371569,0.0649591,0.946208,0.0625342,6
"1416",21.8324,1.21523,9.64386,39.9093,0.229824,0.0976683,0.996054,0.0183926,6
"1417",21.5647,1.18258,14.9913,32.9738,0.407004,0.05749,0.987557,0.0321656,6
"1418",21.6652,1.23001,12.3155,35.1357,0.274861,0.0845377,0.999706,0.00516964,6
"1419",22.0676,1.17547,9.04831,42.613,0.248869,0.0915328,0.981912,0.0370379,6
"1420",21.7441,1.18123,8.38578,43.465,0.263082,0.0908924,0.977768,0.0397615,6
"1421",21.4909,1.11852,11.3647,38.6265,0.308672,0.0748658,0.987516,0.0273651,6
"1422",21.4357,1.22525,13.9899,31.9029,0.31498,0.0748348,0.9995,0.00694337,6
"1423",21.196,1.24411,12.2674,33.7335,0.272178,0.0872115,0.997367,0.016034,6
"1424",21.8892,1.13853,11.6427,38.1965,0.284393,0.0788791,0.998379,0.010527,6
"1425",4094.6,1.79769e+308,34.5361,10.0209,-0.00506726,0.171365,0.987717,0.0296592,6
"1426",20.3389,1.15164,14.5888,29.9662,0.397937,0.0600804,0.974877,0.0455972,6
"1427",21.9165,1.22932,6.53233,46.4065,0.234666,0.101984,0.939085,0.072448,6
"1428",21.7785,1.28082,0.624654,55.8802,0.188905,0.126983,0.990899,0.03109,6
"1429",21.375,1.1147,13.5211,33.7,0.314596,0.0706433,0.991704,0.0243162,6
"1430",22.4748,1.16799,-3.27278,67.0474,0.231233,0.111722,0.829211,0.11905,6
"1431",20.3916,1.11061,14.9214,30.4397,0.421934,0.0542447,0.979664,0.0384518,6
"1432",20.8436,1.19962,13.8632,31.0092,0.329599,0.0728469,0.968984,0.0539343,6
"1433",21.6682,1.17637,2.21625,54.4324,0.23482,0.107365,0.968611,0.0479637,6
"1434",21.2739,1.23842,3.82305,48.5035,0.187369,0.123056,0.999785,0.00476207,6
"1435",20.659,1.02862,16.5505,32.1757,0.545609,0.0339569,0.992475,0.0209614,6
"1436",21.4597,1.24513,37.0631,15.4488,-0.0105799,0.169758,0.988991,0.0319612,6
"1437",20.6992,1.18518,13.394,31.804,0.329862,0.0732401,0.917857,0.0864107,6
"1438",21.8526,1.22784,-8.56933,75.3663,0.239642,0.123037,0.835576,0.11997,6
"1439",21.5951,1.40197,8.78562,39.5184,0.209917,0.113179,0.961419,0.0734615,6
"1440",21.1528,1.29044,13.1619,32.074,0.298666,0.0826751,0.982716,0.0433781,6
"1441",21.4197,1.32106,35.4399,13.3359,-0.00744067,0.184376,0.97862,0.0488915,6
"1442",21.0935,1.12495,12.762,33.7901,0.292081,0.077137,0.990757,0.0263313,6
"1443",21.6494,1.21662,35.5443,10.8027,-0.00550938,0.169588,0.961456,0.0573584,6
"1444",21.0762,1.22386,15.2566,30.9286,0.431535,0.056705,0.908186,0.0967651,6
"1445",21.2782,1.2749,14.6411,29.8922,0.328768,0.0740155,0.972123,0.0570342,6
"1446",21.1655,1.19602,14.5596,32.526,0.403814,0.0598197,0.939241,0.0719513,6
"1447",22.0342,1.22083,7.44899,45.3904,0.248223,0.0964729,0.983425,0.0369046,6
"1448",21.3323,1.19476,14.135,32.1526,0.338252,0.0696404,0.999233,0.00817557,6
"1449",20.8861,1.15883,15.812,31.0874,0.485707,0.0470284,0.939283,0.0720428,6
"1450",21.3417,1.20741,36.4232,14.3242,-0.00909731,0.171237,0.970362,0.0500176,6
"1451",21.6768,1.17494,17.0786,33.1058,0.578697,0.0363753,0.969683,0.0519186,6
"1452",21.3682,1.21919,36.0063,12.8363,-0.0078112,0.169172,0.994912,0.0195081,6
"1453",21.8396,1.25732,12.7385,33.9155,0.253245,0.088926,0.996216,0.0197374,6
"1454",4148.28,1.79769e+308,34.2964,7.85062,-0.00321932,0.169133,0.916579,0.0813854,6
"1455",21.9298,1.26447,37.4705,15.3158,-0.00976057,0.16994,0.983442,0.0391494,6
"1456",20.7787,1.19985,14.6438,31.2924,0.414117,0.0592306,0.959094,0.0593583,6
"1457",20.2959,1.07808,14.2525,34.324,0.47564,0.0468403,0.998206,0.00919911,6
"1458",22.2467,1.2866,-0.466128,59.0172,0.183019,0.128007,0.979325,0.0473826,6
"1459",20.9724,1.25605,13.6727,31.5047,0.332285,0.0749308,0.928512,0.0867855,6
"1460",21.7534,1.22836,5.50365,47.7865,0.228233,0.105912,0.998837,0.00969515,6
"1461",21.8836,1.2535,-0.929147,60.0422,0.215581,0.119805,0.933058,0.0793987,6
"1462",21.5633,1.17464,12.5111,35.9194,0.310889,0.0752376,0.997088,0.0148034,6
"1463",21.7263,1.16942,7.6479,44.8635,0.259656,0.0923126,0.991961,0.0233282,6
"1464",21.4452,1.13885,2.44379,53.776,0.239299,0.105013,0.997053,0.0140186,6
"1465",21.3413,1.24434,11.0842,36.3181,0.259852,0.0913965,0.983521,0.0388486,6
"1466",22.039,1.23104,44.3203,30.1097,-0.0271154,0.165217,0.988846,0.0315126,6
"1467",21.8681,1.28551,5.53843,47.4052,0.217621,0.110656,0.99406,0.024045,6
"1468",21.5557,1.15545,10.9783,39.1187,0.302862,0.0781653,0.986456,0.0297445,6
"1469",21.2122,1.19015,14.6311,31.8001,0.378795,0.0628299,0.962514,0.0574168,6
"1470",21.1418,1.17497,15.5281,31.0772,0.436313,0.0534723,0.997304,0.0152248,6
"1471",21.2521,1.10753,14.2572,32.7084,0.347591,0.064036,0.981959,0.0357415,6
"1472",21.7774,1.15884,13.507,35.8444,0.354103,0.065437,0.998974,0.00852665,6
"1473",21.1545,1.32062,35.6638,14.6427,-0.00900835,0.185,0.978444,0.0510676,6
"1474",21.2354,1.10239,12.8108,35.7677,0.336478,0.0676992,0.957501,0.0512247,6
"1475",21.3914,1.13759,14.5566,33.3147,0.385268,0.0592333,0.976825,0.0411929,6
"1476",20.7049,1.08137,14.9751,31.0659,0.401035,0.0549725,0.977979,0.0389502,6
"1477",21.9428,1.22422,7.88512,43.112,0.211456,0.105271,0.948673,0.0692771,6
"1478",21.1567,1.1291,13.1157,34.1336,0.323461,0.0709519,0.953468,0.0576083,6
"1479",4227.79,1.79769e+308,34.9385,9.75316,-0.00483602,0.16595,0.929032,0.0707329,6
"1480",21.9189,1.22101,12.7848,35.9682,0.310121,0.0761364,0.997673,0.0141039,6
"1481",20.6621,1.10874,15.1421,32.6231,0.47546,0.0468649,0.880215,0.0913727,6
"1482",21.5231,1.28594,8.75422,40.6387,0.235428,0.102225,0.9923,0.0274133,6
"1483",21.9423,1.27452,36.2518,13.9556,-0.00712428,0.183298,0.995883,0.0206295,6
"1484",21.631,1.15934,13.1004,35.5401,0.330038,0.0701935,0.999773,0.00398112,6
"1485",21.3272,1.20172,35.4876,12.7496,-0.00698747,0.17713,0.9903,0.0278569,6
"1486",21.5902,1.19589,37.4021,15.1356,-0.0102885,0.164059,0.996727,0.0149904,6
"1487",21.6595,1.20229,11.7875,36.064,0.261617,0.0868622,0.981045,0.0405163,6
"1488",22.0653,1.3182,1.97812,54.0266,0.194789,0.123143,0.996895,0.0185471,6
"1489",22.0073,1.30099,5.72956,46.9228,0.203878,0.11405,0.985516,0.0391214,6
"1490",21.0251,1.25676,15.0358,29.5889,0.379644,0.0654483,0.967352,0.0601702,6
"1491",22.2127,1.32655,-3.09391,64.0169,0.189503,0.131771,0.986297,0.0394445,6
"1492",21.4499,1.18543,14.6139,32.6569,0.378784,0.0621727,0.997389,0.0148014,6
"1493",21.3541,1.25267,14.0459,31.6923,0.328032,0.0739471,0.990315,0.0312833,6
"1494",22.5724,1.25424,1.34528,57.3847,0.211726,0.113926,0.920968,0.0885101,6
"1495",21.4348,1.23258,8.07909,43.0143,0.267602,0.0939837,0.989339,0.0290559,6
"1496",21.9574,1.15269,12.5485,36.4825,0.289282,0.0770481,0.98096,0.0381539,6
"1497",21.9023,1.25465,8.69908,41.6199,0.224612,0.102058,0.993591,0.0246048,6
"1498",21.0456,1.19455,9.53908,37.9031,0.222866,0.101628,0.975619,0.0478139,6
"1499",21.9906,1.31781,5.99786,46.4259,0.209164,0.112972,0.988408,0.0349411,6
"1500",21.8653,1.17562,14.0236,32.8212,0.29242,0.0754879,0.972486,0.0506322,6
"1501",20.631,1.1816,14.4819,32.0814,0.436279,0.0559973,0.981442,0.0373994,6
"1502",21.4843,1.17968,12.5915,34.1705,0.26868,0.08357,0.999478,0.00608064,6
"1503",21.5072,1.15121,10.7003,37.8361,0.248452,0.0896596,0.971927,0.0462547,6
"1504",21.9155,1.23113,6.13489,46.5305,0.21389,0.107986,0.981361,0.0406741,6
"1505",20.8681,1.15035,12.1456,34.4292,0.296315,0.0792169,0.979633,0.0387866,6
"1506",21.7513,1.20719,11.3,36.3421,0.230486,0.0945946,0.94453,0.0732798,6
"1507",22.0007,1.18361,6.88108,45.471,0.211099,0.104899,0.949688,0.0656271,6
"1508",21.4541,1.29777,11.8444,33.8607,0.229334,0.0989126,0.991076,0.0323854,6
"1509",21.708,1.25477,5.11294,47.8584,0.214086,0.111668,0.992281,0.0266562,6
"1510",21.1904,1.18045,10.7139,35.9972,0.224591,0.0978309,0.943887,0.0728343,6
"1511",21.4115,1.17278,12.4533,35.8075,0.317081,0.0745453,0.925726,0.0761027,6
"1512",21.4109,1.24019,12.0744,35.0107,0.279901,0.0851577,0.985389,0.0364734,6
"1513",21.5871,1.20307,11.4773,36.3012,0.255412,0.0889966,0.98687,0.033678,6
"1514",20.324,1.09254,14.9768,32.045,0.474466,0.0468487,0.957792,0.0507446,6
"1515",21.3081,1.12102,15.2031,33.3432,0.43926,0.0507264,0.989434,0.0268302,6
"1516",21.4692,1.16868,-2.97087,64.4667,0.255435,0.110675,0.911828,0.079461,6
"1517",21.3662,1.16579,8.07464,43.2135,0.264961,0.0915959,0.956805,0.0545706,6
"1518",22.0895,1.1612,7.74699,44.6706,0.227501,0.0978601,0.990493,0.0265156,6
"1519",21.6804,1.27675,11.9122,35.3706,0.261782,0.0898744,0.977675,0.0477559,6
"1520",21.6985,1.21611,6.38226,45.8809,0.224727,0.105015,0.97896,0.0421199,6
"1521",21.5867,1.22783,13.6516,34.3721,0.357354,0.0682845,0.998225,0.0123067,6
"1522",21.4121,1.12105,15.1255,33.2281,0.419194,0.0531576,0.996499,0.0156682,6
"1523",20.5168,1.09946,15.8059,31.2083,0.504976,0.0425811,0.996722,0.014943,6
"1524",21.978,1.1745,1.45542,57.2932,0.25217,0.10276,0.964697,0.0492058,6
"1525",21.7798,1.22055,11.6724,36.0646,0.247162,0.0906414,0.978582,0.0446581,6
"1526",21.2846,1.2076,7.15261,43.7306,0.238813,0.101554,0.993396,0.022963,6
"1527",21.5117,1.29557,-3.05426,62.7908,0.210305,0.128561,0.996966,0.0183382,6
"1528",21.0649,1.06878,17.1959,32.9741,0.599965,0.0300995,0.988826,0.0273406,6
"1529",21.1608,1.16431,13.8405,32.958,0.350205,0.067161,0.950002,0.0631783,6
"1530",20.8391,1.15074,15.052,30.0305,0.384791,0.0602842,0.956039,0.0625907,6
"1531",21.6793,1.26004,-3.05948,63.859,0.226754,0.12141,0.990408,0.0293794,6
"1532",18.5976,1.06791,15.9765,30.1196,0.706749,0.0238497,0.850876,0.098372,6
"1533",21.9562,1.34888,-6.40237,69.9592,0.202015,0.135246,0.991821,0.030714,6
"1534",21.5365,1.31166,12.2505,33.6954,0.248982,0.0939694,0.990062,0.0340077,6
"1535",21.875,1.1596,10.2185,40.3061,0.264108,0.0862516,0.971206,0.0456659,6
"1536",21.8609,1.22954,38.266,17.1382,-0.011815,0.167641,0.996623,0.0167026,6
"1537",21.515,1.28503,9.69988,38.8158,0.239174,0.0996677,0.996992,0.0173709,6
"1538",21.3325,1.21538,12.5905,34.0341,0.287005,0.082021,0.997772,0.0140053,6
"1539",20.4685,1.10456,14.0462,32.5957,0.405173,0.0572412,0.988112,0.0271074,6
"1540",21.5484,1.22499,1.6528,54.5589,0.223298,0.114221,0.999441,0.00675197,6
"1541",22.4999,1.39018,-2.22526,62.6523,0.182244,0.133657,0.982784,0.0462104,6
"1542",21.5171,1.12406,13.611,34.4049,0.331738,0.0677429,0.976225,0.0409727,6
"1543",21.2028,1.22319,13.4947,32.544,0.321139,0.0750588,0.991111,0.02835,6
"1544",22.1131,1.19492,1.09484,56.6731,0.202597,0.116379,0.956401,0.0608567,6
"1545",22.232,1.13884,5.39392,49.3431,0.213189,0.103569,0.95272,0.0598432,6
"1546",21.561,1.26574,13.0658,34.1283,0.315822,0.0775963,0.997705,0.0146925,6
"1547",21.4642,1.22399,36.5957,13.4973,-0.00880369,0.165002,0.989447,0.0283582,6
"1548",21.5793,1.17861,36.392,13.238,-0.00771069,0.168733,0.990812,0.0257856,6
"1549",21.4461,1.205,-0.374267,58.4098,0.227568,0.115813,0.98845,0.0304016,6
"1550",22.0169,1.31396,39.7694,20.3643,-0.0159896,0.167872,0.997722,0.0147269,6
"1551",21.7972,1.26374,3.16313,51.6859,0.208951,0.116231,0.962624,0.0600217,6
"1552",21.0346,1.20646,16.2807,31.1446,0.535659,0.0432513,0.946101,0.0719789,6
"1553",20.6663,1.21062,16.1298,30.7556,0.556381,0.042024,0.998232,0.0125402,6
"1554",21.9755,1.17275,7.64261,44.8157,0.237405,0.0966309,0.918745,0.0806595,6
"1555",21.5765,1.19821,36.3363,12.9991,-0.00766389,0.168112,0.987683,0.0302776,6
"1556",22.0017,1.28871,5.7509,47.3039,0.21674,0.11006,0.996839,0.0177952,6
"1557",21.9466,1.27651,-2.71824,63.2964,0.2072,0.125446,0.988221,0.0340252,6
