curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
319,21.68965417568259,1.159089412361426,14.930227128192376,32.59304787551885,0.3690826767774273,0.06146524589885614,0.9977198154923851,0.014970653339714516,5
320,21.83082375056656,1.2093474904440655,-3.3556641629259607,65.52059750042758,0.24135804492033855,0.11478119414108937,0.9811294932074824,0.04092493642023073,5
321,21.994608648038174,1.214476125943437,-2.409439776583413,62.9161821782222,0.2000503751711136,0.123863243907585,0.9666885761696586,0.058432721321141363,5
322,22.117982629620133,1.298018180876683,9.649290308764062,39.41059950563119,0.2027409161865998,0.10706805242377637,0.9962383739505296,0.022314733145599865,5
323,21.66514261449406,1.2431185501596929,11.845955808010427,35.7974818421083,0.2659121965115775,0.08771033586767346,0.9992507056239519,0.008907869664044778,5
324,21.34587998705978,1.1594263196906025,5.259427600276518,48.64634856234303,0.26182420304471327,0.09665546589715504,0.9994608399318211,0.006332852494192247,5
325,20.508064847437907,1.299740358271124,14.499936756042548,29.589824345470092,0.40427157391488144,0.06573276012015333,0.9652765720947134,0.06618627763874835,5
326,21.3075702313959,1.2440430635370765,35.446270679797564,12.326087970294857,-0.007062253736903112,0.174651471984183,0.9990465789614342,0.009980649050873293,5
327,22.064907892729295,1.2297426979803545,6.979632300183739,44.75231599620929,0.19702605247466712,0.11045954822576899,0.9707585002076917,0.05782249813527616,5
328,21.11028430306198,1.2123230967066783,37.477342452037895,17.26274084956143,-0.013122904289872747,0.1692105971953051,0.9992138404747587,0.008564622222380462,5
329,21.66352860428237,1.2329171219126331,11.387225137716309,35.96833754992003,0.23704130986530766,0.09436053772181643,0.9917465358973112,0.030358854771939166,5
330,20.556189529119088,1.1372983283284146,14.916055894145373,30.69127419678741,0.4210489005426253,0.05539871845348814,0.969297626976432,0.051537155034576274,5
331,21.826900960672283,1.2872101794002102,4.375978264493779,49.87758778022935,0.22887288141193315,0.10994344007525854,0.9985449460472228,0.012644638701326594,5
332,21.605805064640276,1.2335319877119877,10.111212643933845,38.79527927266076,0.24853506963199978,0.09416925270227401,0.9998274710023515,0.004121272498221476,5
333,21.7967039736662,1.1005729920966918,0.7502361268767549,57.03076270649648,0.20276219257038242,0.11370841977311678,0.9532832206468256,0.06071686001879206,5
334,21.612392777584866,1.07108778307746,3.662996160787659,52.21897836515536,0.23466021120185235,0.09985504919823412,0.9926245210742701,0.021708156236332602,5
335,21.7186238572924,1.1953437598530183,10.74597546862554,38.580782734306744,0.2661137665886852,0.0871676456398776,0.9996927208773821,0.005332314425640777,5
336,21.489469233636875,1.1133634727108097,11.842859100825658,36.87590460681987,0.2858843857726217,0.07814936044396008,0.9901427009718888,0.027274302958945063,5
337,21.181270620944584,1.2013036847304983,11.502768941369997,35.51659593832594,0.2687436635408821,0.08733463877431544,0.9980287860287698,0.013634537521331569,5
338,20.43725882588066,1.2586868414031278,13.840191149859002,30.93743233033939,0.3880796491361538,0.06739476309730186,0.9961331011502379,0.020021400228507534,5
339,20.556793726305855,1.356194850432564,15.031531545085114,28.329387369553437,0.42097013962612023,0.06493891264835232,0.9681450542659885,0.06957200958099338,5
340,21.133826525556632,1.1360454013706502,14.369879390551127,33.37077651958335,0.39782451278917913,0.05814488932659247,0.9994177963267453,0.006778840717917838,5
341,20.60672390051997,1.0975222955884965,15.45315655374035,30.752582268106703,0.44934277171560566,0.04911914319740986,0.9999620862306038,0.0020304563759644943,5
342,4187.995185742344,17976931348622343e292,34.5164215690005,9.229810117702915,-0.004769276485773785,0.1675081807008224,0.9745978792849478,0.04715495566213279,5
343,21.343411990090594,1.1970893478219449,11.311279307448896,36.35433708603431,0.2669512800971791,0.08732692033173207,0.9907862831617911,0.029548802235020852,5
344,21.2841332822167,0.982027103116205,16.035132784718883,34.87678116128401,0.4814740037754229,0.03795032197879498,0.9965562320275281,0.01364489430140873,5
345,20.93050457339637,1.1934927406086007,15.790788096336756,30.324470974836142,0.46848248512493756,0.05051023982239716,0.9875785728366786,0.036185982769409555,5
346,21.366746958765464,1.3791090668321422,12.84840500662155,32.7120684358535,0.29253117947063384,0.08738030453922072,0.9920401335187371,0.03384782051137732,5
