curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
109,24.467021323713738,0.06340222022639068,15.122060499446443,33.94307603372715,0.009323371302130283,0.09311369583858677,0.9986956167633447,0.0010841307079400412,9
110,24.367417343998863,0.06543141685594385,15.308119852917086,33.56903381417639,0.010111649185410097,0.09076327358929615,0.999295197271914,0.001050397852414852,9
111,24.527996558352783,0.06628548622374603,15.344514448943553,33.55370841082601,0.009630350436895517,0.09316725652822341,0.9994064709565827,0.0010031626061678665,9
112,24.885280675664454,0.06545116479781346,14.6014940476051,35.01613033396167,0.0078085977017194426,0.10243854426788807,0.9995218985272155,0.0010183173262496342,9
113,24.62141173518613,0.06550234810491246,14.912359151138933,34.401741983687636,0.008970773842226944,0.09632784043260922,0.9997753706646136,0.0010232850711120733,9
114,24.54372188553664,0.06604134718632566,15.183212233908963,33.87232190035343,0.009471142941824058,0.09397726421028674,0.9987536810878902,0.0011068240756290633,9
115,24.31569330787663,0.06433591210993143,15.892812885214562,32.34686897895786,0.01029956596663806,0.08835427132327983,0.9953744970691584,0.0016516571845318316,9
116,24.85041504719654,0.06601936587025994,14.914327164652008,34.39408064418136,0.008081883920740026,0.10086476493583729,0.998302984965052,0.0010596460128332486,9
117,24.63815687626026,0.06609512751549437,15.082181158112443,34.086386919109984,0.00906315131640109,0.09596102237940474,0.9994442874384144,0.0010632947087526408,9
118,24.56342884293438,0.06449226185679499,15.318950720280645,33.59756681711189,0.009198412730940157,0.09397102325956727,0.9984977651237212,0.0011169123814206599,9
119,24.618499579577325,0.06659140155949837,15.248816579655923,33.729112731325216,0.009220998962512161,0.09530376796374328,0.9985958276220842,0.0011771044174987083,9
120,24.449630580465286,0.06632236524543388,15.166235591468654,33.88111071203293,0.00989048536852882,0.09243741153014175,0.9987669859341317,0.0011997706185362153,9
121,24.570170067590475,0.06517385360859909,15.180315041156424,33.8617379166854,0.009203991854427928,0.09462632369239371,0.9995490311402602,0.001082055314395975,9
122,24.487254799162727,0.0652795826498044,15.242203461396052,33.729787955321775,0.009586797865005865,0.09293360009245938,0.9995024155523906,0.0010203651187443352,9
123,24.586844431865185,0.06527420278221084,14.815186947293132,34.58782045740441,0.009051646825944894,0.0959956874553243,0.9993532836492033,0.0010015554932772284,9
124,24.28613202288129,0.06405984451258216,15.635963025105577,32.990797306893725,0.010503285099269712,0.08769223854988768,0.9973673843282083,0.0012806945307046768,9
125,24.72304475132539,0.06742008936126197,15.091742369810541,34.038997174902505,0.008830685547560647,0.09783288870361917,0.9992774865136446,0.0010086822795480764,9
126,24.71567258691116,0.06555966382954416,15.028115152898902,34.177113031656454,0.008622032460179263,0.09776519795742933,0.9995677391678865,0.0010038267419928916,9
127,24.738930801851026,0.06662105055718737,15.234027987909935,33.76811340556344,0.00871439804564335,0.0976266469659148,0.9994303167964769,0.001144555243888809,9
128,24.679812175878293,0.06567287836117747,14.522542045798971,35.1795697565712,0.00866228428928692,0.09851575202266251,0.9985606135903377,0.001121530517894691,9
129,24.708111351330686,0.06431707012401845,14.674964342997868,34.89762516894813,0.008437404602455038,0.09845224429326771,0.9984868950472999,0.0010539758848420076,9
130,24.531411369080594,0.0652932755304325,15.133541322934235,33.991055929055214,0.009432359790593127,0.09374467993018207,0.9957650079325177,0.0016043262176117397,9
131,24.565291718768435,0.06393403121888193,14.918075388458597,34.4411862858152,0.009066177058589756,0.09484703370611174,0.9982657664307959,0.0011155156359492107,9
132,24.572220634142745,0.06539144140640958,15.38769198224202,33.472451619841145,0.00932720671338582,0.09383729258641815,0.9996500127132368,0.001046952129478259,9
133,24.852667177472206,0.06617927837878891,13.153705227926892,37.86969251642415,0.007765580632939589,0.10556280388346284,0.9985541577448792,0.0010184057055786417,9
134,24.418939063681762,0.06385365176857632,15.045122503736538,34.131129327241474,0.009632954622974529,0.09216315357919165,0.997983751702291,0.0011584957798589917,9
135,24.264504825368906,0.06522951881648649,15.406034809758033,33.39546461121121,0.010591435610773837,0.0885403381485199,0.9981058715030742,0.001060176464684136,9
136,24.37424261190268,0.06454145479713425,15.244601884005707,33.77452981999081,0.010051611234404767,0.09047549557597759,0.999140354365691,0.001045620417909853,9
137,24.64775280973425,0.06528195719579498,14.908032414157034,34.43249941944789,0.00886781722432752,0.09664251825082855,0.9988239028923853,0.0012091835048345294,9
138,24.413251935826736,0.06552287332459533,15.272264635766735,33.67472651008876,0.009967935452868571,0.09143450325475204,0.9992602344583951,0.0010602425807546714,9
139,24.53217271854649,0.06598052434262587,15.141308458677358,33.92885915876804,0.009456513353709079,0.09410337778678564,0.999757448683235,0.0010847941445500948,9
140,24.57989241917251,0.06599620266351584,14.814484895369423,34.59134873880103,0.009183639010080175,0.09585312327230934,0.9994015947790404,0.0010126809163770471,9
141,24.439265203648496,0.06501661490374588,15.285736359965831,33.61961566422276,0.009732293713233305,0.09210206403379968,0.9984822154622113,0.00107476591891541,9
142,24.565937063463437,0.06549121283838398,15.38752113591054,33.462167639576116,0.009344946397999732,0.09383343726159908,0.9995193268287424,0.0010084173390926736,9
143,24.634421047603407,0.06519019727778581,14.780363949578657,34.71907813004116,0.008929538260531278,0.09648606485846545,0.9987592401542927,0.0010186117292299666,9
144,24.422397169843943,0.06681769216251851,15.399344028275987,33.38627325156441,0.010105328381936809,0.09149192435291004,0.9991809612244079,0.0010892073959891313,9
145,24.640968465042814,0.06541918822811979,15.067688826110022,34.080928340342055,0.008898877599924929,0.09634873689875574,0.9993011953303912,0.001103413433017587,9
146,24.56602004970686,0.06426867880067338,14.82270021265679,34.5657481047644,0.008988284448943867,0.09564483553218192,0.9994586048310452,0.0010562587663886806,9
147,24.842105871350242,0.06600986916660205,14.91458513852172,34.417723672263385,0.0081631048635982,0.10042780631762226,0.9994034525251702,0.0011252460152938188,9
148,24.71003494467309,0.06637608130445803,15.04791899098735,34.111805002618155,0.008717176838365552,0.09781677089223574,0.9986504854918763,0.0011322076994478504,9
149,24.529143748241722,0.06548681286146175,15.209108809082363,33.80444354613328,0.009434116489503184,0.09376585826835677,0.9988115392624467,0.0010478814315536876,9
150,24.382565943299973,0.06496298369651934,15.534934996228952,33.12865057054173,0.01006319175821177,0.0902624437862143,0.9984376768369334,0.0011357414805928956,9
151,24.666292302627156,0.0658014455284011,15.42773229775849,33.35730560411029,0.00893682389684516,0.0957959192472969,0.9997672778496277,0.0010467854373352188,9
152,24.308504340740264,0.06495395149182674,15.232793858954798,33.71327914943921,0.010273387833651065,0.08994564058045812,0.9982711345832904,0.0011058288866405911,9
153,24.61628834141134,0.06486387789338124,14.925146107883966,34.37293522522783,0.008908022970419746,0.09619687607159869,0.9995231517735249,0.0010701125567161855,9
154,24.592590753366366,0.0655512189513759,15.390095295145843,33.433524261276126,0.009208501385763143,0.09448938973709818,0.9988365386796367,0.0010273579662907204,9
155,24.578052836134,0.06549794753166335,15.311751599562703,33.589316599640206,0.009241489736316898,0.0944469545208732,0.9984686736490603,0.0011017384842199498,9
156,24.542059053074233,0.06576151622560066,15.52258707248179,33.17078587229602,0.009501827497165287,0.09311194855142971,0.9989476921364472,0.0010646419338498747,9
157,24.373005511146616,0.0642972733870798,15.196954054322669,33.84131446966427,0.009962046517163804,0.09079714522143885,0.9993866302978306,0.00100686232583755,9
158,24.25813816062525,0.06567996015837872,15.55729534444809,33.10070094282868,0.010786236366067696,0.08780613192896658,0.9997612739226112,0.001049147835756063,9
159,24.450063404389702,0.06529573258621708,15.531553924376581,33.132532356607534,0.00980866203618126,0.09152958442897706,0.9992677396610632,0.0010219711407035356,9
160,24.85864630312605,0.06575084389089585,14.494507353604977,35.25954139045375,0.007978560087828074,0.10190218224289296,0.9989869779856316,0.0011867373813110736,9
161,24.37764867436036,0.06430081545827669,15.419075476416822,33.339604995573694,0.00991880509458778,0.09065516532730322,0.9976013841166277,0.0012577276284743198,9
162,24.60046977704246,0.06481847128745351,14.807712821356379,34.586502353118256,0.008902243496014548,0.09641822891259381,0.9992826694281522,0.001002969133078345,9
163,24.344417618432644,0.06477381818194208,15.319046052525676,33.581107920078594,0.010177079181741076,0.09003110591855115,0.9975002924714995,0.00122576157410013,9
164,24.364236229679264,0.06533546947640734,15.227647643549544,33.72733824798744,0.010087689637023736,0.09094086737162838,0.9984494292386296,0.0010966787724082808,9
165,24.367335834132902,0.065190333565963,15.358951061277919,33.47302664619249,0.010100395857799338,0.09056463578354725,0.998184152548473,0.001202023583529339,9
166,24.276089118148562,0.06474495996845583,15.693633369308161,32.8479958236043,0.01064393168174828,0.08750930028126906,0.9978931808937445,0.001318825317868544,9
167,24.289411461258197,0.06458980107018879,15.613042488514726,33.015515788045526,0.010528986872267936,0.08799025527824328,0.9993961727781364,0.00103766604634612,9
168,24.303771516657875,0.06496440403742866,15.473179577877184,33.2882057370346,0.0104618224378127,0.088738439386292,0.9987510452288583,0.001009317836008711,9
169,24.384604097186397,0.06447391544962454,15.245029974674207,33.60234062421849,0.009723242859519535,0.091968005845997,0.9938071755981907,0.0019399626541775309,9
170,24.411099134892176,0.06405282963730594,15.14875796262626,33.92655719077888,0.009723562235550579,0.0917279126125284,0.9995001771559271,0.0010268976251141513,9
171,24.722665244822178,0.0652788672411193,14.87427098160864,34.51826560271156,0.008571137367468333,0.09805614543477548,0.9984830110056805,0.0010985177051862972,9
172,24.53054370115664,0.06410372748817249,15.043284674802015,34.168991224264495,0.009241008908828488,0.09398735014931461,0.9984681742076248,0.00112481708486555,9
173,24.46897452515011,0.06462672245247716,15.141545754020859,33.91939806414753,0.009522109737360712,0.09298414158985678,0.9981235523246234,0.0011400332396139421,9
174,24.67084394863118,0.06484419957967358,15.075154674423166,34.06056818544218,0.008688626034416275,0.09695362425912814,0.9994528766644184,0.0010029314637527808,9
175,24.556595386715216,0.06571290329818961,15.607940957107807,33.02457724782601,0.00949698992267724,0.0929295240515822,0.9986704720956718,0.0011145049606869119,9
176,24.753609764626727,0.06620850249611587,14.66456256810979,34.93963091232794,0.008526865167084603,0.09919095994261742,0.998145077449107,0.0011480295680824746,9
177,24.430603605658344,0.06444417164397138,15.276586524300273,33.64526180401119,0.009694814489619863,0.09190621888495498,0.9995965630472032,0.0010252411577757695,9
178,24.499384241578575,0.06656620104689707,15.273893128387494,33.699520876570766,0.009781213848614134,0.09282205143557312,0.9992402282637858,0.001007828372542104,9
179,24.314941922485268,0.06409219189935131,15.570321136029579,33.05181391633568,0.010240224325798256,0.08893696373190818,0.9987998691335207,0.0011127447518400153,9
180,24.518845606976765,0.06524392927796345,14.762051917652993,34.722973254204234,0.009370424489179352,0.09462556782020921,0.9976000491711188,0.0011682916788219588,9
181,24.588585705641506,0.06546865654694775,15.28762098517116,33.7040099051373,0.009288855140362224,0.09419197250167755,0.9976012621257435,0.0012550022356310015,9
182,24.728504371373898,0.06682842777568677,15.315101292056898,33.65093520518703,0.008873588362610823,0.09683099512972834,0.9946735181744735,0.0018581211551032366,9
183,24.593864641453052,0.06513810229254761,15.327197001307244,33.548699583672494,0.009107442481466785,0.09480087565492337,0.998879014825945,0.0010367203678557813,9
184,24.484937433071288,0.06584093266305385,15.151881511687563,33.910531900617435,0.009651781280851646,0.09316196949063175,0.9995157903660099,0.0010577108149307408,9
185,24.493468259391967,0.06428063798848262,15.333686799301441,33.50211441084922,0.009365541425680874,0.09314658984793792,0.9969642895653639,0.001354697869676409,9
186,24.319853728671347,0.0653814621633009,15.525891657206644,33.1322118328441,0.01036505211529405,0.08934242603090774,0.9976187471860358,0.0013626919121483684,9
187,24.51753404993081,0.06476565203972548,15.318783859374669,33.61926344231182,0.009466301150204361,0.09295157331202573,0.9988570920459476,0.0011299700490546786,9
188,24.523196183075743,0.06457139893045116,15.013603307108436,34.165958750125945,0.009231341586428464,0.09444364925791592,0.9990623304830861,0.0010761491662863796,9
