curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
196,21.37086656362846,1.249529291858133,9.697672321703239,38.300436354618704,0.22820632644777442,0.10129635386886916,0.9969198069985233,0.017204687031309236,6
197,21.702286094969573,1.231542803745438,4.684275739060082,49.04872945319785,0.22234751531888594,0.10914295949847573,0.9928205886967012,0.024607389595686226,6
198,21.544671480927057,1.1397286925908598,13.462133022009585,34.615857139717725,0.32966503011919546,0.06899453399450141,0.9881260301619077,0.02932195731303748,6
199,23.34668313623001,1.0762794455695976,18.607568128502127,38.14887380879418,0.6000483669914282,0.027754344358253143,0.9814151775815387,0.03670362628627482,6
200,21.262528726897756,1.24561851249312,9.549905441617307,37.81915936274772,0.21091652910222752,0.10628457304110718,0.9961286302540107,0.02018418943452432,6
201,21.152560066690057,1.083338496182932,13.777890406647558,35.55585880857847,0.39722013083106716,0.056359478089328494,0.9630246915912202,0.04508899106187259,6
202,21.846998154676164,1.1952683273332907,6.846409018970618,45.84154055718956,0.23574728208742224,0.09990040583310487,0.9851209747732992,0.03373910320012077,6
203,21.70943568234326,1.2588046245818119,11.812147788905152,35.703040473819826,0.2592683034078094,0.08969992214812533,0.9905796761758352,0.030942425009541003,6
204,20.517857327857918,1.0625647700793661,16.665571431527333,32.58157760632275,0.5987831108060884,0.030757783958820725,0.9879935998502284,0.02677426576300609,6
205,21.487730029613857,1.118205590663349,6.314842024545001,46.896134728894694,0.25003873998247345,0.0949558283768164,0.9794366892115871,0.03528729146053109,6
206,22.119747663063972,1.3589470529877552,-7.891927670456605,72.18738135063946,0.16202832547480794,0.14929394550273176,0.9646219024552027,0.06954475733613892,6
207,21.790352276049553,1.1946549298547062,15.426798071539503,33.765395532301305,0.44804015723123064,0.05203989673743215,0.9936995372208778,0.022785689552534003,6
208,22.405311526680627,1.1921447895318626,-8.579884072220395,77.57671113229391,0.25716235917010455,0.11382381610313932,0.8736114429387172,0.10011938347148573,6
209,21.1888853490845,1.1770998536825785,10.631820167317976,38.894293438433735,0.31228241297558074,0.07909938147459887,0.9784116815063871,0.037841829283544,6
210,20.35241320103085,1.0450534954227018,17.371735532096015,32.88944204420476,0.6794059155556215,0.0227987472778848,0.9805304705404315,0.03393995210380214,6
211,21.353382863652506,1.0534726669352723,13.867240012925011,35.81538149845096,0.38142189050380326,0.05657275958522676,0.9662607739744645,0.042627001045127365,6
212,21.565026509999633,1.10597293837325,16.281491665737395,33.367745890289186,0.4949003879796344,0.04218897786095563,0.9507505407977916,0.06058503242816568,6
213,21.43862944272893,1.1976519196134097,11.522152180420102,37.215406087270665,0.30095739774249003,0.08000672803377198,0.9816981899355735,0.036904856932439896,6
214,21.814162518675644,1.2891732734576573,8.248782281803493,41.55627540560321,0.2060271641574365,0.10952914156527124,0.9988996546002261,0.010966652173032677,6
215,21.648984141722337,1.140996684722332,-1.501772149436624,62.05993611851249,0.24590791130337963,0.10846024599703825,0.9889544902964753,0.026328801792682408,6
216,21.99745245245601,1.2197215231492124,3.4083935527349776,52.247356291880045,0.21810509511341813,0.11034542935275883,0.9983519601679363,0.011836783299460835,6
217,21.18943340918654,1.243011370035045,11.17876342658785,35.733498730895334,0.2611375208625248,0.09141458171675815,0.9970337628738545,0.016426918061906697,6
218,22.75083121388148,1.1425948974314055,15.767750364138498,35.84218559714842,0.4195339665224655,0.051276807876037084,0.993973745937816,0.021806998050299512,6
219,21.763710021125824,1.1746326002630716,12.687031231716292,37.02485731153128,0.3390878748490193,0.06972199894437393,0.993830914830147,0.02072390458054289,6
220,22.233146792015148,1.2648452317782857,12.07400419761535,36.261466632997475,0.24894705663262362,0.09005894211794539,0.9843694953908715,0.04029423002347538,6
221,21.842856248658478,1.1438270949963403,13.755894710102265,36.49966488238468,0.3802742096011571,0.06042461946852677,0.9995914035023994,0.005361216775958804,6
222,23.122891057629865,1.1744412042382788,18.44786945306816,37.147741407637575,0.6421247779548283,0.028941586758345253,0.949193552823454,0.06825590320622407,6
223,22.68663378143114,1.076596756525816,19.505552470348857,38.10387170694044,0.7358112865285652,0.01802211489607675,0.9946066836210846,0.019398281117044596,6
224,21.451340101681872,1.1502637842244186,11.839049403968003,36.23703426551411,0.27867982079474535,0.0814965196385567,0.9817149113448982,0.036508951277729886,6
225,21.787408109170475,1.1194968661930478,9.008441372765311,41.93400564450442,0.2374652057699153,0.09248361561899102,0.8583614547159549,0.10474742350347785,6
226,20.411447709589282,1.0492523334103752,17.37577725049416,33.52718969053697,0.6876830214320697,0.022332927229473363,0.9738690182279709,0.038633440466556625,6
227,20.809581936398498,1.1629884167841298,16.866401696115293,32.019650662134865,0.6260328397727887,0.03276979662421464,0.9800560812164845,0.04007781873347462,6
228,21.674599521048385,1.201531924459556,12.932519467167896,35.77751568022075,0.333122522632742,0.07177648638888905,0.9885883155383651,0.030029464446616846,6
229,21.962354359999523,1.2491281494586868,36.93455553397849,14.308927841279173,-0.008256605927085619,0.1730908177363017,0.9625933353934009,0.06009976062199668,6
230,22.171941497023845,1.1992536023955038,1.6799908314799308,56.458540308704926,0.22759359588687442,0.10871586810538252,0.9608185002092791,0.05535794922687636,6
231,21.17672132738807,1.1776159183880055,36.8729172576864,15.395438640743217,-0.010684639144126592,0.1677578518385378,0.9914773647857691,0.024857593176586458,6
232,21.178235474614908,1.148181258370655,14.177898225683629,33.04486161225863,0.3724642475453373,0.06250037508909383,0.9950369127302894,0.018938074753818257,6
