curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
33,24.089763034137846,1.462101138696805,12.750913546447414,36.81791932429303,0.17545611347792017,0.10781692973357601,0.9984057531472476,0.01747255624123318,6
34,25.041137008898552,1.6233272012760205,38.98460554483029,14.151095090725734,-0.004460312807488893,0.1932026855660725,0.9967524661238355,0.029392389057967695,6
35,25.99513975964249,1.5216151664599487,17.772081128237353,35.11549903978812,0.3298257456208024,0.06834300707647636,0.9936899813484203,0.03857699422285477,6
36,23.74549820344513,1.5765351592213084,11.631375345767914,38.054299532787134,0.18318037247621105,0.11253946387182655,0.9888989872480054,0.04972767626228744,6
37,24.430373054517908,1.5981330454811893,13.378630947016598,36.75082864272298,0.2043303237506022,0.10257112470140173,0.9990945669867562,0.014848961042067005,6
38,27.137558445241428,1.5918701720976112,17.985152966103954,37.78396661370185,0.3373853017507771,0.06702622884461844,0.9984886866307273,0.019166403038681005,6
39,24.083186516580934,1.6725831358650547,8.365110746914583,44.000395030325336,0.13993108717055946,0.13267450431537964,0.994605722013926,0.03756070685301476,6
40,23.923344257350998,1.4390294908401313,15.34354535859164,32.699700314192675,0.23858503407305867,0.08857880728187077,0.999479376196222,0.010252968410479377,6
41,24.880171613052173,1.5810134580308328,38.04568913875222,10.98327749520198,-0.0034285357266388705,0.1839251587975142,0.9860975738405168,0.05770023129920041,6
42,24.21011409222445,1.6493715012195378,12.295980969367045,37.486658869288476,0.1760850983822329,0.11378611969127693,0.9988704206722009,0.017122711431419187,6
43,24.60179141726694,1.5086742061073215,13.391576871827217,37.74197665227839,0.21299107951561186,0.09726829217499058,0.9993178249218553,0.011682495027878137,6
44,25.314021222602413,1.6226791531417193,13.795400602418779,38.682494021197925,0.224591587410116,0.09542353127918742,0.995460752712788,0.03375647859041439,6
45,23.71997341803352,1.6419003727075365,5.265506033095519,48.39690681357042,0.11009844686845983,0.15065628050081964,0.9747395492955708,0.07994131203841755,6
46,24.189639159491623,1.643227779670462,15.653558202299928,32.27173090620523,0.2520387391931617,0.0910777186848373,0.9904176856871569,0.05096591657589536,6
47,26.132303435155293,1.5763898605938675,17.763860009027496,36.23575335868395,0.368312015964015,0.0648210312491202,0.9857696168662247,0.05914108528970141,6
48,24.69055689646075,1.554899989615736,11.361672701197953,40.580333708850986,0.16430028172889116,0.11390131395144076,0.9877091123298518,0.05315688589525382,6
49,24.002076193322445,1.4701101434076476,12.095534459627068,38.148561500796625,0.18363500271313338,0.10723512283768763,0.9962576321364218,0.026816334710511005,6
50,25.51392958631348,1.6406547151589614,16.2800747111073,35.47309134527014,0.2890901289559329,0.08043621647464587,0.9907037088476268,0.050022114400526306,6
51,24.332458255243683,1.6231784600263863,11.388809421962492,39.42340880083186,0.1650162285383446,0.1171398390689197,0.9997137109353349,0.008476418136900128,6
52,24.968075467999007,1.6140288669802514,15.64228160246619,33.88762628040538,0.2258773432459285,0.09321395609916737,0.9993604078867693,0.013310176297922059,6
53,23.84099447023036,1.6686516346132043,2.5548021450340004,54.318525928272464,0.12214444109078555,0.1496240891490014,0.9895001356983123,0.0514430601859988,6
54,24.26290815486618,1.6078343877534127,7.610027551636535,45.73503872828305,0.12751561826892222,0.1356026678716732,0.996401848973332,0.029935529515195288,6
55,24.007933327366576,1.4623484742892254,12.882060221768695,36.80232543122678,0.19166306067382588,0.10359483127643605,0.9981805204870092,0.019694101105701783,6
56,24.905696549310864,1.570543264938823,14.614310507417533,35.66676552002665,0.21004560949398943,0.09704040346594764,0.9993590707190797,0.012901510056471112,6
57,27.75435163278563,1.5885828429504896,19.632810218273338,38.23583968472077,0.4305559095211249,0.05420915476171387,0.9967206595793237,0.028117905748514627,6
58,23.856154077833654,1.5271890016264715,13.55192598230427,34.67659513426051,0.18825182735672524,0.10601534012721225,0.9978524192969883,0.021638179204114243,6
59,25.61728401705752,1.4839474041359482,16.98200222274027,35.47310908187236,0.30780850433308415,0.07196421387611177,0.9781875177960042,0.06962964725784004,6
60,24.03791859639235,1.6668649739152808,2.2589872474125183,55.03328377868874,0.11012804763831835,0.15399600903688307,0.9878999959332424,0.056203313608079515,6
61,23.038645872520057,1.5734142976801837,11.382598366042908,36.63792251552622,0.17951588839034385,0.1167469641332462,0.9876397624106604,0.05077852740229317,6
62,25.416876064152632,1.5465765960032307,14.939946667638079,36.69457942975748,0.21940761676471024,0.09236035766126469,0.9976472749439681,0.02347645887182623,6
63,28.65175434312711,1.685864480703581,18.59277341404446,40.689420986537705,0.3531879177329548,0.06433651120012053,0.9988692492647219,0.016968153570271028,6
64,25.61606424000938,1.4413043275299489,13.418000809130696,41.50823800329078,0.23993716975760357,0.08653629749781123,0.9957177997717035,0.027954372607830576,6
65,23.926880486225873,1.5384093706615098,13.228835169750706,35.02057519387159,0.17094867297482078,0.11135506439189029,0.9987236445365962,0.01671996271407403,6
66,24.932915545642473,1.5397769503106953,13.756091335526891,37.079890010212395,0.18942764119379324,0.10215594518490773,0.995717472838479,0.03208016546280938,6
67,24.421613029396408,1.4799644598232746,14.262422574484953,35.763497769288236,0.22096391676267538,0.0938317962668374,0.991939473930048,0.040730151690150956,6
68,25.143520063527863,1.5662035700617714,10.969224840257555,43.207453096484365,0.18828165868173702,0.10664454989663914,0.9985561025287167,0.018128865923352517,6
69,23.54456947988662,1.3501326103508653,12.424446868025719,36.754990206723015,0.18456179311631307,0.10388383039032612,0.9819738423381608,0.05255124565407163,6
70,24.470280264522998,1.5940908882470801,15.803208243486084,32.57446774959897,0.23862874865870984,0.091215509956776,0.9902390039644076,0.05129029405483078,6
71,25.272672983483307,1.4520311630671934,15.351297387048827,37.1463095901625,0.26579594896247927,0.0804800943815847,0.9997756014523653,0.0067652182060589,6
72,24.6442423911092,1.4595142634550875,14.566903837737131,35.78431465361678,0.22026032737243448,0.0922177875802357,0.9965875998929112,0.02640369416474622,6
73,23.444997719057056,1.499587846027793,13.30360061194416,34.32391442307022,0.19268339723005065,0.10584069658538005,0.9986043843302941,0.016037183878880916,6
74,24.081809218514564,1.6497063525439162,9.909492722426728,41.02550479882959,0.14169055940295325,0.12887502481209326,0.9994152298953042,0.012441283328134925,6
75,24.985948367851456,1.6549948836162076,17.252603593175923,32.21612990170849,0.3105506421483642,0.07745172177832726,0.9947715509869739,0.03935885544074377,6
76,23.202374124191213,1.6013273833670725,1.9824801080696717,53.54518256585783,0.1070028187889263,0.15925792924486004,0.9959874582618391,0.029504162952036336,6
77,24.345058562836698,1.5590488726107428,11.261899154474508,39.67168679855175,0.15712644683331448,0.11771470355554874,0.9994184298783358,0.011895069749383747,6
78,23.726481810932377,1.5988160021279088,8.784091028017919,41.774975773259776,0.11737553797908618,0.1402901517581176,0.998894845059796,0.01624103731340056,6
79,24.598730596140065,1.7283361042072711,10.406139027698677,41.23079688167893,0.14458406691042452,0.1269751585743939,0.9982358057413039,0.023404587866632087,6
80,24.278282743474314,1.6556090528348295,10.530066934631273,40.453080428970026,0.14825911849408543,0.12492128327011535,0.9854356630684791,0.06214986879784685,6
81,24.296133322902115,1.674679523857052,3.9171270149339925,52.85745078917426,0.12510177790649257,0.14393616420673735,0.9964536761742522,0.030755285490645358,6
82,25.330621007494067,1.5677784783117816,13.299777424844349,39.347823866897556,0.202478857613318,0.09929091733946639,0.9997789363712946,0.007296271874378411,6
83,25.2238257690792,1.5785371129494654,13.698131940781243,38.48349036995181,0.21257287985242232,0.09710555154217212,0.9951751791379865,0.03395587165145255,6
84,24.999269232160586,1.3947194996646375,14.92754778338821,36.89624165842643,0.24133655441045723,0.08432898319963222,0.997554629114293,0.0206839471403449,6
85,32.805522604485304,1.8047927462781328,23.765727022987576,45.62482782103951,0.5538229563746149,0.041217953385316905,0.978467610930141,0.075721746908383,6
86,24.7222825556193,1.579712615745168,15.31310025221036,34.10305093222038,0.22764888685273738,0.09304593632981809,0.9989355299422118,0.016264984249440083,6
87,25.264656213468193,1.5430555720902241,17.402803688007154,34.08134083690072,0.3448068352895585,0.0687867537594918,0.9873277921760023,0.055516706432086095,6
88,26.09424588370524,1.4989158375071185,15.643409510517053,38.2193567427075,0.253847754041272,0.08167057278796841,0.9987389539083535,0.016514032823952987,6
89,24.54355110823881,1.5729881089095192,15.008567277678507,34.1476643122773,0.22172495887042037,0.09505864259277495,0.9900800651159273,0.04976710318228449,6
90,26.01065643784432,1.6602089796942587,10.110428254005686,46.386443883062704,0.1721085740624402,0.11154752441804955,0.9819166459444971,0.07100826147060516,6
91,26.935054534227778,1.514614398908259,19.015164317855394,37.05846775229543,0.4050409697282078,0.0564568820925305,0.9813951277157185,0.06512380804010164,6
92,24.629474882285983,1.473447744586236,15.741219747510213,35.01570836779348,0.28971044968781207,0.07813899238100601,0.9977092856014549,0.021225667137593683,6
93,24.93361282951362,1.7131095278482373,4.07027476364972,53.80894737826262,0.11675846426783154,0.14460797154398392,0.9889539874503489,0.057471262878423336,6
94,24.697543478139018,1.6043847581557282,39.57791004947474,15.688210177620565,-0.006221154700928864,0.18615395235982007,0.9978662268785929,0.022401880472777583,6
95,24.08451476944277,1.788351330558217,15.129466366425003,31.679515076845412,0.20994927300917066,0.10493433602208943,0.9768763766693814,0.08896489949566223,6
96,26.69848971965,1.4975323816690982,18.671802672395575,35.836542031280935,0.3527089326747842,0.0625470226439512,0.9755529818736585,0.07612528571755509,6
97,26.85218887616864,1.7025861192137255,14.095059159932694,41.53674308643313,0.21324668721779805,0.09500768363932845,0.9979404395644231,0.024167561927022515,6
98,24.666737954591945,1.6625740345736542,40.602378501048314,18.815892673605745,-0.007686609061937552,0.19261454294479008,0.997655341531093,0.025675297868484343,6
99,25.216781749882724,1.5139432224955962,15.610896869524167,36.38773504411868,0.27593548313967603,0.08046562297236619,0.9973154679602997,0.023898304700867817,6
100,25.443460984218273,1.6491901802294446,17.528326189343048,33.59885145778511,0.33862094351766586,0.07208809030541284,0.9742733950937671,0.08719644780296938,6
101,24.908232375697256,1.6018107489298206,13.41504757414084,37.377016109450196,0.1845298789662245,0.10583767346224318,0.9923971022241472,0.0440512617952269,6
102,24.781315930812525,1.5328073866952476,16.92979352401897,33.46219355802377,0.33061330293969327,0.07193531077999685,0.9828757019964807,0.0635877243470337,6
103,24.907284198073206,1.5894286050658848,13.706502052250093,37.35105232394964,0.20458184490553735,0.10021140253967165,0.9898135888972788,0.05013699754418845,6
104,24.58855983999974,1.6740690580402964,12.111542294559495,38.371462347552594,0.16146807835916335,0.11747294807980248,0.9988456958835634,0.017947617991964256,6
105,23.648739712730553,1.635170579770331,36.680262747403965,12.641232537839425,-0.004377860667095051,0.20060428891161353,0.9954566464851409,0.03300001047621717,6
106,27.978303063176067,1.442738295655852,19.693279032645236,40.18901309840687,0.4359531362497251,0.049434214302007055,0.9947765622518185,0.03101564326878372,6
107,24.479930876336848,1.5132044438507986,15.743907308986902,33.6751123976035,0.262697889377363,0.08433810131122758,0.9951144406261393,0.0332178095907287,6
108,24.70251989703528,1.5289892270132512,16.249361068005484,33.97270775708156,0.2968466723478741,0.07787462953075101,0.9970851577740547,0.025735830633053985,6
109,24.76115316319732,1.616170713048424,14.558693637525295,35.97244631483971,0.23796438081620988,0.09304677663171355,0.9866383812271617,0.058358747421427624,6
110,25.94425805777053,1.582348676124865,18.204001816607526,33.650993635256775,0.33183123043180407,0.06937278101272878,0.9963245567726068,0.031831773342664446,6
111,24.951739379892246,1.6191176510635632,38.86906689740572,12.541283370099372,-0.004583962677277928,0.18032694734109808,0.9957014808566047,0.03209260137016342,6
112,24.128866891431397,1.5797488614034574,8.236810246633253,44.503176922893495,0.13661466254315163,0.13102023254631112,0.9950194286029905,0.03410858858589607,6
113,24.329314826011856,1.6341256147608716,3.9403439062784527,53.59969985155989,0.14608241048441897,0.13478930332103384,0.9926647386343543,0.04177699859103759,6
114,24.91289040437607,1.4292336492145974,40.843419426962996,17.03674688690058,-0.0071706725063042315,0.17579808501828906,0.9809699453198518,0.05936684117532306,6
115,25.026557702446468,1.5678137443737479,15.350681414421027,35.00538008707964,0.2316637448782797,0.09097837197151921,0.9892154940322005,0.05225555561006143,6
116,23.738878683928924,1.6074389727084857,13.099429742061334,34.80232829085578,0.1787898204403955,0.11223488283565845,0.9938351523262974,0.03880514166422605,6
117,24.71898767029637,1.5217706043962738,15.344473432579708,34.02640679544776,0.21928174300613848,0.09301057106030614,0.9983273597813437,0.020044900519612475,6
118,26.57286319289734,1.7316298111450485,42.58978229695864,15.624941404686705,-0.006945509998786366,0.16387279166525842,0.9954175620217097,0.03536928938665711,6
119,24.636624476154342,1.6209974047487106,13.369318210695312,36.16932373358291,0.16539439559696542,0.11258689702958449,0.998410356591531,0.020302902952090647,6
120,26.517077429023093,1.5733381729601426,15.211185528720875,39.59958771772203,0.2412575094384929,0.08559366862081139,0.994480007820654,0.03658052818058429,6
121,26.108108033030376,1.5335936155166319,17.714486234974224,35.9542461740998,0.34619427084373555,0.06642651780134248,0.9974837535005125,0.02411920750583666,6
122,24.954171157879525,1.6732057388999246,9.140460461320872,45.1271461886692,0.1562295715792434,0.12209806000362945,0.9961230604951083,0.03236904197743365,6
123,24.525183304598265,1.6325803806079409,4.553228606843977,52.70212682062245,0.13943757044915353,0.1351529146752076,0.98945178793009,0.05156129064987994,6
124,25.076704371724063,1.5444042043241342,16.047084912289357,34.22011927553154,0.25090940669473544,0.0854870670785158,0.9978349056817652,0.02312296738371367,6
125,24.51218820565213,1.646064358305274,11.65404435072327,39.341721889110545,0.1671266131210499,0.11605428279390761,0.9999811614052297,0.0023620736011247113,6
126,24.793276888415093,1.5186047575050765,6.113983271219034,51.6189642727005,0.17202963611014271,0.11776538512816748,0.9861833504179034,0.05276953818028793,6
127,24.97350034878668,1.5102750197116503,40.412238238238864,15.752848649450929,-0.006674028260946768,0.17527740930706243,0.9927073524390039,0.039023990844515556,6
128,23.923490174103996,1.6020198070095621,0.6968746853318708,59.01363386796417,0.14691013211237292,0.14027177258661364,0.991984592550054,0.041538481287052835,6
129,24.947822999559847,1.606176994807693,10.076350235297316,44.20924870154206,0.18310218308672874,0.11119987759019498,0.9995906396768558,0.009923817450478298,6
130,23.75719468725122,1.6391662961250664,10.30820650836663,39.33260705867417,0.13823897451723358,0.13063155021777018,0.9967513673564746,0.028012718713855578,6
131,23.53787860261709,1.4990233927868126,10.693339702342449,39.80421709875589,0.18753237384899762,0.11119811112460358,0.9986970510902152,0.015461247015769357,6
132,25.775495756863933,1.4731836550117354,17.42185323764269,36.49915345894696,0.36302908875466394,0.06346437304604856,0.9548852533025465,0.09758299296396705,6
133,24.600812918973883,1.5514619150255569,42.85680916813414,23.025058716706013,-0.011684086934321922,0.18184647855857403,0.9997408082298364,0.007440106181823028,6
134,28.382929708748485,1.7922714215758853,17.114662596725037,40.447239378954635,0.26888614358938456,0.07993086352924064,0.9964364997035987,0.033368571170520715,6
135,25.58312149826477,1.5279749481776774,14.154482609802868,39.34834306202295,0.23588633143057983,0.08912095286710141,0.999842591759853,0.006076822933632424,6
136,28.42323654311207,1.7050706038943813,18.906972989571752,39.43567009527867,0.36226154032443636,0.06382682388430017,0.9969030885731321,0.029312170750843858,6
137,24.922192580336983,1.4971994568340516,12.778051873755794,40.289692103280295,0.22579728177942684,0.094026841123662,0.9945798397121284,0.03291169324416697,6
138,24.083231542772182,1.6210664088137887,8.447362163389293,43.734775216041825,0.13221830607248364,0.1337997379670588,0.9981307744857062,0.02157408572870446,6
139,24.059686984535634,1.5437107135757993,15.946355645413906,32.03900615397332,0.26828906491149945,0.0850499914338203,0.9745331554999197,0.07860550774158662,6
140,25.3921611471716,1.481127937048137,16.350105649691077,36.46344513073436,0.3144586208710851,0.07214932990028172,0.9994689038480971,0.010185416251807392,6
141,25.406026937458208,1.579864347931811,13.72139851474536,38.34745147737456,0.19256525874201216,0.10111321879940652,0.9992937905495,0.012987102917715664,6
142,24.537672961072722,1.535999504689209,15.7503774287836,33.801716950643765,0.26590564344435486,0.08431756579722414,0.9963803501032757,0.02875984229867541,6
143,23.9668942099481,1.5963285139218892,5.575849067587607,49.10667373507266,0.12999138796564844,0.13899733172181195,0.9915680140992048,0.04376112482415345,6
144,24.493947330189556,1.560044190155476,40.13088330578256,17.70951680774067,-0.007320384178682782,0.18825403059495882,0.997938940730075,0.02049890366300319,6
145,26.581600541137043,1.5144406577511187,15.225170015731257,40.18157813022566,0.24694557989273777,0.08271064368273555,0.9845496612328803,0.05796100048474913,6
146,25.63346500014908,1.656290664551026,14.1049830248812,38.454640168640786,0.21313540801431297,0.09736976460387342,0.9987333818118794,0.018376169433300758,6
147,23.979979289751455,1.5960425943203573,11.34622437515271,38.79036688927306,0.168975261394597,0.11666839332374357,0.9986658587532923,0.01761492964179951,6
148,24.538622994214297,1.5632225509414628,13.798006669636735,35.80300942947213,0.18688760690643683,0.10474322049097197,0.9995573952044166,0.01015924032613532,6
149,24.86338319003769,1.5060565921289901,16.217659969806096,34.96529262304128,0.30982009259822146,0.07487779354465778,0.9887322531684897,0.049327518996656765,6
150,24.381060510698916,1.527734989217328,1.0796103801461479,59.58789373121772,0.14566210239659566,0.1351920290390924,0.967772437607569,0.0813671235756379,6
151,25.096447861456284,1.5756687279206651,11.475223313298159,42.464849542749945,0.20341531198638704,0.1027024042580764,0.9967378004876889,0.027465367576927274,6
152,23.653325314550308,1.3930036581150647,12.301170707008385,37.92048755107076,0.21145461490277945,0.09846932837220239,0.9932770107660798,0.032856649032885016,6
153,25.845475786103314,1.6161006362968957,40.093572496545654,12.427460299196687,-0.004303162131402526,0.1733245299099094,0.993143082278161,0.04123690372887619,6
154,24.800191859792406,1.4813395570892416,16.817029643353038,33.38285292082804,0.3041238233855931,0.07431439007675229,0.99378860873197,0.037024189423114875,6
155,23.880153213987704,1.5633772805917043,36.54378971997821,10.822385610348531,-0.0034631497110593603,0.1931941326972336,0.9922061585328683,0.041396497530858015,6
156,25.161698884658485,1.5353703763553392,11.638621220476237,41.929803634893474,0.185474110904578,0.10538176193333289,0.9998362712779731,0.005861928435897768,6
157,24.276178809231425,1.541779012078406,16.475879573603514,33.055684097981114,0.3332421465996061,0.073479353598825,0.9517941605534652,0.1070147602567073,6
158,25.251742142695335,1.6490070280054774,8.47115725208276,47.00337332828751,0.1470558012988499,0.12395569694140597,0.9998196670216519,0.00699749330008618,6
159,25.089828438508995,1.6105093296355497,13.414778780823529,37.83934894656126,0.18513477349009275,0.10532312127655333,0.9993753185299581,0.013041070964210926,6
160,24.33252406610334,1.5716312666548506,5.254761930044036,50.60943161584166,0.12657654340971586,0.13805685439674523,0.9892790278811635,0.050578090381909066,6
161,57.20163711705058,11.119796737673012,19.5993028200026,95.57077850487762,0.20716134461666866,0.08650970610166307,0.9569281379387271,0.13463387471112082,6
162,23.9820661921392,1.5212764017578904,14.069112449584965,34.56945237239124,0.21165392532281135,0.09887426241842377,0.9967262451647311,0.026442992457453424,6
163,24.624588999500453,1.6892503324956547,11.180587565063835,40.15531439638096,0.15591707933715454,0.1209191032423071,0.9985278440232471,0.020869816385165905,6
164,25.295744358910433,1.4623364730230746,12.760020799765654,41.206427385431525,0.21661533702206784,0.09377112438498181,0.9998922631956568,0.004695572184454995,6
165,24.180248884153485,1.5743941436830367,2.029987936558051,57.00713590128226,0.14247806984874775,0.1376539167792954,0.983251219245846,0.06026550413639503,6
166,23.823766072839394,1.5689708928072057,13.304721017990577,34.709496550575565,0.17865384563566786,0.11041961551946224,0.997655077563004,0.02314800820943075,6
167,23.727284159098357,1.603643068976541,9.32088041543588,41.634693163469855,0.14908627458583884,0.12758958611620094,0.9815202021581101,0.06571406511707614,6
168,27.809473764746798,1.654278823594291,18.431651220129922,38.97979861060743,0.36065365156861223,0.06424215552074729,0.9969655565003018,0.027887131695536242,6
169,25.695610917604554,1.503003784240503,17.50419477090678,35.899301941065,0.36465780215171517,0.06420488741822546,0.9908727504582918,0.04434091131062305,6
170,25.588401675201712,1.5376540520945112,41.59130684985166,16.08983682778308,-0.007189843102368093,0.16731035523218507,0.996467655580195,0.02747824163150344,6
171,26.045793236249956,1.6129683786126652,17.497141162448305,34.82281694208016,0.3067610929332772,0.07431512896296609,0.9972721576577619,0.027270550460516012,6
172,23.601144972133817,1.5243380611669528,17.549613282597512,30.550662094435157,0.4231526723123593,0.061535420485515906,0.9749595638845735,0.07762226162194585,6
173,23.72819975248008,1.5872615829623395,7.712323931610727,44.30751654992761,0.1296688505688767,0.1367265910570209,0.9939660755304267,0.03701958055620498,6
174,28.531139814039754,1.6061798280358586,21.328578748413424,40.00892911933651,0.5672907486598002,0.04134373039189376,0.9502733401875654,0.11271318688084818,6
175,24.17083463279512,1.6030648336421016,12.09427542828351,37.04318094860151,0.14440801118081714,0.1224887398059847,0.9990730183347958,0.015434620525940608,6
176,25.292607987319574,1.5356067591442204,17.294090931500563,32.771213672960734,0.27861213383357075,0.07824582718096461,0.9941806349162932,0.03880966185821927,6
177,25.188363514853716,1.7420272723399883,9.204840740591065,44.85345738124945,0.1368238947370481,0.12915751826348568,0.9837651968344954,0.0712424577057419,6
178,24.91796459359523,1.7184618595209364,14.712561692810649,35.062766622429415,0.21279550450970364,0.10043564874445067,0.998332564207369,0.022601103495201183,6
179,24.93125556342973,1.5294685486834332,15.712460424022686,34.470429247153774,0.24535969506866592,0.08691740392125562,0.9994586240570424,0.011155662247941765,6
180,24.187644045842994,1.3490983920861592,16.710395022900567,32.999579591030596,0.3187936294236873,0.06914772158064478,0.9869988704818906,0.047456669488085135,6
181,24.93413480042568,1.4243456497448237,8.155802094050948,47.99363364134283,0.16238855687319628,0.11400437361598392,0.9721363591145242,0.07252350599959217,6
182,24.471788960042566,1.5259860330460615,7.128584159270503,47.99997845732854,0.1461790515655389,0.12602781976120095,0.9987862916840347,0.016130122980821324,6
183,25.209174640145378,1.6470563431004792,11.770105248727374,40.729657023645025,0.16151026728455162,0.1147983272433148,0.9994609688178949,0.012061468272190182,6
184,24.343504247804788,1.5160662332874988,15.73423489853696,34.03815754511936,0.291315306866398,0.07989975955405125,0.9988477480326771,0.015578128559920806,6
185,25.406884797604633,1.6106849491207167,12.30683539865049,40.37635353066929,0.16558664576510945,0.11105216273349468,0.9998052883648609,0.007604610775674412,6
186,27.29328600001562,1.4586165128340514,20.416630041650958,38.706635840875826,0.5302553292301344,0.04201949595076219,0.9973874153201411,0.022666772552260586,6
187,23.557992524693887,1.5997678757487404,15.709419344416862,31.142063576596595,0.27738966240740076,0.08682016529306373,0.999658583791477,0.008957499421004975,6
188,24.063401315220503,1.6601787537780588,7.942023769350164,44.20981594262685,0.11927887542645785,0.14097265188408023,0.9876677941277567,0.0575375567286362,6
189,26.67382106016335,1.4821387786855726,19.47938437142153,36.04396144368054,0.4323526719499746,0.0526956980062544,0.9940845852203759,0.03636896223078097,6
190,24.889809603554507,1.5262686997795025,17.81198199317899,32.651989731579995,0.36897951753118624,0.0654096048938592,0.9920668942947128,0.044063600840253035,6
191,24.116877149632835,1.66713016173579,9.785894040744973,40.84162407244667,0.12530807726851526,0.13543799865991757,0.9980806743867365,0.02272635393298784,6
