isolate.code,time,lat,lon,sst
86,2010-01-01T00:00:00Z,27.125,-80.125,22.799999237060547
86,2010-01-01T00:00:00Z,27.125,-79.875,24.489999771118164
86,2010-01-01T00:00:00Z,27.125,-79.625,25.829999923706055
86,2010-01-01T00:00:00Z,27.125,-79.375,25.8799991607666
86,2010-01-01T00:00:00Z,27.125,-79.125,24.459999084472656
86,2010-01-01T00:00:00Z,27.125,-78.875,22.600000381469727
86,2010-01-01T00:00:00Z,27.375,-80.125,21.920000076293945
86,2010-01-01T00:00:00Z,27.375,-79.875,23.649999618530273
86,2010-01-01T00:00:00Z,27.375,-79.625,25.28999900817871
86,2010-01-01T00:00:00Z,27.375,-79.375,25.619998931884766
86,2010-01-01T00:00:00Z,27.375,-79.125,25.09000015258789
86,2010-01-01T00:00:00Z,27.375,-78.875,23.989999771118164
86,2010-01-01T00:00:00Z,27.625,-80.125,21.270000457763672
86,2010-01-01T00:00:00Z,27.625,-79.875,23.03999900817871
86,2010-01-01T00:00:00Z,27.625,-79.625,24.649999618530273
86,2010-01-01T00:00:00Z,27.625,-79.375,25.3799991607666
86,2010-01-01T00:00:00Z,27.625,-79.125,25.369998931884766
86,2010-01-01T00:00:00Z,27.625,-78.875,24.920000076293945
86,2010-01-01T00:00:00Z,27.875,-80.375,18.440000534057617
86,2010-01-01T00:00:00Z,27.875,-80.125,20.65999984741211
86,2010-01-01T00:00:00Z,27.875,-79.875,22.989999771118164
86,2010-01-01T00:00:00Z,27.875,-79.625,24.6299991607666
86,2010-01-01T00:00:00Z,27.875,-79.375,25.489999771118164
86,2010-01-01T00:00:00Z,27.875,-79.125,25.59000015258789
86,2010-01-01T00:00:00Z,27.875,-78.875,25.279998779296875
86,2010-01-01T00:00:00Z,28.125,-80.375,18.799999237060547
86,2010-01-01T00:00:00Z,28.125,-80.125,21.100000381469727
86,2010-01-01T00:00:00Z,28.125,-79.875,23.729999542236328
86,2010-01-01T00:00:00Z,28.125,-79.625,25.31999969482422
86,2010-01-01T00:00:00Z,28.125,-79.375,25.689998626708984
86,2010-01-01T00:00:00Z,28.125,-79.125,25.60999870300293
86,2010-01-01T00:00:00Z,28.125,-78.875,25.229999542236328
86,2010-01-01T00:00:00Z,28.375,-80.375,19.579999923706055
86,2010-01-01T00:00:00Z,28.375,-80.125,22.06999969482422
86,2010-01-01T00:00:00Z,28.375,-79.875,24.6299991607666
86,2010-01-01T00:00:00Z,28.375,-79.625,25.739999771118164
86,2010-01-01T00:00:00Z,28.375,-79.375,25.84000015258789
86,2010-01-01T00:00:00Z,28.375,-79.125,25.56999969482422
86,2010-01-01T00:00:00Z,28.375,-78.875,25.18000030517578
86,2010-01-01T00:00:00Z,28.625,-80.625,18.279998779296875
86,2010-01-01T00:00:00Z,28.625,-80.375,20.029998779296875
86,2010-01-01T00:00:00Z,28.625,-80.125,22.389999389648438
86,2010-01-01T00:00:00Z,28.625,-79.875,24.689998626708984
86,2010-01-01T00:00:00Z,28.625,-79.625,25.68000030517578
86,2010-01-01T00:00:00Z,28.625,-79.375,25.60999870300293
86,2010-01-01T00:00:00Z,28.625,-79.125,25.40999984741211
86,2010-01-01T00:00:00Z,28.625,-78.875,25.079999923706055
86,2010-01-01T00:00:00Z,28.875,-80.625,18.579999923706055
86,2010-01-01T00:00:00Z,28.875,-80.375,20.44999885559082
86,2010-01-01T00:00:00Z,28.875,-80.125,22.670000076293945
86,2010-01-01T00:00:00Z,28.875,-79.875,24.51999855041504
86,2010-01-01T00:00:00Z,28.875,-79.625,25.369998931884766
86,2010-01-01T00:00:00Z,28.875,-79.375,25.31999969482422
86,2010-01-01T00:00:00Z,28.875,-79.125,25.1299991607666
86,2010-01-01T00:00:00Z,28.875,-78.875,24.850000381469727
86,2010-01-01T00:00:00Z,29.125,-80.875,17.059999465942383
86,2010-01-01T00:00:00Z,29.125,-80.625,18.779998779296875
86,2010-01-01T00:00:00Z,29.125,-80.375,21.209999084472656
86,2010-01-01T00:00:00Z,29.125,-80.125,23.549999237060547
86,2010-01-01T00:00:00Z,29.125,-79.875,24.979999542236328
86,2010-01-01T00:00:00Z,29.125,-79.625,25.229999542236328
86,2010-01-01T00:00:00Z,29.125,-79.375,25.059999465942383
86,2010-01-01T00:00:00Z,29.125,-79.125,24.779998779296875
86,2010-01-01T00:00:00Z,29.125,-78.875,24.5
86,2010-01-01T00:00:00Z,29.375,-80.875,17.510000228881836
86,2010-01-01T00:00:00Z,29.375,-80.625,19.760000228881836
86,2010-01-01T00:00:00Z,29.375,-80.375,22.239999771118164
86,2010-01-01T00:00:00Z,29.375,-80.125,24.469999313354492
86,2010-01-01T00:00:00Z,29.375,-79.875,25.15999984741211
86,2010-01-01T00:00:00Z,29.375,-79.625,25.189998626708984
86,2010-01-01T00:00:00Z,29.375,-79.375,24.920000076293945
86,2010-01-01T00:00:00Z,29.375,-79.125,24.459999084472656
86,2010-01-01T00:00:00Z,29.375,-78.875,24.149999618530273
86,2010-01-01T00:00:00Z,29.625,-81.125,15.979999542236328
86,2010-01-01T00:00:00Z,29.625,-80.875,17.739999771118164
86,2010-01-01T00:00:00Z,29.625,-80.625,20.439998626708984
86,2010-01-01T00:00:00Z,29.625,-80.375,22.93000030517578
86,2010-01-01T00:00:00Z,29.625,-80.125,24.549999237060547
86,2010-01-01T00:00:00Z,29.625,-79.875,25.119998931884766
86,2010-01-01T00:00:00Z,29.625,-79.625,25.260000228881836
86,2010-01-01T00:00:00Z,29.625,-79.375,24.979999542236328
86,2010-01-01T00:00:00Z,29.625,-79.125,24.44999885559082
86,2010-01-01T00:00:00Z,29.625,-78.875,24.06999969482422
86,2010-01-01T00:00:00Z,29.875,-81.125,16.139999389648438
86,2010-01-01T00:00:00Z,29.875,-80.875,18.149999618530273
86,2010-01-01T00:00:00Z,29.875,-80.625,21.010000228881836
86,2010-01-01T00:00:00Z,29.875,-80.375,23.309999465942383
86,2010-01-01T00:00:00Z,29.875,-80.125,24.510000228881836
86,2010-01-01T00:00:00Z,29.875,-79.875,25.1299991607666
86,2010-01-01T00:00:00Z,29.875,-79.625,25.3799991607666
86,2010-01-01T00:00:00Z,29.875,-79.375,25.18000030517578
86,2010-01-01T00:00:00Z,29.875,-79.125,24.670000076293945
86,2010-01-01T00:00:00Z,29.875,-78.875,24.229999542236328
86,2010-01-01T00:00:00Z,30.125,-81.125,16.139999389648438
86,2010-01-01T00:00:00Z,30.125,-80.875,18.299999237060547
86,2010-01-01T00:00:00Z,30.125,-80.625,21.09000015258789
86,2010-01-01T00:00:00Z,30.125,-80.375,23.60999870300293
86,2010-01-01T00:00:00Z,30.125,-80.125,24.5
86,2010-01-01T00:00:00Z,30.125,-79.875,25.06999969482422
86,2010-01-01T00:00:00Z,30.125,-79.625,25.40999984741211
86,2010-01-01T00:00:00Z,30.125,-79.375,25.31999969482422
86,2010-01-01T00:00:00Z,30.125,-79.125,24.8799991607666
86,2010-01-01T00:00:00Z,30.125,-78.875,24.439998626708984
86,2010-01-01T00:00:00Z,30.375,-81.375,13.329999923706055
86,2010-01-01T00:00:00Z,30.375,-81.125,15.210000038146973
86,2010-01-01T00:00:00Z,30.375,-80.875,17.829999923706055
86,2010-01-01T00:00:00Z,30.375,-80.625,20.65999984741211
86,2010-01-01T00:00:00Z,30.375,-80.375,23
86,2010-01-01T00:00:00Z,30.375,-80.125,24.239999771118164
86,2010-01-01T00:00:00Z,30.375,-79.875,24.869998931884766
86,2010-01-01T00:00:00Z,30.375,-79.625,25.3799991607666
86,2010-01-01T00:00:00Z,30.375,-79.375,25.399999618530273
86,2010-01-01T00:00:00Z,30.375,-79.125,25.010000228881836
86,2010-01-01T00:00:00Z,30.375,-78.875,24.579999923706055
86,2010-01-01T00:00:00Z,30.625,-81.375,12.789999961853027
86,2010-01-01T00:00:00Z,30.625,-81.125,14.34999942779541
86,2010-01-01T00:00:00Z,30.625,-80.875,16.78999900817871
86,2010-01-01T00:00:00Z,30.625,-80.625,19.369998931884766
86,2010-01-01T00:00:00Z,30.625,-80.375,21.639999389648438
86,2010-01-01T00:00:00Z,30.625,-80.125,23.31999969482422
86,2010-01-01T00:00:00Z,30.625,-79.875,24.34000015258789
86,2010-01-01T00:00:00Z,30.625,-79.625,25.139999389648438
86,2010-01-01T00:00:00Z,30.625,-79.375,25.369998931884766
86,2010-01-01T00:00:00Z,30.625,-79.125,25.100000381469727
86,2010-01-01T00:00:00Z,30.625,-78.875,24.729999542236328
86,2010-01-02T00:00:00Z,27.125,-80.125,22.939998626708984
86,2010-01-02T00:00:00Z,27.125,-79.875,24.739999771118164
86,2010-01-02T00:00:00Z,27.125,-79.625,26.029998779296875
86,2010-01-02T00:00:00Z,27.125,-79.375,26.219999313354492
86,2010-01-02T00:00:00Z,27.125,-79.125,24.779998779296875
86,2010-01-02T00:00:00Z,27.125,-78.875,23.229999542236328
86,2010-01-02T00:00:00Z,27.375,-80.125,22.44999885559082
86,2010-01-02T00:00:00Z,27.375,-79.875,24.10999870300293
86,2010-01-02T00:00:00Z,27.375,-79.625,25.689998626708984
86,2010-01-02T00:00:00Z,27.375,-79.375,26.189998626708984
86,2010-01-02T00:00:00Z,27.375,-79.125,25.6299991607666
86,2010-01-02T00:00:00Z,27.375,-78.875,24.420000076293945
86,2010-01-02T00:00:00Z,27.625,-80.125,21.8799991607666
86,2010-01-02T00:00:00Z,27.625,-79.875,23.56999969482422
86,2010-01-02T00:00:00Z,27.625,-79.625,25.19999885559082
86,2010-01-02T00:00:00Z,27.625,-79.375,26
86,2010-01-02T00:00:00Z,27.625,-79.125,25.68000030517578
86,2010-01-02T00:00:00Z,27.625,-78.875,25.219999313354492
86,2010-01-02T00:00:00Z,27.875,-80.375,18.719999313354492
86,2010-01-02T00:00:00Z,27.875,-80.125,20.939998626708984
86,2010-01-02T00:00:00Z,27.875,-79.875,23.34000015258789
86,2010-01-02T00:00:00Z,27.875,-79.625,24.799999237060547
86,2010-01-02T00:00:00Z,27.875,-79.375,25.76999855041504
86,2010-01-02T00:00:00Z,27.875,-79.125,25.78999900817871
86,2010-01-02T00:00:00Z,27.875,-78.875,25.469999313354492
86,2010-01-02T00:00:00Z,28.125,-80.375,18.78999900817871
86,2010-01-02T00:00:00Z,28.125,-80.125,21.029998779296875
86,2010-01-02T00:00:00Z,28.125,-79.875,23.689998626708984
86,2010-01-02T00:00:00Z,28.125,-79.625,25.350000381469727
86,2010-01-02T00:00:00Z,28.125,-79.375,25.739999771118164
86,2010-01-02T00:00:00Z,28.125,-79.125,25.739999771118164
86,2010-01-02T00:00:00Z,28.125,-78.875,25.369998931884766
86,2010-01-02T00:00:00Z,28.375,-80.375,19.43000030517578
86,2010-01-02T00:00:00Z,28.375,-80.125,21.850000381469727
86,2010-01-02T00:00:00Z,28.375,-79.875,24.100000381469727
86,2010-01-02T00:00:00Z,28.375,-79.625,25.619998931884766
86,2010-01-02T00:00:00Z,28.375,-79.375,25.75
86,2010-01-02T00:00:00Z,28.375,-79.125,25.59000015258789
86,2010-01-02T00:00:00Z,28.375,-78.875,25.229999542236328
86,2010-01-02T00:00:00Z,28.625,-80.625,17.940000534057617
86,2010-01-02T00:00:00Z,28.625,-80.375,19.760000228881836
86,2010-01-02T00:00:00Z,28.625,-80.125,22.309999465942383
86,2010-01-02T00:00:00Z,28.625,-79.875,24.5
86,2010-01-02T00:00:00Z,28.625,-79.625,25.6299991607666
86,2010-01-02T00:00:00Z,28.625,-79.375,25.529998779296875
86,2010-01-02T00:00:00Z,28.625,-79.125,25.31999969482422
86,2010-01-02T00:00:00Z,28.625,-78.875,25.010000228881836
86,2010-01-02T00:00:00Z,28.875,-80.625,18.369998931884766
86,2010-01-02T00:00:00Z,28.875,-80.375,20.459999084472656
86,2010-01-02T00:00:00Z,28.875,-80.125,22.85999870300293
86,2010-01-02T00:00:00Z,28.875,-79.875,24.799999237060547
86,2010-01-02T00:00:00Z,28.875,-79.625,25.43000030517578
86,2010-01-02T00:00:00Z,28.875,-79.375,25.239999771118164
86,2010-01-02T00:00:00Z,28.875,-79.125,24.989999771118164
86,2010-01-02T00:00:00Z,28.875,-78.875,24.719999313354492
86,2010-01-02T00:00:00Z,29.125,-80.875,16.65999984741211
86,2010-01-02T00:00:00Z,29.125,-80.625,18.779998779296875
86,2010-01-02T00:00:00Z,29.125,-80.375,21.5
86,2010-01-02T00:00:00Z,29.125,-80.125,23.94999885559082
86,2010-01-02T00:00:00Z,29.125,-79.875,25.18000030517578
86,2010-01-02T00:00:00Z,29.125,-79.625,25.3799991607666
86,2010-01-02T00:00:00Z,29.125,-79.375,25.010000228881836
86,2010-01-02T00:00:00Z,29.125,-79.125,24.649999618530273
86,2010-01-02T00:00:00Z,29.125,-78.875,24.389999389648438
86,2010-01-02T00:00:00Z,29.375,-80.875,17.139999389648438
86,2010-01-02T00:00:00Z,29.375,-80.625,19.719999313354492
86,2010-01-02T00:00:00Z,29.375,-80.375,22.420000076293945
86,2010-01-02T00:00:00Z,29.375,-80.125,24.709999084472656
86,2010-01-02T00:00:00Z,29.375,-79.875,25.28999900817871
86,2010-01-02T00:00:00Z,29.375,-79.625,25.19999885559082
86,2010-01-02T00:00:00Z,29.375,-79.375,24.850000381469727
86,2010-01-02T00:00:00Z,29.375,-79.125,24.399999618530273
86,2010-01-02T00:00:00Z,29.375,-78.875,24.149999618530273
86,2010-01-02T00:00:00Z,29.625,-81.125,15.369999885559082
86,2010-01-02T00:00:00Z,29.625,-80.875,17.350000381469727
86,2010-01-02T00:00:00Z,29.625,-80.625,20.350000381469727
86,2010-01-02T00:00:00Z,29.625,-80.375,22.989999771118164
86,2010-01-02T00:00:00Z,29.625,-80.125,24.65999984741211
86,2010-01-02T00:00:00Z,29.625,-79.875,25.049999237060547
86,2010-01-02T00:00:00Z,29.625,-79.625,25.15999984741211
86,2010-01-02T00:00:00Z,29.625,-79.375,24.829999923706055
86,2010-01-02T00:00:00Z,29.625,-79.125,24.420000076293945
86,2010-01-02T00:00:00Z,29.625,-78.875,24.15999984741211
86,2010-01-02T00:00:00Z,29.875,-81.125,15.779999732971191
86,2010-01-02T00:00:00Z,29.875,-80.875,18.010000228881836
86,2010-01-02T00:00:00Z,29.875,-80.625,21.010000228881836
86,2010-01-02T00:00:00Z,29.875,-80.375,23.35999870300293
86,2010-01-02T00:00:00Z,29.875,-80.125,24.51999855041504
86,2010-01-02T00:00:00Z,29.875,-79.875,24.920000076293945
86,2010-01-02T00:00:00Z,29.875,-79.625,25.119998931884766
86,2010-01-02T00:00:00Z,29.875,-79.375,24.939998626708984
86,2010-01-02T00:00:00Z,29.875,-79.125,24.649999618530273
86,2010-01-02T00:00:00Z,29.875,-78.875,24.350000381469727
86,2010-01-02T00:00:00Z,30.125,-81.125,16.100000381469727
86,2010-01-02T00:00:00Z,30.125,-80.875,18.40999984741211
86,2010-01-02T00:00:00Z,30.125,-80.625,21.369998931884766
86,2010-01-02T00:00:00Z,30.125,-80.375,23.84000015258789
86,2010-01-02T00:00:00Z,30.125,-80.125,24.389999389648438
86,2010-01-02T00:00:00Z,30.125,-79.875,24.69999885559082
86,2010-01-02T00:00:00Z,30.125,-79.625,25.059999465942383
86,2010-01-02T00:00:00Z,30.125,-79.375,25.09000015258789
86,2010-01-02T00:00:00Z,30.125,-79.125,24.899999618530273
86,2010-01-02T00:00:00Z,30.125,-78.875,24.559999465942383
86,2010-01-02T00:00:00Z,30.375,-81.375,13.6899995803833
86,2010-01-02T00:00:00Z,30.375,-81.125,15.449999809265137
86,2010-01-02T00:00:00Z,30.375,-80.875,18.1299991607666
86,2010-01-02T00:00:00Z,30.375,-80.625,21.09000015258789
86,2010-01-02T00:00:00Z,30.375,-80.375,23.43000030517578
86,2010-01-02T00:00:00Z,30.375,-80.125,24.219999313354492
86,2010-01-02T00:00:00Z,30.375,-79.875,24.579999923706055
86,2010-01-02T00:00:00Z,30.375,-79.625,25.059999465942383
86,2010-01-02T00:00:00Z,30.375,-79.375,25.28999900817871
86,2010-01-02T00:00:00Z,30.375,-79.125,25.170000076293945
86,2010-01-02T00:00:00Z,30.375,-78.875,24.76999855041504
86,2010-01-02T00:00:00Z,30.625,-81.375,13.319999694824219
86,2010-01-02T00:00:00Z,30.625,-81.125,14.769999504089355
86,2010-01-02T00:00:00Z,30.625,-80.875,17.10999870300293
86,2010-01-02T00:00:00Z,30.625,-80.625,19.719999313354492
86,2010-01-02T00:00:00Z,30.625,-80.375,21.90999984741211
86,2010-01-02T00:00:00Z,30.625,-80.125,23.5
86,2010-01-02T00:00:00Z,30.625,-79.875,24.19999885559082
86,2010-01-02T00:00:00Z,30.625,-79.625,24.869998931884766
86,2010-01-02T00:00:00Z,30.625,-79.375,25.35999870300293
86,2010-01-02T00:00:00Z,30.625,-79.125,25.369998931884766
86,2010-01-02T00:00:00Z,30.625,-78.875,25.059999465942383
86,2010-01-03T00:00:00Z,27.125,-80.125,22.719999313354492
86,2010-01-03T00:00:00Z,27.125,-79.875,24.299999237060547
86,2010-01-03T00:00:00Z,27.125,-79.625,25.479999542236328
86,2010-01-03T00:00:00Z,27.125,-79.375,25.59000015258789
86,2010-01-03T00:00:00Z,27.125,-79.125,24.26999855041504
86,2010-01-03T00:00:00Z,27.125,-78.875,23.119998931884766
86,2010-01-03T00:00:00Z,27.375,-80.125,22.40999984741211
86,2010-01-03T00:00:00Z,27.375,-79.875,23.889999389648438
86,2010-01-03T00:00:00Z,27.375,-79.625,25.239999771118164
86,2010-01-03T00:00:00Z,27.375,-79.375,25.689998626708984
86,2010-01-03T00:00:00Z,27.375,-79.125,25.01999855041504
86,2010-01-03T00:00:00Z,27.375,-78.875,23.84000015258789
86,2010-01-03T00:00:00Z,27.625,-80.125,22.170000076293945
86,2010-01-03T00:00:00Z,27.625,-79.875,23.639999389648438
86,2010-01-03T00:00:00Z,27.625,-79.625,24.94999885559082
86,2010-01-03T00:00:00Z,27.625,-79.375,25.479999542236328
86,2010-01-03T00:00:00Z,27.625,-79.125,24.969999313354492
86,2010-01-03T00:00:00Z,27.625,-78.875,24.439998626708984
86,2010-01-03T00:00:00Z,27.875,-80.375,19.489999771118164
86,2010-01-03T00:00:00Z,27.875,-80.125,21.579999923706055
86,2010-01-03T00:00:00Z,27.875,-79.875,23.6299991607666
86,2010-01-03T00:00:00Z,27.875,-79.625,24.809999465942383
86,2010-01-03T00:00:00Z,27.875,-79.375,25.209999084472656
86,2010-01-03T00:00:00Z,27.875,-79.125,24.899999618530273
86,2010-01-03T00:00:00Z,27.875,-78.875,24.3799991607666
86,2010-01-03T00:00:00Z,28.125,-80.375,19.869998931884766
86,2010-01-03T00:00:00Z,28.125,-80.125,21.889999389648438
86,2010-01-03T00:00:00Z,28.125,-79.875,24.09000015258789
86,2010-01-03T00:00:00Z,28.125,-79.625,25.329999923706055
86,2010-01-03T00:00:00Z,28.125,-79.375,25.079999923706055
86,2010-01-03T00:00:00Z,28.125,-79.125,24.85999870300293
86,2010-01-03T00:00:00Z,28.125,-78.875,24.350000381469727
86,2010-01-03T00:00:00Z,28.375,-80.375,20.53999900817871
86,2010-01-03T00:00:00Z,28.375,-80.125,22.670000076293945
86,2010-01-03T00:00:00Z,28.375,-79.875,24.76999855041504
86,2010-01-03T00:00:00Z,28.375,-79.625,25.51999855041504
86,2010-01-03T00:00:00Z,28.375,-79.375,25.189998626708984
86,2010-01-03T00:00:00Z,28.375,-79.125,24.8799991607666
86,2010-01-03T00:00:00Z,28.375,-78.875,24.35999870300293
86,2010-01-03T00:00:00Z,28.625,-80.625,18.75
86,2010-01-03T00:00:00Z,28.625,-80.375,20.510000228881836
86,2010-01-03T00:00:00Z,28.625,-80.125,22.959999084472656
86,2010-01-03T00:00:00Z,28.625,-79.875,24.939998626708984
86,2010-01-03T00:00:00Z,28.625,-79.625,25.40999984741211
86,2010-01-03T00:00:00Z,28.625,-79.375,25.15999984741211
86,2010-01-03T00:00:00Z,28.625,-79.125,24.739999771118164
86,2010-01-03T00:00:00Z,28.625,-78.875,24.26999855041504
86,2010-01-03T00:00:00Z,28.875,-80.625,19.10999870300293
86,2010-01-03T00:00:00Z,28.875,-80.375,20.85999870300293
86,2010-01-03T00:00:00Z,28.875,-80.125,23.369998931884766
86,2010-01-03T00:00:00Z,28.875,-79.875,24.889999389648438
86,2010-01-03T00:00:00Z,28.875,-79.625,25.25
86,2010-01-03T00:00:00Z,28.875,-79.375,24.969999313354492
86,2010-01-03T00:00:00Z,28.875,-79.125,24.479999542236328
86,2010-01-03T00:00:00Z,28.875,-78.875,24.059999465942383
86,2010-01-03T00:00:00Z,29.125,-80.875,17.479999542236328
86,2010-01-03T00:00:00Z,29.125,-80.625,19.510000228881836
86,2010-01-03T00:00:00Z,29.125,-80.375,22.260000228881836
86,2010-01-03T00:00:00Z,29.125,-80.125,24.1299991607666
86,2010-01-03T00:00:00Z,29.125,-79.875,24.989999771118164
86,2010-01-03T00:00:00Z,29.125,-79.625,25.100000381469727
86,2010-01-03T00:00:00Z,29.125,-79.375,24.709999084472656
86,2010-01-03T00:00:00Z,29.125,-79.125,24.189998626708984
86,2010-01-03T00:00:00Z,29.125,-78.875,23.799999237060547
86,2010-01-03T00:00:00Z,29.375,-80.875,17.920000076293945
86,2010-01-03T00:00:00Z,29.375,-80.625,20.10999870300293
86,2010-01-03T00:00:00Z,29.375,-80.375,22.76999855041504
86,2010-01-03T00:00:00Z,29.375,-80.125,24.399999618530273
86,2010-01-03T00:00:00Z,29.375,-79.875,24.85999870300293
86,2010-01-03T00:00:00Z,29.375,-79.625,24.850000381469727
86,2010-01-03T00:00:00Z,29.375,-79.375,24.439998626708984
86,2010-01-03T00:00:00Z,29.375,-79.125,23.93000030517578
86,2010-01-03T00:00:00Z,29.375,-78.875,23.56999969482422
86,2010-01-03T00:00:00Z,29.625,-81.125,15.960000038146973
86,2010-01-03T00:00:00Z,29.625,-80.875,17.8799991607666
86,2010-01-03T00:00:00Z,29.625,-80.625,20.619998931884766
86,2010-01-03T00:00:00Z,29.625,-80.375,22.959999084472656
86,2010-01-03T00:00:00Z,29.625,-80.125,24.28999900817871
86,2010-01-03T00:00:00Z,29.625,-79.875,24.600000381469727
86,2010-01-03T00:00:00Z,29.625,-79.625,24.649999618530273
86,2010-01-03T00:00:00Z,29.625,-79.375,24.309999465942383
86,2010-01-03T00:00:00Z,29.625,-79.125,23.84000015258789
86,2010-01-03T00:00:00Z,29.625,-78.875,23.489999771118164
86,2010-01-03T00:00:00Z,29.875,-81.125,16.09000015258789
86,2010-01-03T00:00:00Z,29.875,-80.875,17.989999771118164
86,2010-01-03T00:00:00Z,29.875,-80.625,20.93000030517578
86,2010-01-03T00:00:00Z,29.875,-80.375,23
86,2010-01-03T00:00:00Z,29.875,-80.125,23.85999870300293
86,2010-01-03T00:00:00Z,29.875,-79.875,24.3799991607666
86,2010-01-03T00:00:00Z,29.875,-79.625,24.529998779296875
86,2010-01-03T00:00:00Z,29.875,-79.375,24.279998779296875
86,2010-01-03T00:00:00Z,29.875,-79.125,23.889999389648438
86,2010-01-03T00:00:00Z,29.875,-78.875,23.53999900817871
86,2010-01-03T00:00:00Z,30.125,-81.125,16.329999923706055
86,2010-01-03T00:00:00Z,30.125,-80.875,18.40999984741211
86,2010-01-03T00:00:00Z,30.125,-80.625,21.279998779296875
86,2010-01-03T00:00:00Z,30.125,-80.375,22.920000076293945
86,2010-01-03T00:00:00Z,30.125,-80.125,23.68000030517578
86,2010-01-03T00:00:00Z,30.125,-79.875,24.1299991607666
86,2010-01-03T00:00:00Z,30.125,-79.625,24.420000076293945
86,2010-01-03T00:00:00Z,30.125,-79.375,24.329999923706055
86,2010-01-03T00:00:00Z,30.125,-79.125,24.01999855041504
86,2010-01-03T00:00:00Z,30.125,-78.875,23.619998931884766
86,2010-01-03T00:00:00Z,30.375,-81.375,13.769999504089355
86,2010-01-03T00:00:00Z,30.375,-81.125,15.179999351501465
86,2010-01-03T00:00:00Z,30.375,-80.875,17.850000381469727
86,2010-01-03T00:00:00Z,30.375,-80.625,20.889999389648438
86,2010-01-03T00:00:00Z,30.375,-80.375,22.44999885559082
86,2010-01-03T00:00:00Z,30.375,-80.125,23.469999313354492
86,2010-01-03T00:00:00Z,30.375,-79.875,23.979999542236328
86,2010-01-03T00:00:00Z,30.375,-79.625,24.399999618530273
86,2010-01-03T00:00:00Z,30.375,-79.375,24.5
86,2010-01-03T00:00:00Z,30.375,-79.125,24.239999771118164
86,2010-01-03T00:00:00Z,30.375,-78.875,23.779998779296875
86,2010-01-03T00:00:00Z,30.625,-81.375,13.40999984741211
86,2010-01-03T00:00:00Z,30.625,-81.125,14.399999618530273
86,2010-01-03T00:00:00Z,30.625,-80.875,16.809999465942383
86,2010-01-03T00:00:00Z,30.625,-80.625,19.149999618530273
86,2010-01-03T00:00:00Z,30.625,-80.375,21.510000228881836
86,2010-01-03T00:00:00Z,30.625,-80.125,22.959999084472656
86,2010-01-03T00:00:00Z,30.625,-79.875,23.75
86,2010-01-03T00:00:00Z,30.625,-79.625,24.31999969482422
86,2010-01-03T00:00:00Z,30.625,-79.375,24.6299991607666
86,2010-01-03T00:00:00Z,30.625,-79.125,24.5
86,2010-01-03T00:00:00Z,30.625,-78.875,24.1299991607666
86,2010-01-04T00:00:00Z,27.125,-80.125,21.799999237060547
86,2010-01-04T00:00:00Z,27.125,-79.875,23.529998779296875
86,2010-01-04T00:00:00Z,27.125,-79.625,25.049999237060547
86,2010-01-04T00:00:00Z,27.125,-79.375,25.260000228881836
86,2010-01-04T00:00:00Z,27.125,-79.125,24.329999923706055
86,2010-01-04T00:00:00Z,27.125,-78.875,23.26999855041504
86,2010-01-04T00:00:00Z,27.375,-80.125,21.329999923706055
86,2010-01-04T00:00:00Z,27.375,-79.875,22.939998626708984
86,2010-01-04T00:00:00Z,27.375,-79.625,24.510000228881836
86,2010-01-04T00:00:00Z,27.375,-79.375,25.149999618530273
86,2010-01-04T00:00:00Z,27.375,-79.125,24.479999542236328
86,2010-01-04T00:00:00Z,27.375,-78.875,23.65999984741211
86,2010-01-04T00:00:00Z,27.625,-80.125,21.06999969482422
86,2010-01-04T00:00:00Z,27.625,-79.875,22.68000030517578
86,2010-01-04T00:00:00Z,27.625,-79.625,24.079999923706055
86,2010-01-04T00:00:00Z,27.625,-79.375,24.619998931884766
86,2010-01-04T00:00:00Z,27.625,-79.125,24.43000030517578
86,2010-01-04T00:00:00Z,27.625,-78.875,24.03999900817871
86,2010-01-04T00:00:00Z,27.875,-80.375,18.709999084472656
86,2010-01-04T00:00:00Z,27.875,-80.125,20.689998626708984
86,2010-01-04T00:00:00Z,27.875,-79.875,22.65999984741211
86,2010-01-04T00:00:00Z,27.875,-79.625,23.809999465942383
86,2010-01-04T00:00:00Z,27.875,-79.375,24.149999618530273
86,2010-01-04T00:00:00Z,27.875,-79.125,24.369998931884766
86,2010-01-04T00:00:00Z,27.875,-78.875,23.989999771118164
86,2010-01-04T00:00:00Z,28.125,-80.375,19.420000076293945
86,2010-01-04T00:00:00Z,28.125,-80.125,21.350000381469727
86,2010-01-04T00:00:00Z,28.125,-79.875,23.459999084472656
86,2010-01-04T00:00:00Z,28.125,-79.625,24.489999771118164
86,2010-01-04T00:00:00Z,28.125,-79.375,24.729999542236328
86,2010-01-04T00:00:00Z,28.125,-79.125,24.439998626708984
86,2010-01-04T00:00:00Z,28.125,-78.875,23.939998626708984
86,2010-01-04T00:00:00Z,28.375,-80.375,20.309999465942383
86,2010-01-04T00:00:00Z,28.375,-80.125,22.399999618530273
86,2010-01-04T00:00:00Z,28.375,-79.875,24.299999237060547
86,2010-01-04T00:00:00Z,28.375,-79.625,25.170000076293945
86,2010-01-04T00:00:00Z,28.375,-79.375,24.889999389648438
86,2010-01-04T00:00:00Z,28.375,-79.125,24.510000228881836
