isolate.code,time,lat,lon,sst
131,2010-10-23T00:00:00Z,34.625,134.625,23.93000030517578
131,2010-10-24T00:00:00Z,34.625,134.625,23.84000015258789
131,2010-10-25T00:00:00Z,34.625,134.625,23.350000381469727
131,2010-10-26T00:00:00Z,34.625,134.625,23.01999855041504
131,2010-10-27T00:00:00Z,34.625,134.625,22.850000381469727
131,2010-10-28T00:00:00Z,34.625,134.625,22.779998779296875
131,2010-10-29T00:00:00Z,34.625,134.625,22.689998626708984
131,2010-10-30T00:00:00Z,34.625,134.625,22.6299991607666
131,2010-10-31T00:00:00Z,34.625,134.625,22.31999969482422
131,2010-11-01T00:00:00Z,34.625,134.625,22.139999389648438
131,2010-11-02T00:00:00Z,34.625,134.625,22.010000228881836
131,2010-11-03T00:00:00Z,34.625,134.625,21.84000015258789
131,2010-11-04T00:00:00Z,34.625,134.625,21.579999923706055
131,2010-11-05T00:00:00Z,34.625,134.625,21.459999084472656
131,2010-11-06T00:00:00Z,34.625,134.625,21.389999389648438
131,2010-11-07T00:00:00Z,34.625,134.625,21.15999984741211
131,2010-11-08T00:00:00Z,34.625,134.625,20.84000015258789
131,2010-11-09T00:00:00Z,34.625,134.625,20.809999465942383
131,2010-11-10T00:00:00Z,34.625,134.625,20.779998779296875
131,2010-11-11T00:00:00Z,34.625,134.625,20.799999237060547
131,2010-11-12T00:00:00Z,34.625,134.625,20.75
131,2010-11-13T00:00:00Z,34.625,134.625,20.869998931884766
131,2010-11-14T00:00:00Z,34.625,134.625,20.8799991607666
131,2010-11-15T00:00:00Z,34.625,134.625,20.969999313354492
131,2010-11-16T00:00:00Z,34.625,134.625,20.35999870300293
131,2010-11-17T00:00:00Z,34.625,134.625,20.020000457763672
131,2010-11-18T00:00:00Z,34.625,134.625,20.020000457763672
131,2010-11-19T00:00:00Z,34.625,134.625,19.75
131,2010-11-20T00:00:00Z,34.625,134.625,19.6299991607666
131,2010-11-21T00:00:00Z,34.625,134.625,19.639999389648438
131,2010-11-22T00:00:00Z,34.625,134.625,19.619998931884766
131,2010-11-23T00:00:00Z,34.625,134.625,19.03999900817871
131,2010-11-24T00:00:00Z,34.625,134.625,18.770000457763672
131,2010-11-25T00:00:00Z,34.625,134.625,18.639999389648438
131,2010-11-26T00:00:00Z,34.625,134.625,18.799999237060547
131,2010-11-27T00:00:00Z,34.625,134.625,18.739999771118164
131,2010-11-28T00:00:00Z,34.625,134.625,18.329999923706055
131,2010-11-29T00:00:00Z,34.625,134.625,18.149999618530273
131,2010-11-30T00:00:00Z,34.625,134.625,18.270000457763672
131,2010-12-01T00:00:00Z,34.625,134.625,18.309999465942383
131,2010-12-02T00:00:00Z,34.625,134.625,18.239999771118164
131,2010-12-03T00:00:00Z,34.625,134.625,17.829999923706055
131,2010-12-04T00:00:00Z,34.625,134.625,17.760000228881836
131,2010-12-05T00:00:00Z,34.625,134.625,17.729999542236328
131,2010-12-06T00:00:00Z,34.625,134.625,17.279998779296875
131,2010-12-07T00:00:00Z,34.625,134.625,17.029998779296875
131,2010-12-08T00:00:00Z,34.625,134.625,17.19999885559082
131,2010-12-09T00:00:00Z,34.625,134.625,17.309999465942383
131,2010-12-10T00:00:00Z,34.625,134.625,16.649999618530273
131,2010-12-11T00:00:00Z,34.625,134.625,16.56999969482422
131,2010-12-12T00:00:00Z,34.625,134.625,16.600000381469727
131,2010-12-13T00:00:00Z,34.625,134.625,16.600000381469727
131,2010-12-14T00:00:00Z,34.625,134.625,16.43000030517578
131,2010-12-15T00:00:00Z,34.625,134.625,15.9399995803833
131,2010-12-16T00:00:00Z,34.625,134.625,15.65999984741211
131,2010-12-17T00:00:00Z,34.625,134.625,15.799999237060547
131,2010-12-18T00:00:00Z,34.625,134.625,15.369999885559082
131,2010-12-19T00:00:00Z,34.625,134.625,15.239999771118164
131,2010-12-20T00:00:00Z,34.625,134.625,15.239999771118164
131,2010-12-21T00:00:00Z,34.625,134.625,15.339999198913574
131,2010-12-22T00:00:00Z,34.625,134.625,14.59999942779541
131,2010-12-23T00:00:00Z,34.625,134.625,14.219999313354492
131,2010-12-24T00:00:00Z,34.625,134.625,14.329999923706055
131,2010-12-25T00:00:00Z,34.625,134.625,14.4399995803833
131,2010-12-26T00:00:00Z,34.625,134.625,14.389999389648438
131,2010-12-27T00:00:00Z,34.625,134.625,14.25999927520752
131,2010-12-28T00:00:00Z,34.625,134.625,14.25
131,2010-12-29T00:00:00Z,34.625,134.625,14.25999927520752
131,2010-12-30T00:00:00Z,34.625,134.625,14.289999961853027
131,2010-12-31T00:00:00Z,34.625,134.625,13.479999542236328
131,2011-01-01T00:00:00Z,34.625,134.625,12.739999771118164
134,2010-01-01T00:00:00Z,35.125,-75.875,15.34999942779541
134,2010-01-02T00:00:00Z,35.125,-75.875,16.03999900817871
134,2010-01-03T00:00:00Z,35.125,-75.875,15.639999389648438
134,2010-01-04T00:00:00Z,35.125,-75.875,14.369999885559082
134,2010-01-05T00:00:00Z,35.125,-75.875,11.109999656677246
134,2010-01-06T00:00:00Z,35.125,-75.875,9.75
134,2010-01-07T00:00:00Z,35.125,-75.875,9.5
134,2010-01-08T00:00:00Z,35.125,-75.875,10.670000076293945
134,2010-01-09T00:00:00Z,35.125,-75.875,11.369999885559082
134,2010-01-10T00:00:00Z,35.125,-75.875,11.969999313354492
134,2010-01-11T00:00:00Z,35.125,-75.875,11.15999984741211
134,2010-01-12T00:00:00Z,35.125,-75.875,12.139999389648438
134,2010-01-13T00:00:00Z,35.125,-75.875,13.569999694824219
134,2010-01-14T00:00:00Z,35.125,-75.875,14.170000076293945
134,2010-01-15T00:00:00Z,35.125,-75.875,14.920000076293945
134,2010-01-16T00:00:00Z,35.125,-75.875,16.579999923706055
134,2010-01-17T00:00:00Z,35.125,-75.875,16.420000076293945
134,2010-01-18T00:00:00Z,35.125,-75.875,15.630000114440918
134,2010-01-19T00:00:00Z,35.125,-75.875,14.649999618530273
134,2010-01-20T00:00:00Z,35.125,-75.875,12.389999389648438
134,2010-01-21T00:00:00Z,35.125,-75.875,13.049999237060547
134,2010-01-22T00:00:00Z,35.125,-75.875,15.15999984741211
134,2010-01-23T00:00:00Z,35.125,-75.875,16.489999771118164
134,2010-01-24T00:00:00Z,35.125,-75.875,17.729999542236328
134,2010-01-25T00:00:00Z,35.125,-75.875,16.75
134,2010-01-26T00:00:00Z,35.125,-75.875,14.969999313354492
134,2010-01-27T00:00:00Z,35.125,-75.875,12.469999313354492
134,2010-01-28T00:00:00Z,35.125,-75.875,11.460000038146973
134,2010-01-29T00:00:00Z,35.125,-75.875,11.59999942779541
134,2010-01-30T00:00:00Z,35.125,-75.875,12.170000076293945
134,2010-01-31T00:00:00Z,35.125,-75.875,11.710000038146973
134,2010-02-01T00:00:00Z,35.125,-75.875,11.449999809265137
134,2010-02-02T00:00:00Z,35.125,-75.875,11.429999351501465
134,2010-02-03T00:00:00Z,35.125,-75.875,11.609999656677246
134,2010-02-04T00:00:00Z,35.125,-75.875,11.75999927520752
134,2010-02-05T00:00:00Z,35.125,-75.875,11.800000190734863
134,2010-02-06T00:00:00Z,35.125,-75.875,13.069999694824219
134,2010-02-07T00:00:00Z,35.125,-75.875,12.679999351501465
134,2010-02-08T00:00:00Z,35.125,-75.875,10.420000076293945
134,2010-02-09T00:00:00Z,35.125,-75.875,10.699999809265137
134,2010-02-10T00:00:00Z,35.125,-75.875,10.699999809265137
134,2010-02-11T00:00:00Z,35.125,-75.875,10.300000190734863
134,2010-02-12T00:00:00Z,35.125,-75.875,10.609999656677246
134,2010-02-13T00:00:00Z,35.125,-75.875,9.279999732971191
134,2010-02-14T00:00:00Z,35.125,-75.875,7.769999980926514
134,2010-02-15T00:00:00Z,35.125,-75.875,7.359999656677246
134,2010-02-16T00:00:00Z,35.125,-75.875,7.389999866485596
134,2010-02-17T00:00:00Z,35.125,-75.875,7.289999961853027
134,2010-02-18T00:00:00Z,35.125,-75.875,6.119999885559082
134,2010-02-19T00:00:00Z,35.125,-75.875,7.739999771118164
134,2010-02-20T00:00:00Z,35.125,-75.875,9.010000228881836
134,2010-02-21T00:00:00Z,35.125,-75.875,9.59000015258789
134,2010-02-22T00:00:00Z,35.125,-75.875,10.369999885559082
134,2010-02-23T00:00:00Z,35.125,-75.875,10.269999504089355
134,2010-02-24T00:00:00Z,35.125,-75.875,12.279999732971191
134,2010-02-25T00:00:00Z,35.125,-75.875,12.069999694824219
134,2010-02-26T00:00:00Z,35.125,-75.875,10.469999313354492
134,2010-02-27T00:00:00Z,35.125,-75.875,10.710000038146973
134,2010-02-28T00:00:00Z,35.125,-75.875,10.609999656677246
134,2010-03-01T00:00:00Z,35.125,-75.875,9.279999732971191
134,2010-03-02T00:00:00Z,35.125,-75.875,9.029999732971191
134,2010-03-03T00:00:00Z,35.125,-75.875,7.46999979019165
134,2010-03-04T00:00:00Z,35.125,-75.875,6.25
134,2010-03-05T00:00:00Z,35.125,-75.875,6.949999809265137
134,2010-03-06T00:00:00Z,35.125,-75.875,8.6399993896484375
134,2010-03-07T00:00:00Z,35.125,-75.875,8.679999351501465
134,2010-03-08T00:00:00Z,35.125,-75.875,9.34000015258789
134,2010-03-09T00:00:00Z,35.125,-75.875,10.729999542236328
134,2010-03-10T00:00:00Z,35.125,-75.875,10.679999351501465
134,2010-03-11T00:00:00Z,35.125,-75.875,10.309999465942383
134,2010-03-12T00:00:00Z,35.125,-75.875,12.179999351501465
134,2010-03-13T00:00:00Z,35.125,-75.875,11.880000114440918
134,2010-03-14T00:00:00Z,35.125,-75.875,11.469999313354492
134,2010-03-15T00:00:00Z,35.125,-75.875,10.889999389648438
134,2010-03-16T00:00:00Z,35.125,-75.875,11.119999885559082
134,2010-03-17T00:00:00Z,35.125,-75.875,12.670000076293945
134,2010-03-18T00:00:00Z,35.125,-75.875,12.319999694824219
134,2010-03-19T00:00:00Z,35.125,-75.875,12.309999465942383
134,2010-03-20T00:00:00Z,35.125,-75.875,12.09999942779541
134,2010-03-21T00:00:00Z,35.125,-75.875,12.75
134,2010-03-22T00:00:00Z,35.125,-75.875,12.989999771118164
134,2010-03-23T00:00:00Z,35.125,-75.875,14.079999923706055
134,2010-03-24T00:00:00Z,35.125,-75.875,15.50999927520752
134,2010-03-25T00:00:00Z,35.125,-75.875,16.35999870300293
134,2010-03-26T00:00:00Z,35.125,-75.875,16.149999618530273
134,2010-03-27T00:00:00Z,35.125,-75.875,15.989999771118164
134,2010-03-28T00:00:00Z,35.125,-75.875,15.630000114440918
134,2010-03-29T00:00:00Z,35.125,-75.875,15.1899995803833
134,2010-03-30T00:00:00Z,35.125,-75.875,15.09999942779541
134,2010-03-31T00:00:00Z,35.125,-75.875,15.380000114440918
134,2010-04-01T00:00:00Z,35.125,-75.875,14.779999732971191
134,2010-04-02T00:00:00Z,35.125,-75.875,16.279998779296875
134,2010-04-03T00:00:00Z,35.125,-75.875,16.53999900817871
134,2010-04-04T00:00:00Z,35.125,-75.875,17.520000457763672
134,2010-04-05T00:00:00Z,35.125,-75.875,18.229999542236328
134,2010-04-06T00:00:00Z,35.125,-75.875,18.260000228881836
134,2010-04-07T00:00:00Z,35.125,-75.875,18.60999870300293
134,2010-04-08T00:00:00Z,35.125,-75.875,19.329999923706055
134,2010-04-09T00:00:00Z,35.125,-75.875,18.65999984741211
134,2010-04-10T00:00:00Z,35.125,-75.875,18.459999084472656
134,2010-04-11T00:00:00Z,35.125,-75.875,18.619998931884766
134,2010-04-12T00:00:00Z,35.125,-75.875,19.56999969482422
134,2010-04-13T00:00:00Z,35.125,-75.875,19.529998779296875
134,2010-04-14T00:00:00Z,35.125,-75.875,18.90999984741211
134,2010-04-15T00:00:00Z,35.125,-75.875,18.40999984741211
134,2010-04-16T00:00:00Z,35.125,-75.875,18.389999389648438
134,2010-04-17T00:00:00Z,35.125,-75.875,18.239999771118164
134,2010-04-18T00:00:00Z,35.125,-75.875,17.489999771118164
134,2010-04-19T00:00:00Z,35.125,-75.875,17.149999618530273
134,2010-04-20T00:00:00Z,35.125,-75.875,16.549999237060547
134,2010-04-21T00:00:00Z,35.125,-75.875,16.119998931884766
134,2010-04-22T00:00:00Z,35.125,-75.875,16.68000030517578
134,2010-04-23T00:00:00Z,35.125,-75.875,16.90999984741211
134,2010-04-24T00:00:00Z,35.125,-75.875,16.729999542236328
134,2010-04-25T00:00:00Z,35.125,-75.875,15.899999618530273
134,2010-04-26T00:00:00Z,35.125,-75.875,17.03999900817871
134,2010-04-27T00:00:00Z,35.125,-75.875,17.53999900817871
134,2010-04-28T00:00:00Z,35.125,-75.875,17.31999969482422
134,2010-04-29T00:00:00Z,35.125,-75.875,17.239999771118164
134,2010-04-30T00:00:00Z,35.125,-75.875,17.670000076293945
134,2010-05-01T00:00:00Z,35.125,-75.875,18.329999923706055
134,2010-05-02T00:00:00Z,35.125,-75.875,19.100000381469727
134,2010-05-03T00:00:00Z,35.125,-75.875,20.329999923706055
134,2010-05-04T00:00:00Z,35.125,-75.875,21.600000381469727
134,2010-05-05T00:00:00Z,35.125,-75.875,22.299999237060547
134,2010-05-06T00:00:00Z,35.125,-75.875,21.60999870300293
134,2010-05-07T00:00:00Z,35.125,-75.875,21.44999885559082
134,2010-05-08T00:00:00Z,35.125,-75.875,21.28999900817871
134,2010-05-09T00:00:00Z,35.125,-75.875,20.69999885559082
134,2010-05-10T00:00:00Z,35.125,-75.875,20.469999313354492
134,2010-05-11T00:00:00Z,35.125,-75.875,20.350000381469727
134,2010-05-12T00:00:00Z,35.125,-75.875,19.60999870300293
134,2010-05-13T00:00:00Z,35.125,-75.875,19.239999771118164
134,2010-05-14T00:00:00Z,35.125,-75.875,18.899999618530273
134,2010-05-15T00:00:00Z,35.125,-75.875,18.760000228881836
134,2010-05-16T00:00:00Z,35.125,-75.875,19.03999900817871
134,2010-05-17T00:00:00Z,35.125,-75.875,19.56999969482422
134,2010-05-18T00:00:00Z,35.125,-75.875,19.529998779296875
134,2010-05-19T00:00:00Z,35.125,-75.875,19.420000076293945
134,2010-05-20T00:00:00Z,35.125,-75.875,20.689998626708984
134,2010-05-21T00:00:00Z,35.125,-75.875,22.10999870300293
134,2010-05-22T00:00:00Z,35.125,-75.875,22.69999885559082
134,2010-05-23T00:00:00Z,35.125,-75.875,22.100000381469727
134,2010-05-24T00:00:00Z,35.125,-75.875,21.81999969482422
134,2010-05-25T00:00:00Z,35.125,-75.875,20.899999618530273
134,2010-05-26T00:00:00Z,35.125,-75.875,21.989999771118164
134,2010-05-27T00:00:00Z,35.125,-75.875,22.479999542236328
134,2010-05-28T00:00:00Z,35.125,-75.875,22.28999900817871
134,2010-05-29T00:00:00Z,35.125,-75.875,21.809999465942383
134,2010-05-30T00:00:00Z,35.125,-75.875,22.420000076293945
134,2010-05-31T00:00:00Z,35.125,-75.875,22.729999542236328
134,2010-06-01T00:00:00Z,35.125,-75.875,23.18000030517578
134,2010-06-02T00:00:00Z,35.125,-75.875,23.40999984741211
134,2010-06-03T00:00:00Z,35.125,-75.875,23.18000030517578
134,2010-06-04T00:00:00Z,35.125,-75.875,22.6299991607666
134,2010-06-05T00:00:00Z,35.125,-75.875,23.1299991607666
134,2010-06-06T00:00:00Z,35.125,-75.875,23.01999855041504
134,2010-06-07T00:00:00Z,35.125,-75.875,23.170000076293945
134,2010-06-08T00:00:00Z,35.125,-75.875,24.779998779296875
134,2010-06-09T00:00:00Z,35.125,-75.875,25.43000030517578
134,2010-06-10T00:00:00Z,35.125,-75.875,25.43000030517578
134,2010-06-11T00:00:00Z,35.125,-75.875,25.599998474121094
134,2010-06-12T00:00:00Z,35.125,-75.875,25.439998626708984
134,2010-06-13T00:00:00Z,35.125,-75.875,25.619998931884766
134,2010-06-14T00:00:00Z,35.125,-75.875,26.889999389648438
134,2010-06-15T00:00:00Z,35.125,-75.875,27.329999923706055
134,2010-06-16T00:00:00Z,35.125,-75.875,26.939998626708984
134,2010-06-17T00:00:00Z,35.125,-75.875,27.329999923706055
134,2010-06-18T00:00:00Z,35.125,-75.875,27.369998931884766
134,2010-06-19T00:00:00Z,35.125,-75.875,27.90999984741211
134,2010-06-20T00:00:00Z,35.125,-75.875,28.079999923706055
134,2010-06-21T00:00:00Z,35.125,-75.875,28.079999923706055
134,2010-06-22T00:00:00Z,35.125,-75.875,28.31999969482422
134,2010-06-23T00:00:00Z,35.125,-75.875,28.420000076293945
134,2010-06-24T00:00:00Z,35.125,-75.875,28.739999771118164
134,2010-06-25T00:00:00Z,35.125,-75.875,29.049999237060547
134,2010-06-26T00:00:00Z,35.125,-75.875,28.849998474121094
134,2010-06-27T00:00:00Z,35.125,-75.875,28.469999313354492
134,2010-06-28T00:00:00Z,35.125,-75.875,28.719999313354492
134,2010-06-29T00:00:00Z,35.125,-75.875,29.010000228881836
134,2010-06-30T00:00:00Z,35.125,-75.875,28.959999084472656
134,2010-07-01T00:00:00Z,35.125,-75.875,28.25
134,2010-07-02T00:00:00Z,35.125,-75.875,27.899999618530273
134,2010-07-03T00:00:00Z,35.125,-75.875,27.619998931884766
134,2010-07-04T00:00:00Z,35.125,-75.875,27.34000015258789
134,2010-07-05T00:00:00Z,35.125,-75.875,27.35999870300293
134,2010-07-06T00:00:00Z,35.125,-75.875,27.5
134,2010-07-07T00:00:00Z,35.125,-75.875,28.229999542236328
134,2010-07-08T00:00:00Z,35.125,-75.875,28.010000228881836
134,2010-07-09T00:00:00Z,35.125,-75.875,28.18000030517578
134,2010-07-10T00:00:00Z,35.125,-75.875,28.549999237060547
134,2010-07-11T00:00:00Z,35.125,-75.875,28.920000076293945
134,2010-07-12T00:00:00Z,35.125,-75.875,29.10999870300293
134,2010-07-13T00:00:00Z,35.125,-75.875,29.01999855041504
134,2010-07-14T00:00:00Z,35.125,-75.875,28.170000076293945
134,2010-07-15T00:00:00Z,35.125,-75.875,28.029998779296875
134,2010-07-16T00:00:00Z,35.125,-75.875,28.239999771118164
134,2010-07-17T00:00:00Z,35.125,-75.875,28.51999855041504
134,2010-07-18T00:00:00Z,35.125,-75.875,28.189998626708984
134,2010-07-19T00:00:00Z,35.125,-75.875,28.06999969482422
134,2010-07-20T00:00:00Z,35.125,-75.875,27.899999618530273
134,2010-07-21T00:00:00Z,35.125,-75.875,27.93000030517578
134,2010-07-22T00:00:00Z,35.125,-75.875,27.869998931884766
134,2010-07-23T00:00:00Z,35.125,-75.875,27.8799991607666
134,2010-07-24T00:00:00Z,35.125,-75.875,28.779998779296875
134,2010-07-25T00:00:00Z,35.125,-75.875,29.17999839782715
134,2010-07-26T00:00:00Z,35.125,-75.875,29.239999771118164
134,2010-07-27T00:00:00Z,35.125,-75.875,28.68000030517578
134,2010-07-28T00:00:00Z,35.125,-75.875,28.420000076293945
134,2010-07-29T00:00:00Z,35.125,-75.875,28.68000030517578
134,2010-07-30T00:00:00Z,35.125,-75.875,28.68000030517578
134,2010-07-31T00:00:00Z,35.125,-75.875,28.93000030517578
134,2010-08-01T00:00:00Z,35.125,-75.875,28.709999084472656
134,2010-08-02T00:00:00Z,35.125,-75.875,28.43000030517578
134,2010-08-03T00:00:00Z,35.125,-75.875,28.369998931884766
134,2010-08-04T00:00:00Z,35.125,-75.875,28.56999969482422
134,2010-08-05T00:00:00Z,35.125,-75.875,28.56999969482422
134,2010-08-06T00:00:00Z,35.125,-75.875,29.149999618530273
134,2010-08-07T00:00:00Z,35.125,-75.875,29.170000076293945
134,2010-08-08T00:00:00Z,35.125,-75.875,29.17999839782715
134,2010-08-09T00:00:00Z,35.125,-75.875,29.439998626708984
134,2010-08-10T00:00:00Z,35.125,-75.875,29.53999900817871
134,2010-08-11T00:00:00Z,35.125,-75.875,29.3799991607666
134,2010-08-12T00:00:00Z,35.125,-75.875,29.28999900817871
134,2010-08-13T00:00:00Z,35.125,-75.875,29.420000076293945
134,2010-08-14T00:00:00Z,35.125,-75.875,29.309999465942383
134,2010-08-15T00:00:00Z,35.125,-75.875,29.53999900817871
134,2010-08-16T00:00:00Z,35.125,-75.875,29.60999870300293
134,2010-08-17T00:00:00Z,35.125,-75.875,29.719999313354492
134,2010-08-18T00:00:00Z,35.125,-75.875,29.529998779296875
134,2010-08-19T00:00:00Z,35.125,-75.875,29.40999984741211
134,2010-08-20T00:00:00Z,35.125,-75.875,29.369998931884766
134,2010-08-21T00:00:00Z,35.125,-75.875,29.53999900817871
134,2010-08-22T00:00:00Z,35.125,-75.875,29.459999084472656
134,2010-08-23T00:00:00Z,35.125,-75.875,29.35999870300293
134,2010-08-24T00:00:00Z,35.125,-75.875,28.53999900817871
134,2010-08-25T00:00:00Z,35.125,-75.875,28.35999870300293
134,2010-08-26T00:00:00Z,35.125,-75.875,28.56999969482422
134,2010-08-27T00:00:00Z,35.125,-75.875,28.389999389648438
134,2010-08-28T00:00:00Z,35.125,-75.875,28.279998779296875
134,2010-08-29T00:00:00Z,35.125,-75.875,28.5
134,2010-08-30T00:00:00Z,35.125,-75.875,28.43000030517578
134,2010-08-31T00:00:00Z,35.125,-75.875,28.25
134,2010-09-01T00:00:00Z,35.125,-75.875,28.059999465942383
134,2010-09-02T00:00:00Z,35.125,-75.875,28.260000228881836
134,2010-09-03T00:00:00Z,35.125,-75.875,27.420000076293945
134,2010-09-04T00:00:00Z,35.125,-75.875,27.189998626708984
134,2010-09-05T00:00:00Z,35.125,-75.875,27.010000228881836
134,2010-09-06T00:00:00Z,35.125,-75.875,26.90999984741211
134,2010-09-07T00:00:00Z,35.125,-75.875,26.719999313354492
134,2010-09-08T00:00:00Z,35.125,-75.875,26.84000015258789
134,2010-09-09T00:00:00Z,35.125,-75.875,27.309999465942383
134,2010-09-10T00:00:00Z,35.125,-75.875,27.229999542236328
134,2010-09-11T00:00:00Z,35.125,-75.875,27.06999969482422
134,2010-09-12T00:00:00Z,35.125,-75.875,27
134,2010-09-13T00:00:00Z,35.125,-75.875,26.56999969482422
134,2010-09-14T00:00:00Z,35.125,-75.875,26.689998626708984
134,2010-09-15T00:00:00Z,35.125,-75.875,26.689998626708984
134,2010-09-16T00:00:00Z,35.125,-75.875,26.43000030517578
134,2010-09-17T00:00:00Z,35.125,-75.875,26.53999900817871
134,2010-09-18T00:00:00Z,35.125,-75.875,26.76999855041504
134,2010-09-19T00:00:00Z,35.125,-75.875,26.15999984741211
134,2010-09-20T00:00:00Z,35.125,-75.875,25.510000228881836
134,2010-09-21T00:00:00Z,35.125,-75.875,25.079999923706055
134,2010-09-22T00:00:00Z,35.125,-75.875,24.829999923706055
134,2010-09-23T00:00:00Z,35.125,-75.875,25.299999237060547
134,2010-09-24T00:00:00Z,35.125,-75.875,26.049999237060547
134,2010-09-25T00:00:00Z,35.125,-75.875,26.209999084472656
134,2010-09-26T00:00:00Z,35.125,-75.875,26.349998474121094
134,2010-09-27T00:00:00Z,35.125,-75.875,26.65999984741211
134,2010-09-28T00:00:00Z,35.125,-75.875,26.8799991607666
134,2010-09-29T00:00:00Z,35.125,-75.875,26.60999870300293
134,2010-09-30T00:00:00Z,35.125,-75.875,26.84000015258789
134,2010-10-01T00:00:00Z,35.125,-75.875,27.119998931884766
134,2010-10-02T00:00:00Z,35.125,-75.875,26.40999984741211
134,2010-10-03T00:00:00Z,35.125,-75.875,26.619998931884766
134,2010-10-04T00:00:00Z,35.125,-75.875,26.3799991607666
134,2010-10-05T00:00:00Z,35.125,-75.875,24.829999923706055
134,2010-10-06T00:00:00Z,35.125,-75.875,24.69999885559082
134,2010-10-07T00:00:00Z,35.125,-75.875,23.889999389648438
134,2010-10-08T00:00:00Z,35.125,-75.875,23.60999870300293
134,2010-10-09T00:00:00Z,35.125,-75.875,23.3799991607666
134,2010-10-10T00:00:00Z,35.125,-75.875,23.709999084472656
134,2010-10-11T00:00:00Z,35.125,-75.875,24.350000381469727
134,2010-10-12T00:00:00Z,35.125,-75.875,24.670000076293945
134,2010-10-13T00:00:00Z,35.125,-75.875,24.85999870300293
134,2010-10-14T00:00:00Z,35.125,-75.875,24.06999969482422
134,2010-10-15T00:00:00Z,35.125,-75.875,23.529998779296875
134,2010-10-16T00:00:00Z,35.125,-75.875,23.239999771118164
134,2010-10-17T00:00:00Z,35.125,-75.875,21.979999542236328
134,2010-10-18T00:00:00Z,35.125,-75.875,21.689998626708984
134,2010-10-19T00:00:00Z,35.125,-75.875,22.010000228881836
134,2010-10-20T00:00:00Z,35.125,-75.875,21.829999923706055
134,2010-10-21T00:00:00Z,35.125,-75.875,21.689998626708984
134,2010-10-22T00:00:00Z,35.125,-75.875,21.619998931884766
134,2010-10-23T00:00:00Z,35.125,-75.875,21.75
134,2010-10-24T00:00:00Z,35.125,-75.875,22.09000015258789
134,2010-10-25T00:00:00Z,35.125,-75.875,22.149999618530273
134,2010-10-26T00:00:00Z,35.125,-75.875,22.059999465942383
134,2010-10-27T00:00:00Z,35.125,-75.875,21.920000076293945
134,2010-10-28T00:00:00Z,35.125,-75.875,22.639999389648438
134,2010-10-29T00:00:00Z,35.125,-75.875,22.299999237060547
134,2010-10-30T00:00:00Z,35.125,-75.875,21.329999923706055
134,2010-10-31T00:00:00Z,35.125,-75.875,21.369998931884766
134,2010-11-01T00:00:00Z,35.125,-75.875,21.270000457763672
134,2010-11-02T00:00:00Z,35.125,-75.875,21.60999870300293
134,2010-11-03T00:00:00Z,35.125,-75.875,22.40999984741211
134,2010-11-04T00:00:00Z,35.125,-75.875,22.309999465942383
134,2010-11-05T00:00:00Z,35.125,-75.875,20.600000381469727
134,2010-11-06T00:00:00Z,35.125,-75.875,18.65999984741211
134,2010-11-07T00:00:00Z,35.125,-75.875,17.770000457763672
134,2010-11-08T00:00:00Z,35.125,-75.875,17.229999542236328
134,2010-11-09T00:00:00Z,35.125,-75.875,17.010000228881836
134,2010-11-10T00:00:00Z,35.125,-75.875,16.920000076293945
134,2010-11-11T00:00:00Z,35.125,-75.875,15.839999198913574
134,2010-11-12T00:00:00Z,35.125,-75.875,14.65999984741211
134,2010-11-13T00:00:00Z,35.125,-75.875,14.549999237060547
134,2010-11-14T00:00:00Z,35.125,-75.875,14.929999351501465
134,2010-11-15T00:00:00Z,35.125,-75.875,15.489999771118164
134,2010-11-16T00:00:00Z,35.125,-75.875,15.279999732971191
134,2010-11-17T00:00:00Z,35.125,-75.875,15.179999351501465
134,2010-11-18T00:00:00Z,35.125,-75.875,15.139999389648438
134,2010-11-19T00:00:00Z,35.125,-75.875,14.799999237060547
134,2010-11-20T00:00:00Z,35.125,-75.875,14.779999732971191
134,2010-11-21T00:00:00Z,35.125,-75.875,14.469999313354492
134,2010-11-22T00:00:00Z,35.125,-75.875,14.319999694824219
134,2010-11-23T00:00:00Z,35.125,-75.875,14.789999961853027
134,2010-11-24T00:00:00Z,35.125,-75.875,15.609999656677246
134,2010-11-25T00:00:00Z,35.125,-75.875,16.119998931884766
134,2010-11-26T00:00:00Z,35.125,-75.875,15.309999465942383
134,2010-11-27T00:00:00Z,35.125,-75.875,14.719999313354492
134,2010-11-28T00:00:00Z,35.125,-75.875,14.25999927520752
134,2010-11-29T00:00:00Z,35.125,-75.875,14.84999942779541
134,2010-11-30T00:00:00Z,35.125,-75.875,17.06999969482422
134,2010-12-01T00:00:00Z,35.125,-75.875,16.369998931884766
134,2010-12-02T00:00:00Z,35.125,-75.875,15.679999351501465
134,2010-12-03T00:00:00Z,35.125,-75.875,15.229999542236328
134,2010-12-04T00:00:00Z,35.125,-75.875,15.219999313354492
134,2010-12-05T00:00:00Z,35.125,-75.875,13.539999961853027
134,2010-12-06T00:00:00Z,35.125,-75.875,11.619999885559082
134,2010-12-07T00:00:00Z,35.125,-75.875,11.479999542236328
134,2010-12-08T00:00:00Z,35.125,-75.875,11.84999942779541
134,2010-12-09T00:00:00Z,35.125,-75.875,12.069999694824219
134,2010-12-10T00:00:00Z,35.125,-75.875,12.75
