curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
growth.rate.lower,21.786175270426845,1.2817345194122174,12.802159690644483,32.52136243477513,0.21891906217732515,0.09783629181299693,0.9999996732512351,0.0010804215230206273,3401
growth.rate.upper,21.998987078111274,1.3937742225955259,9.95051140420776,38.72401858933978,0.22626779694534874,0.10490522973554949,0.9999993008386665,0.0010256936503058266,3401
