curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
1,21.41687396583104,1.1960087648606186,11.94947907209229,35.6639953017985,0.2819873770870578,0.08292520146500341,0.9686043016803624,0.0510517900156033,6
