curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
6584,24.914719573158365,1.6140705437774046,11.78686664029299,40.61479923079854,0.18176107063325184,0.1093708934993098,0.9981187892083806,0.02524326774402209,9
6585,24.76422735955626,1.6825322155580038,13.126912111080658,37.40137160869814,0.18632761775985562,0.10863838446270631,0.9934023269648756,0.0520408876766947,9
6586,24.70164514938709,1.6279806637038567,13.600647721783194,36.26790474754789,0.18091911226479665,0.10795417734983846,0.9974144381014524,0.03184301039677352,9
6587,24.35449519726235,1.6474205493870349,14.66223945087697,34.44162875343168,0.2345773769137367,0.09567443093493042,0.9942419596867587,0.04732805238814166,9
6588,24.592525073002996,1.5964979559950006,13.579996589061198,36.699469782949635,0.2018943006765848,0.10224184865413216,0.9968811230733896,0.03323819322642508,9
6589,24.41319938512617,1.5855540048586139,14.745261395758632,34.46009299027046,0.22728697878685067,0.09505447287218431,0.9989650457594303,0.01877787850436766,9
6590,24.361906011274165,1.6601490995116293,14.786670473323897,34.161948543163405,0.2351812340824087,0.09570460935356377,0.9931884717703702,0.05181769046537495,9
6591,24.615791325336353,1.5584964657158165,13.619283724413464,37.02966792851245,0.20989054547324043,0.09911998787138496,0.9894914598452841,0.057948746357859876,9
6592,24.491776179010934,1.6556355705884873,14.849652914504823,34.03447760641291,0.2207988425319149,0.09806924395723644,0.9972715088694943,0.032693487085408694,9
6593,24.449890719894547,1.6391520698920676,14.325506721503702,35.218338695745054,0.22555239245010886,0.09753442600950926,0.9976592278041544,0.02943183996969902,9
6594,24.554636916815607,1.610079399823544,14.593121417770865,34.62077765901225,0.20959931828027806,0.09941302350089053,0.9949497828204451,0.0432431986809452,9
6595,24.374685768976995,1.6602773243534616,14.69426482246112,34.225131982401344,0.22832435935092874,0.0972174209937781,0.9991230966073751,0.019014539279096857,9
6596,24.35888848598352,1.63209819159819,15.075245865857072,33.734957354586236,0.23939456951911248,0.09361561116603323,0.9984035591986218,0.024709925903538092,9
6597,24.665166234311506,1.6239105939930476,13.591524632155727,36.77068061760261,0.20174456388776107,0.10282610096885642,0.9972324027906563,0.03183737535229397,9
